recorded_time,temperature,sensor_type
2026-01-06T00:00,-2.836712328767124,UNKNOWN
2026-01-06T00:01,-2.2367123287671262,UNKNOWN
2026-01-06T00:02,-1.9367123287671255,UNKNOWN
2026-01-06T00:03,-0.9367123287671255,UNKNOWN
2026-01-06T00:04,-0.3367123287671241,UNKNOWN
2026-01-06T00:05,-0.1367123287671248,UNKNOWN
2026-01-06T00:06,0.36328767123287165,UNKNOWN
2026-01-06T00:07,0.9632876712328731,UNKNOWN
2026-01-06T00:08,1.463287671232873,UNKNOWN
2026-01-06T00:09,1.5632876712328745,UNKNOWN
2026-01-06T00:10,1.463287671232873,UNKNOWN
2026-01-06T00:11,1.3632876712328716,UNKNOWN
2026-01-06T00:12,1.3632876712328716,UNKNOWN
2026-01-06T00:13,1.3632876712328716,UNKNOWN
2026-01-06T00:14,1.2632876712328773,UNKNOWN
2026-01-06T00:15,1.2632876712328773,UNKNOWN
2026-01-06T00:16,1.3632876712328716,UNKNOWN
2026-01-06T00:17,1.3632876712328716,UNKNOWN
2026-01-06T00:18,1.3632876712328716,UNKNOWN
2026-01-06T00:19,1.3632876712328716,UNKNOWN
2026-01-06T00:20,1.3632876712328716,UNKNOWN
2026-01-06T00:21,1.3632876712328716,UNKNOWN
2026-01-06T00:22,1.463287671232873,UNKNOWN
2026-01-06T00:23,1.463287671232873,UNKNOWN
2026-01-06T00:24,1.463287671232873,UNKNOWN
2026-01-06T00:25,1.463287671232873,UNKNOWN
2026-01-06T00:26,1.5632876712328745,UNKNOWN
2026-01-06T00:27,1.5632876712328745,UNKNOWN
2026-01-06T00:28,1.663287671232876,UNKNOWN
2026-01-06T00:29,1.663287671232876,UNKNOWN
2026-01-06T00:30,1.663287671232876,UNKNOWN
2026-01-06T00:31,1.663287671232876,UNKNOWN
2026-01-06T00:32,1.7632876712328773,UNKNOWN
2026-01-06T00:33,1.7632876712328773,UNKNOWN
2026-01-06T00:34,1.663287671232876,UNKNOWN
2026-01-06T00:35,1.663287671232876,UNKNOWN
2026-01-06T00:36,1.7632876712328773,UNKNOWN
2026-01-06T00:37,1.8632876712328716,UNKNOWN
2026-01-06T00:38,1.8632876712328716,UNKNOWN
2026-01-06T00:39,1.963287671232873,UNKNOWN
2026-01-06T00:40,2.0632876712328745,UNKNOWN
2026-01-06T00:41,2.0632876712328745,UNKNOWN
2026-01-06T00:42,2.0632876712328745,UNKNOWN
2026-01-06T00:43,2.163287671232876,UNKNOWN
2026-01-06T00:44,2.163287671232876,UNKNOWN
2026-01-06T00:45,2.163287671232876,UNKNOWN
2026-01-06T00:46,2.2632876712328773,UNKNOWN
2026-01-06T00:47,2.163287671232876,UNKNOWN
2026-01-06T00:48,2.2632876712328773,UNKNOWN
2026-01-06T00:49,2.2632876712328773,UNKNOWN
2026-01-06T00:50,2.2632876712328773,UNKNOWN
2026-01-06T00:51,2.2632876712328773,UNKNOWN
2026-01-06T00:52,2.2632876712328773,UNKNOWN
2026-01-06T00:53,2.2632876712328773,UNKNOWN
2026-01-06T00:54,2.2632876712328773,UNKNOWN
2026-01-06T00:55,2.2632876712328773,UNKNOWN
2026-01-06T00:56,2.3632876712328716,UNKNOWN
2026-01-06T00:57,2.3632876712328716,UNKNOWN
2026-01-06T00:58,2.3632876712328716,UNKNOWN
2026-01-06T00:59,2.3632876712328716,UNKNOWN
2026-01-06T01:00,2.3632876712328716,UNKNOWN
2026-01-06T01:01,2.3632876712328716,UNKNOWN
2026-01-06T01:02,2.3632876712328716,UNKNOWN
2026-01-06T01:03,2.3632876712328716,UNKNOWN
2026-01-06T01:04,2.3632876712328716,UNKNOWN
2026-01-06T01:05,2.3632876712328716,UNKNOWN
2026-01-06T01:06,2.3632876712328716,UNKNOWN
2026-01-06T01:07,2.3632876712328716,UNKNOWN
2026-01-06T01:08,2.3632876712328716,UNKNOWN
2026-01-06T01:09,2.3632876712328716,UNKNOWN
2026-01-06T01:10,2.3632876712328716,UNKNOWN
2026-01-06T01:11,2.2632876712328773,UNKNOWN
2026-01-06T01:12,2.0632876712328745,UNKNOWN
2026-01-06T01:13,2.0632876712328745,UNKNOWN
2026-01-06T01:14,2.0632876712328745,UNKNOWN
2026-01-06T01:15,2.0632876712328745,UNKNOWN
2026-01-06T01:16,2.163287671232876,UNKNOWN
2026-01-06T01:17,2.163287671232876,UNKNOWN
