recorded_time,temperature,sensor_type
2025-12-26T00:00,0.007377049180327333,UNKNOWN
2025-12-26T00:01,0.007377049180327333,UNKNOWN
2025-12-26T00:02,0.007377049180327333,UNKNOWN
2025-12-26T00:03,0.007377049180327333,UNKNOWN
2025-12-26T00:04,0.007377049180327333,UNKNOWN
2025-12-26T00:05,0.007377049180327333,UNKNOWN
2025-12-26T00:06,0.10737704918032875,UNKNOWN
2025-12-26T00:07,0.3073770491803245,UNKNOWN
2025-12-26T00:08,0.3073770491803245,UNKNOWN
2025-12-26T00:09,0.3073770491803245,UNKNOWN
2025-12-26T00:10,0.4073770491803259,UNKNOWN
2025-12-26T00:11,0.5073770491803273,UNKNOWN
2025-12-26T00:12,0.4073770491803259,UNKNOWN
2025-12-26T00:13,0.4073770491803259,UNKNOWN
2025-12-26T00:14,0.4073770491803259,UNKNOWN
2025-12-26T00:15,0.3073770491803245,UNKNOWN
2025-12-26T00:16,0.4073770491803259,UNKNOWN
2025-12-26T00:17,0.3073770491803245,UNKNOWN
2025-12-26T00:18,0.20737704918033018,UNKNOWN
2025-12-26T00:19,0.20737704918033018,UNKNOWN
2025-12-26T00:20,0.10737704918032875,UNKNOWN
2025-12-26T00:21,0.10737704918032875,UNKNOWN
2025-12-26T00:22,0.10737704918032875,UNKNOWN
2025-12-26T00:23,0.007377049180327333,UNKNOWN
2025-12-26T00:24,0.007377049180327333,UNKNOWN
2025-12-26T00:25,0.007377049180327333,UNKNOWN
2025-12-26T00:26,-0.09262295081967409,UNKNOWN
2025-12-26T00:27,-0.19262295081967196,UNKNOWN
2025-12-26T00:28,-0.7926229508196734,UNKNOWN
2025-12-26T00:29,-1.4926229508196727,UNKNOWN
2025-12-26T00:30,-1.692622950819672,UNKNOWN
2025-12-26T00:31,-1.8926229508196712,UNKNOWN
2025-12-26T00:32,-2.192622950819672,UNKNOWN
2025-12-26T00:33,-2.3926229508196712,UNKNOWN
2025-12-26T00:34,-2.4926229508196727,UNKNOWN
2025-12-26T00:35,-2.692622950819672,UNKNOWN
2025-12-26T00:36,-2.7926229508196734,UNKNOWN
2025-12-26T00:37,-2.9926229508196727,UNKNOWN
2025-12-26T00:38,-3.092622950819674,UNKNOWN
2025-12-26T00:39,-3.192622950819672,UNKNOWN
2025-12-26T00:40,-3.2926229508196734,UNKNOWN
2025-12-26T00:41,-3.4926229508196727,UNKNOWN
2025-12-26T00:42,-4.092622950819674,UNKNOWN
2025-12-26T00:43,-3.7926229508196734,UNKNOWN
2025-12-26T00:44,-3.7926229508196734,UNKNOWN
2025-12-26T00:45,-3.9926229508196727,UNKNOWN
2025-12-26T00:46,-4.092622950819674,UNKNOWN
2025-12-26T00:47,-4.192622950819672,UNKNOWN
2025-12-26T00:48,-4.292622950819673,UNKNOWN
2025-12-26T00:49,-4.392622950819671,UNKNOWN
2025-12-26T00:50,-4.492622950819673,UNKNOWN
2025-12-26T00:51,-5.092622950819674,UNKNOWN
2025-12-26T00:52,-3.192622950819672,UNKNOWN
2025-12-26T00:53,-2.592622950819674,UNKNOWN
2025-12-26T00:54,-2.192622950819672,UNKNOWN
2025-12-26T00:55,-1.7926229508196734,UNKNOWN
2025-12-26T00:56,-1.4926229508196727,UNKNOWN
2025-12-26T00:57,-1.3926229508196712,UNKNOWN
2025-12-26T00:58,-1.2926229508196734,UNKNOWN
2025-12-26T00:59,-1.2926229508196734,UNKNOWN
2025-12-26T01:00,-1.192622950819672,UNKNOWN
2025-12-26T01:01,-1.2926229508196734,UNKNOWN
2025-12-26T01:02,-1.2926229508196734,UNKNOWN
2025-12-26T01:03,-1.3926229508196712,UNKNOWN
2025-12-26T01:04,-1.3926229508196712,UNKNOWN
2025-12-26T01:05,-0.7926229508196734,UNKNOWN
2025-12-26T01:06,-0.39262295081967125,UNKNOWN
2025-12-26T01:07,-0.39262295081967125,UNKNOWN
2025-12-26T01:08,-0.49262295081967267,UNKNOWN
2025-12-26T01:09,-0.49262295081967267,UNKNOWN
2025-12-26T01:10,-0.49262295081967267,UNKNOWN
2025-12-26T01:11,-0.39262295081967125,UNKNOWN
2025-12-26T01:12,-0.39262295081967125,UNKNOWN
2025-12-26T01:13,-0.39262295081967125,UNKNOWN
2025-12-26T01:14,-0.49262295081967267,UNKNOWN
2025-12-26T01:15,-0.2926229508196734,UNKNOWN
2025-12-26T01:16,0.10737704918032875,UNKNOWN
2025-12-26T01:17,0.3073770491803245,UNKNOWN
2025-12-26T01:18,0.5073770491803273,UNKNOWN
2025-12-26T01:19,0.8073770491803245,UNKNOWN
2025-12-26T01:20,0.9073770491803259,UNKNOWN
2025-12-26T01:21,1.1073770491803288,UNKNOWN
2025-12-26T01:22,1.2073770491803302,UNKNOWN
2025-12-26T01:23,1.407377049180326,UNKNOWN
2025-12-26T01:24,1.3073770491803245,UNKNOWN
2025-12-26T01:25,1.1073770491803288,UNKNOWN
2025-12-26T01:26,1.2073770491803302,UNKNOWN
2025-12-26T01:27,1.407377049180326,UNKNOWN
2025-12-26T01:28,1.407377049180326,UNKNOWN
2025-12-26T01:29,1.5073770491803273,UNKNOWN
2025-12-26T01:30,1.7073770491803302,UNKNOWN
2025-12-26T01:31,1.7073770491803302,UNKNOWN
2025-12-26T01:32,1.8073770491803245,UNKNOWN
2025-12-26T01:33,2.0073770491803273,UNKNOWN
2025-12-26T01:34,2.1073770491803288,UNKNOWN
2025-12-26T01:35,2.20737704918033,UNKNOWN
2025-12-26T01:36,2.407377049180326,UNKNOWN
2025-12-26T01:37,2.5073770491803273,UNKNOWN
2025-12-26T01:38,2.6073770491803288,UNKNOWN
2025-12-26T01:39,2.6073770491803288,UNKNOWN
2025-12-26T01:40,2.8073770491803245,UNKNOWN
2025-12-26T01:41,2.8073770491803245,UNKNOWN
2025-12-26T01:42,2.907377049180326,UNKNOWN
2025-12-26T01:43,2.907377049180326,UNKNOWN
2025-12-26T01:44,3.0073770491803273,UNKNOWN
2025-12-26T01:45,3.1073770491803288,UNKNOWN
2025-12-26T01:46,3.20737704918033,UNKNOWN
2025-12-26T01:47,3.20737704918033,UNKNOWN
2025-12-26T01:48,3.20737704918033,UNKNOWN
2025-12-26T01:49,3.20737704918033,UNKNOWN
2025-12-26T01:50,3.20737704918033,UNKNOWN
2025-12-26T01:51,3.3073770491803245,UNKNOWN
2025-12-26T01:52,3.3073770491803245,UNKNOWN
2025-12-26T01:53,3.1073770491803288,UNKNOWN
2025-12-26T01:54,2.907377049180326,UNKNOWN
2025-12-26T01:55,2.8073770491803245,UNKNOWN
2025-12-26T01:56,2.6073770491803288,UNKNOWN
2025-12-26T01:57,2.6073770491803288,UNKNOWN
2025-12-26T01:58,2.6073770491803288,UNKNOWN
2025-12-26T01:59,2.5073770491803273,UNKNOWN
2025-12-26T02:00,2.6073770491803288,UNKNOWN
2025-12-26T02:01,2.5073770491803273,UNKNOWN
2025-12-26T02:02,2.6073770491803288,UNKNOWN
2025-12-26T02:03,2.6073770491803288,UNKNOWN
2025-12-26T02:04,2.6073770491803288,UNKNOWN
2025-12-26T02:05,2.5073770491803273,UNKNOWN
2025-12-26T02:06,2.407377049180326,UNKNOWN
2025-12-26T02:07,2.3073770491803245,UNKNOWN
2025-12-26T02:08,2.20737704918033,UNKNOWN
2025-12-26T02:09,2.20737704918033,UNKNOWN
2025-12-26T02:10,2.1073770491803288,UNKNOWN
2025-12-26T02:11,2.1073770491803288,UNKNOWN
2025-12-26T02:12,2.1073770491803288,UNKNOWN
2025-12-26T02:13,2.0073770491803273,UNKNOWN
2025-12-26T02:14,2.0073770491803273,UNKNOWN
2025-12-26T02:15,2.0073770491803273,UNKNOWN
2025-12-26T02:16,2.1073770491803288,UNKNOWN
2025-12-26T02:17,2.1073770491803288,UNKNOWN
2025-12-26T02:18,2.1073770491803288,UNKNOWN
2025-12-26T02:19,2.0073770491803273,UNKNOWN
2025-12-26T02:20,2.1073770491803288,UNKNOWN
2025-12-26T02:21,2.20737704918033,UNKNOWN
2025-12-26T02:22,2.3073770491803245,UNKNOWN
2025-12-26T02:23,2.8073770491803245,UNKNOWN
2025-12-26T02:24,3.3073770491803245,UNKNOWN
2025-12-26T02:25,3.5073770491803273,UNKNOWN
2025-12-26T02:26,3.70737704918033,UNKNOWN
2025-12-26T02:27,3.907377049180326,UNKNOWN
2025-12-26T02:28,3.6073770491803288,UNKNOWN
2025-12-26T02:29,3.3073770491803245,UNKNOWN
2025-12-26T02:30,2.907377049180326,UNKNOWN
2025-12-26T02:31,2.6073770491803288,UNKNOWN
2025-12-26T02:32,2.6073770491803288,UNKNOWN
2025-12-26T02:33,2.907377049180326,UNKNOWN
2025-12-26T02:34,3.20737704918033,UNKNOWN
2025-12-26T02:35,3.407377049180326,UNKNOWN
2025-12-26T02:36,3.5073770491803273,UNKNOWN
2025-12-26T02:37,3.6073770491803288,UNKNOWN
2025-12-26T02:38,3.70737704918033,UNKNOWN
2025-12-26T02:39,3.70737704918033,UNKNOWN
2025-12-26T02:40,3.8073770491803245,UNKNOWN
2025-12-26T02:41,3.6073770491803288,UNKNOWN
2025-12-26T02:42,3.20737704918033,UNKNOWN
2025-12-26T02:43,2.907377049180326,UNKNOWN
2025-12-26T02:44,2.8073770491803245,UNKNOWN
2025-12-26T02:45,2.70737704918033,UNKNOWN
2025-12-26T02:46,2.5073770491803273,UNKNOWN
2025-12-26T02:47,2.3073770491803245,UNKNOWN
