recorded_time,temperature,sensor_type
2026-02-21T00:00,-6.408037868098859,UNKNOWN
2026-02-21T00:01,-6.508037868098857,UNKNOWN
2026-02-21T00:02,-6.608037868098858,UNKNOWN
2026-02-21T00:03,-6.708037868098856,UNKNOWN
2026-02-21T00:04,-6.808037868098857,UNKNOWN
2026-02-21T00:05,-6.908037868098859,UNKNOWN
2026-02-21T00:06,-6.908037868098859,UNKNOWN
2026-02-21T00:07,-6.908037868098859,UNKNOWN
2026-02-21T00:08,-6.908037868098859,UNKNOWN
2026-02-21T00:09,-7.208037868098856,UNKNOWN
2026-02-21T00:10,-7.508037868098857,UNKNOWN
2026-02-21T00:11,-7.708037868098856,UNKNOWN
2026-02-21T04:11,-7.808037868098857,UNKNOWN
2026-02-21T04:12,-7.808037868098857,UNKNOWN
2026-02-21T04:13,-7.708037868098856,UNKNOWN
2026-02-21T04:14,-7.708037868098856,UNKNOWN
2026-02-21T04:15,-7.608037868098858,UNKNOWN
2026-02-21T04:16,-7.608037868098858,UNKNOWN
2026-02-21T04:17,-7.508037868098857,UNKNOWN
2026-02-21T04:18,-7.508037868098857,UNKNOWN
2026-02-21T04:19,-7.408037868098859,UNKNOWN
2026-02-21T04:20,-7.308037868098857,UNKNOWN
2026-02-21T04:21,-7.208037868098856,UNKNOWN
2026-02-21T04:22,-7.208037868098856,UNKNOWN
2026-02-21T04:23,-7.108037868098858,UNKNOWN
2026-02-21T04:24,-7.008037868098857,UNKNOWN
2026-02-21T04:25,-6.908037868098859,UNKNOWN
2026-02-21T04:26,-6.808037868098857,UNKNOWN
2026-02-21T04:27,-6.708037868098856,UNKNOWN
2026-02-21T04:28,-6.608037868098858,UNKNOWN
2026-02-21T04:29,-6.608037868098858,UNKNOWN
2026-02-21T04:30,-6.508037868098857,UNKNOWN
2026-02-21T04:31,-6.408037868098859,UNKNOWN
2026-02-21T04:32,-6.308037868098857,UNKNOWN
2026-02-21T04:33,-6.208037868098856,UNKNOWN
2026-02-21T04:34,-6.208037868098856,UNKNOWN
2026-02-21T04:35,-6.108037868098858,UNKNOWN
2026-02-21T04:36,-6.008037868098857,UNKNOWN
2026-02-21T04:37,-5.708037868098856,UNKNOWN
2026-02-21T04:38,-5.308037868098857,UNKNOWN
2026-02-21T04:39,-4.908037868098859,UNKNOWN
2026-02-21T04:40,-4.608037868098858,UNKNOWN
2026-02-21T04:41,-4.408037868098859,UNKNOWN
2026-02-21T04:42,-4.208037868098856,UNKNOWN
2026-02-21T04:43,-4.008037868098857,UNKNOWN
2026-02-21T04:44,-3.8080378680988574,UNKNOWN
2026-02-21T04:45,-3.708037868098856,UNKNOWN
2026-02-21T04:46,-3.5080378680988566,UNKNOWN
2026-02-21T04:47,-3.408037868098859,UNKNOWN
2026-02-21T04:48,-3.3080378680988574,UNKNOWN
2026-02-21T04:49,-3.208037868098856,UNKNOWN
2026-02-21T04:50,-3.108037868098858,UNKNOWN
2026-02-21T04:51,-3.0080378680988566,UNKNOWN
2026-02-21T04:52,-2.908037868098859,UNKNOWN
2026-02-21T04:53,-3.0080378680988566,UNKNOWN
2026-02-21T04:54,-3.3080378680988574,UNKNOWN
2026-02-21T04:55,-3.5080378680988566,UNKNOWN
2026-02-21T04:56,-3.608037868098858,UNKNOWN
2026-02-21T04:57,-3.8080378680988574,UNKNOWN
2026-02-21T04:58,-3.908037868098859,UNKNOWN
2026-02-21T04:59,-4.108037868098858,UNKNOWN
2026-02-21T05:00,-4.208037868098856,UNKNOWN
2026-02-21T05:01,-4.308037868098857,UNKNOWN
2026-02-21T05:02,-4.508037868098857,UNKNOWN
2026-02-21T05:03,-4.508037868098857,UNKNOWN
2026-02-21T05:04,-4.608037868098858,UNKNOWN
2026-02-21T05:05,-4.708037868098856,UNKNOWN
2026-02-21T05:06,-4.808037868098857,UNKNOWN
2026-02-21T05:07,-4.808037868098857,UNKNOWN
2026-02-21T05:08,-4.908037868098859,UNKNOWN
2026-02-21T05:09,-4.908037868098859,UNKNOWN
2026-02-21T05:10,-5.008037868098857,UNKNOWN
2026-02-21T05:11,-5.008037868098857,UNKNOWN
2026-02-21T05:12,-5.008037868098857,UNKNOWN
2026-02-21T05:13,-5.108037868098858,UNKNOWN
2026-02-21T05:14,-5.108037868098858,UNKNOWN
2026-02-21T05:15,-5.108037868098858,UNKNOWN
2026-02-21T05:16,-5.008037868098857,UNKNOWN
2026-02-21T05:17,-5.108037868098858,UNKNOWN
2026-02-21T05:18,-5.108037868098858,UNKNOWN
2026-02-21T05:19,-5.108037868098858,UNKNOWN
2026-02-21T05:20,-5.008037868098857,UNKNOWN
2026-02-21T05:21,-5.108037868098858,UNKNOWN
2026-02-21T05:22,-5.008037868098857,UNKNOWN
2026-02-21T05:23,-5.008037868098857,UNKNOWN
2026-02-21T05:24,-5.008037868098857,UNKNOWN
2026-02-21T05:25,-5.008037868098857,UNKNOWN
2026-02-21T05:26,-4.708037868098856,UNKNOWN
2026-02-21T05:27,-3.708037868098856,UNKNOWN
2026-02-21T05:28,-3.3080378680988574,UNKNOWN
2026-02-21T05:29,-3.208037868098856,UNKNOWN
2026-02-21T05:30,-3.108037868098858,UNKNOWN
2026-02-21T05:31,-2.908037868098859,UNKNOWN
2026-02-21T05:32,-2.908037868098859,UNKNOWN
2026-02-21T05:33,-2.708037868098856,UNKNOWN
2026-02-21T05:34,-2.708037868098856,UNKNOWN
2026-02-21T05:35,-2.5080378680988566,UNKNOWN
2026-02-21T05:36,-2.5080378680988566,UNKNOWN
2026-02-21T05:37,-2.5080378680988566,UNKNOWN
2026-02-21T05:38,-2.408037868098859,UNKNOWN
2026-02-21T05:39,-2.408037868098859,UNKNOWN
2026-02-21T05:40,-2.3080378680988574,UNKNOWN
2026-02-21T05:41,-2.408037868098859,UNKNOWN
2026-02-21T05:42,-2.408037868098859,UNKNOWN
2026-02-21T05:43,-2.5080378680988566,UNKNOWN
2026-02-21T05:44,-2.5080378680988566,UNKNOWN
2026-02-21T05:45,-2.408037868098859,UNKNOWN
2026-02-21T05:46,-2.408037868098859,UNKNOWN
2026-02-21T05:47,-2.408037868098859,UNKNOWN
2026-02-21T05:48,-2.3080378680988574,UNKNOWN
2026-02-21T05:49,-2.3080378680988574,UNKNOWN
2026-02-21T05:50,-2.3080378680988574,UNKNOWN
2026-02-21T05:51,-2.3080378680988574,UNKNOWN
2026-02-21T05:52,-2.3080378680988574,UNKNOWN
2026-02-21T05:53,-2.3080378680988574,UNKNOWN
2026-02-21T05:54,-2.3080378680988574,UNKNOWN
2026-02-21T05:55,-2.3080378680988574,UNKNOWN
2026-02-21T05:56,-2.3080378680988574,UNKNOWN
2026-02-21T05:57,-2.208037868098856,UNKNOWN
2026-02-21T05:58,-2.208037868098856,UNKNOWN
2026-02-21T05:59,-2.3080378680988574,UNKNOWN
2026-02-21T06:00,-2.208037868098856,UNKNOWN
2026-02-21T06:01,-2.208037868098856,UNKNOWN
2026-02-21T06:02,-2.208037868098856,UNKNOWN
2026-02-21T06:03,-2.208037868098856,UNKNOWN
2026-02-21T06:04,-2.108037868098858,UNKNOWN
