recorded_time,temperature,sensor_type
2025-09-07T00:00,-0.9667405764966723,UNKNOWN
2025-09-07T00:01,-0.9667405764966723,UNKNOWN
2025-09-07T00:02,-0.9667405764966723,UNKNOWN
2025-09-07T00:03,-0.9667405764966723,UNKNOWN
2025-09-07T00:04,-0.9667405764966723,UNKNOWN
2025-09-07T00:05,-0.9667405764966723,UNKNOWN
2025-09-07T00:06,-0.9667405764966723,UNKNOWN
2025-09-07T00:07,-1.0667405764966738,UNKNOWN
2025-09-07T00:08,-1.0667405764966738,UNKNOWN
2025-09-07T00:09,-0.8667405764966745,UNKNOWN
2025-09-07T00:10,-0.6667405764966752,UNKNOWN
2025-09-07T00:11,-0.6667405764966752,UNKNOWN
2025-09-07T00:12,-0.5667405764966738,UNKNOWN
2025-09-07T00:13,-0.5667405764966738,UNKNOWN
2025-09-07T00:14,-0.5667405764966738,UNKNOWN
2025-09-07T00:15,-0.5667405764966738,UNKNOWN
2025-09-07T00:16,-0.46674057649667233,UNKNOWN
2025-09-07T00:17,-0.46674057649667233,UNKNOWN
2025-09-07T00:18,-0.46674057649667233,UNKNOWN
2025-09-07T00:19,-0.36674057649667446,UNKNOWN
2025-09-07T00:20,-0.36674057649667446,UNKNOWN
2025-09-07T00:21,-0.36674057649667446,UNKNOWN
2025-09-07T00:22,-0.36674057649667446,UNKNOWN
2025-09-07T00:23,-0.36674057649667446,UNKNOWN
2025-09-07T00:24,-0.36674057649667446,UNKNOWN
2025-09-07T00:25,-0.36674057649667446,UNKNOWN
2025-09-07T00:26,-0.36674057649667446,UNKNOWN
2025-09-07T00:27,-0.36674057649667446,UNKNOWN
2025-09-07T00:28,-0.36674057649667446,UNKNOWN
2025-09-07T00:29,-0.46674057649667233,UNKNOWN
2025-09-07T00:30,-0.46674057649667233,UNKNOWN
2025-09-07T00:31,-0.5667405764966738,UNKNOWN
2025-09-07T00:32,-0.46674057649667233,UNKNOWN
2025-09-07T00:33,-0.5667405764966738,UNKNOWN
2025-09-07T00:34,-0.5667405764966738,UNKNOWN
2025-09-07T00:35,-0.5667405764966738,UNKNOWN
