recorded_time,temperature,sensor_type
2025-11-24T00:00,-1.0606132075471706,UNKNOWN
2025-11-24T00:01,-0.8606132075471713,UNKNOWN
2025-11-24T00:02,-0.5606132075471706,UNKNOWN
2025-11-24T00:03,-0.3606132075471713,UNKNOWN
2025-11-24T00:04,-0.2606132075471699,UNKNOWN
2025-11-24T00:05,-0.3606132075471713,UNKNOWN
2025-11-24T00:06,-0.8606132075471713,UNKNOWN
2025-11-24T00:07,-1.3606132075471713,UNKNOWN
2025-11-24T00:08,-1.7606132075471699,UNKNOWN
2025-11-24T00:09,-1.7606132075471699,UNKNOWN
2025-11-24T00:10,-1.7606132075471699,UNKNOWN
2025-11-24T00:11,-1.660613207547172,UNKNOWN
2025-11-24T00:12,-1.4606132075471692,UNKNOWN
2025-11-24T00:13,-1.3606132075471713,UNKNOWN
2025-11-24T00:14,-1.160613207547172,UNKNOWN
2025-11-24T00:15,-0.9606132075471692,UNKNOWN
2025-11-24T00:16,-0.7606132075471699,UNKNOWN
2025-11-24T00:17,-0.660613207547172,UNKNOWN
2025-11-24T00:18,-0.46061320754716917,UNKNOWN
2025-11-24T00:19,-0.3606132075471713,UNKNOWN
2025-11-24T00:20,-0.160613207547172,UNKNOWN
2025-11-24T00:21,-0.06061320754717059,UNKNOWN
2025-11-24T00:22,0.03938679245283083,UNKNOWN
2025-11-24T00:23,0.13938679245283225,UNKNOWN
2025-11-24T00:24,0.23938679245282657,UNKNOWN
2025-11-24T00:25,0.339386792452828,UNKNOWN
2025-11-24T00:26,0.4393867924528294,UNKNOWN
2025-11-24T00:27,0.4393867924528294,UNKNOWN
2025-11-24T00:28,0.5393867924528308,UNKNOWN
2025-11-24T00:29,0.5393867924528308,UNKNOWN
2025-11-24T00:30,0.6393867924528323,UNKNOWN
2025-11-24T00:31,0.7393867924528266,UNKNOWN
2025-11-24T00:32,0.7393867924528266,UNKNOWN
2025-11-24T00:33,0.839386792452828,UNKNOWN
2025-11-24T00:34,0.839386792452828,UNKNOWN
2025-11-24T00:35,0.9393867924528294,UNKNOWN
2025-11-24T00:36,0.9393867924528294,UNKNOWN
2025-11-24T00:37,0.9393867924528294,UNKNOWN
2025-11-24T00:38,0.9393867924528294,UNKNOWN
2025-11-24T00:39,1.0393867924528308,UNKNOWN
2025-11-24T00:40,1.0393867924528308,UNKNOWN
2025-11-24T00:41,1.0393867924528308,UNKNOWN
