recorded_time,temperature,sensor_type
2026-02-16T00:00,-1.4702968305367499,UNKNOWN
2026-02-16T00:01,-1.2702968305367506,UNKNOWN
2026-02-16T00:02,-1.0702968305367477,UNKNOWN
2026-02-16T00:03,-0.870296830536752,UNKNOWN
2026-02-16T00:04,-0.5702968305367477,UNKNOWN
2026-02-16T00:05,-0.370296830536752,UNKNOWN
2026-02-16T00:06,-0.17029683053674916,UNKNOWN
2026-02-16T00:07,-0.07029683053674773,UNKNOWN
2026-02-16T00:08,0.02970316946324658,UNKNOWN
2026-02-16T00:09,0.129703169463248,UNKNOWN
2026-02-16T00:10,0.22970316946324942,UNKNOWN
2026-02-16T00:11,0.22970316946324942,UNKNOWN
2026-02-16T00:12,0.42970316946325227,UNKNOWN
2026-02-16T00:13,0.42970316946325227,UNKNOWN
2026-02-16T00:14,0.5297031694632466,UNKNOWN
2026-02-16T00:15,0.5297031694632466,UNKNOWN
2026-02-16T00:16,0.629703169463248,UNKNOWN
2026-02-16T00:17,0.7297031694632494,UNKNOWN
2026-02-16T00:18,0.7297031694632494,UNKNOWN
2026-02-16T00:19,0.7297031694632494,UNKNOWN
2026-02-16T00:20,0.629703169463248,UNKNOWN
2026-02-16T00:21,0.42970316946325227,UNKNOWN
2026-02-16T00:22,0.42970316946325227,UNKNOWN
2026-02-16T00:23,0.22970316946324942,UNKNOWN
2026-02-16T00:24,0.22970316946324942,UNKNOWN
2026-02-16T00:25,0.22970316946324942,UNKNOWN
2026-02-16T00:26,0.22970316946324942,UNKNOWN
2026-02-16T00:27,0.129703169463248,UNKNOWN
2026-02-16T00:28,0.129703169463248,UNKNOWN
2026-02-16T00:29,0.129703169463248,UNKNOWN
2026-02-16T00:30,0.129703169463248,UNKNOWN
2026-02-16T00:31,0.129703169463248,UNKNOWN
2026-02-16T00:32,0.129703169463248,UNKNOWN
2026-02-16T00:33,0.129703169463248,UNKNOWN
2026-02-16T00:34,0.129703169463248,UNKNOWN
2026-02-16T00:35,0.129703169463248,UNKNOWN
2026-02-16T00:36,0.129703169463248,UNKNOWN
2026-02-16T00:37,0.22970316946324942,UNKNOWN
2026-02-16T00:38,0.22970316946324942,UNKNOWN
2026-02-16T00:39,0.22970316946324942,UNKNOWN
2026-02-16T00:40,0.129703169463248,UNKNOWN
2026-02-16T00:41,0.22970316946324942,UNKNOWN
2026-02-16T00:42,0.22970316946324942,UNKNOWN
2026-02-16T00:43,0.22970316946324942,UNKNOWN
2026-02-16T00:44,0.22970316946324942,UNKNOWN
2026-02-16T00:45,0.22970316946324942,UNKNOWN
2026-02-16T00:46,0.22970316946324942,UNKNOWN
2026-02-16T00:47,0.22970316946324942,UNKNOWN
2026-02-16T00:48,0.129703169463248,UNKNOWN
2026-02-16T00:49,0.22970316946324942,UNKNOWN
2026-02-16T00:50,0.22970316946324942,UNKNOWN
2026-02-16T00:51,0.129703169463248,UNKNOWN
2026-02-16T00:52,0.129703169463248,UNKNOWN
2026-02-16T00:53,0.129703169463248,UNKNOWN
2026-02-16T00:54,0.129703169463248,UNKNOWN
2026-02-16T00:55,0.22970316946324942,UNKNOWN
2026-02-16T00:56,0.129703169463248,UNKNOWN
2026-02-16T00:57,0.129703169463248,UNKNOWN
2026-02-16T00:58,0.22970316946324942,UNKNOWN
2026-02-16T00:59,0.32970316946325084,UNKNOWN
2026-02-16T01:00,0.42970316946325227,UNKNOWN
2026-02-16T01:01,0.42970316946325227,UNKNOWN
2026-02-16T01:02,0.42970316946325227,UNKNOWN
2026-02-16T01:03,0.42970316946325227,UNKNOWN
2026-02-16T01:04,0.42970316946325227,UNKNOWN
2026-02-16T01:05,0.129703169463248,UNKNOWN
2026-02-16T01:06,-0.17029683053674916,UNKNOWN
2026-02-16T01:07,-0.2702968305367506,UNKNOWN
2026-02-16T01:08,-0.2702968305367506,UNKNOWN
2026-02-16T01:09,-0.2702968305367506,UNKNOWN
