recorded_time,temperature,sensor_type
2025-10-20T00:00,-0.8860972161809499,UNKNOWN
2025-10-20T00:01,-0.8860972161809499,UNKNOWN
2025-10-20T00:02,-0.8860972161809499,UNKNOWN
2025-10-20T00:03,-0.8860972161809499,UNKNOWN
2025-10-20T00:04,-0.8860972161809499,UNKNOWN
2025-10-20T00:05,-0.9860972161809478,UNKNOWN
2025-10-20T00:06,-1.0860972161809492,UNKNOWN
2025-10-20T00:07,-0.9860972161809478,UNKNOWN
2025-10-20T00:08,-1.0860972161809492,UNKNOWN
2025-10-20T00:09,-1.0860972161809492,UNKNOWN
2025-10-20T00:10,-1.0860972161809492,UNKNOWN
2025-10-20T00:11,-1.0860972161809492,UNKNOWN
2025-10-20T00:12,-0.9860972161809478,UNKNOWN
2025-10-20T00:13,-0.6860972161809471,UNKNOWN
2025-10-20T00:14,-0.2860972161809485,UNKNOWN
2025-10-20T00:15,0.013902783819048636,UNKNOWN
2025-10-20T00:16,0.3139027838190529,UNKNOWN
2025-10-20T00:17,0.4139027838190543,UNKNOWN
2025-10-20T00:18,0.6139027838190501,UNKNOWN
2025-10-20T00:19,0.8139027838190529,UNKNOWN
2025-10-20T00:20,0.9139027838190543,UNKNOWN
2025-10-20T00:21,1.0139027838190486,UNKNOWN
2025-10-20T00:22,1.11390278381905,UNKNOWN
2025-10-20T00:23,1.11390278381905,UNKNOWN
2025-10-20T00:24,1.2139027838190515,UNKNOWN
2025-10-20T00:25,1.2139027838190515,UNKNOWN
2025-10-20T00:26,1.2139027838190515,UNKNOWN
2025-10-20T00:27,1.2139027838190515,UNKNOWN
2025-10-20T00:28,1.313902783819053,UNKNOWN
2025-10-20T00:29,1.313902783819053,UNKNOWN
2025-10-20T00:30,1.313902783819053,UNKNOWN
2025-10-20T00:31,1.4139027838190543,UNKNOWN
2025-10-20T00:32,1.4139027838190543,UNKNOWN
2025-10-20T00:33,1.4139027838190543,UNKNOWN
2025-10-20T00:34,1.4139027838190543,UNKNOWN
2025-10-20T00:35,1.4139027838190543,UNKNOWN
2025-10-20T00:36,1.4139027838190543,UNKNOWN
2025-10-20T00:37,1.4139027838190543,UNKNOWN
2025-10-20T00:38,1.5139027838190486,UNKNOWN
2025-10-20T00:39,1.5139027838190486,UNKNOWN
2025-10-20T00:40,1.5139027838190486,UNKNOWN
2025-10-20T00:41,1.5139027838190486,UNKNOWN
2025-10-20T00:42,1.5139027838190486,UNKNOWN
2025-10-20T00:43,1.61390278381905,UNKNOWN
2025-10-20T00:44,1.5139027838190486,UNKNOWN
2025-10-20T00:45,1.5139027838190486,UNKNOWN
2025-10-20T00:46,1.61390278381905,UNKNOWN
2025-10-20T00:47,1.61390278381905,UNKNOWN
2025-10-20T00:48,1.61390278381905,UNKNOWN
2025-10-20T00:49,1.61390278381905,UNKNOWN
2025-10-20T00:50,1.7139027838190515,UNKNOWN
2025-10-20T00:51,1.7139027838190515,UNKNOWN
2025-10-20T00:52,1.7139027838190515,UNKNOWN
2025-10-20T00:53,1.7139027838190515,UNKNOWN
2025-10-20T00:54,1.7139027838190515,UNKNOWN
2025-10-20T00:55,1.7139027838190515,UNKNOWN
2025-10-20T00:56,1.7139027838190515,UNKNOWN
2025-10-20T00:57,1.7139027838190515,UNKNOWN
2025-10-20T00:58,1.7139027838190515,UNKNOWN
2025-10-20T00:59,1.7139027838190515,UNKNOWN
