recorded_time,temperature,sensor_type
2025-12-28T00:00,-1.836712328767124,UNKNOWN
2025-12-28T00:01,-1.836712328767124,UNKNOWN
2025-12-28T00:02,-1.7367123287671262,UNKNOWN
2025-12-28T00:03,-1.6367123287671248,UNKNOWN
2025-12-28T00:04,-1.4367123287671255,UNKNOWN
2025-12-28T00:05,-1.4367123287671255,UNKNOWN
2025-12-28T00:06,-1.4367123287671255,UNKNOWN
2025-12-28T00:07,-1.536712328767127,UNKNOWN
2025-12-28T00:08,-1.6367123287671248,UNKNOWN
2025-12-28T00:09,-1.6367123287671248,UNKNOWN
2025-12-28T00:10,-1.6367123287671248,UNKNOWN
2025-12-28T00:11,-1.536712328767127,UNKNOWN
2025-12-28T00:12,-1.4367123287671255,UNKNOWN
2025-12-28T00:13,-1.336712328767124,UNKNOWN
2025-12-28T00:14,-1.336712328767124,UNKNOWN
2025-12-28T00:15,-1.336712328767124,UNKNOWN
2025-12-28T00:16,-1.1367123287671248,UNKNOWN
2025-12-28T00:17,-1.036712328767127,UNKNOWN
2025-12-28T00:18,-1.036712328767127,UNKNOWN
2025-12-28T00:19,-0.9367123287671255,UNKNOWN
2025-12-28T00:20,-0.9367123287671255,UNKNOWN
2025-12-28T00:21,-0.9367123287671255,UNKNOWN
2025-12-28T00:22,-0.9367123287671255,UNKNOWN
2025-12-28T00:23,-0.8367123287671241,UNKNOWN
2025-12-28T00:24,-0.8367123287671241,UNKNOWN
2025-12-28T00:25,-0.8367123287671241,UNKNOWN
2025-12-28T00:26,-0.9367123287671255,UNKNOWN
2025-12-28T00:27,-0.9367123287671255,UNKNOWN
2025-12-28T00:28,-0.9367123287671255,UNKNOWN
2025-12-28T00:29,-0.9367123287671255,UNKNOWN
2025-12-28T00:30,-1.036712328767127,UNKNOWN
2025-12-28T00:31,-1.036712328767127,UNKNOWN
2025-12-28T00:32,-1.036712328767127,UNKNOWN
2025-12-28T00:33,-0.9367123287671255,UNKNOWN
2025-12-28T00:34,-0.7367123287671262,UNKNOWN
2025-12-28T00:35,-0.6367123287671248,UNKNOWN
2025-12-28T00:36,-0.4367123287671255,UNKNOWN
2025-12-28T00:37,-0.23671232876712622,UNKNOWN
2025-12-28T00:38,-0.1367123287671248,UNKNOWN
2025-12-28T00:39,-0.1367123287671248,UNKNOWN
2025-12-28T00:40,0.06328767123287449,UNKNOWN
2025-12-28T00:41,0.1632876712328759,UNKNOWN
2025-12-28T00:42,0.26328767123287733,UNKNOWN
2025-12-28T00:43,0.36328767123287165,UNKNOWN
2025-12-28T00:44,0.46328767123287307,UNKNOWN
2025-12-28T00:45,0.46328767123287307,UNKNOWN
2025-12-28T00:46,0.5632876712328745,UNKNOWN
2025-12-28T00:47,0.6632876712328759,UNKNOWN
2025-12-28T00:48,0.6632876712328759,UNKNOWN
2025-12-28T00:49,0.7632876712328773,UNKNOWN
2025-12-28T00:50,0.5632876712328745,UNKNOWN
2025-12-28T00:51,0.46328767123287307,UNKNOWN
2025-12-28T00:52,0.36328767123287165,UNKNOWN
2025-12-28T00:53,0.36328767123287165,UNKNOWN
2025-12-28T00:54,0.36328767123287165,UNKNOWN
2025-12-28T00:55,0.36328767123287165,UNKNOWN
2025-12-28T00:56,0.26328767123287733,UNKNOWN
2025-12-28T00:57,0.26328767123287733,UNKNOWN
2025-12-28T00:58,0.1632876712328759,UNKNOWN
2025-12-28T00:59,0.1632876712328759,UNKNOWN
2025-12-28T01:00,0.1632876712328759,UNKNOWN
2025-12-28T01:01,-0.036712328767126934,UNKNOWN
2025-12-28T01:02,-0.23671232876712622,UNKNOWN
2025-12-28T01:03,-0.7367123287671262,UNKNOWN
2025-12-28T01:04,-2.336712328767124,UNKNOWN
2025-12-28T01:05,-3.636712328767125,UNKNOWN
2025-12-28T01:06,-4.736712328767126,UNKNOWN
2025-12-28T01:07,-5.536712328767127,UNKNOWN
2025-12-28T01:08,-6.336712328767124,UNKNOWN
2025-12-28T01:31,-6.536712328767127,UNKNOWN
2025-12-28T01:32,-5.9367123287671255,UNKNOWN
2025-12-28T01:33,-5.4367123287671255,UNKNOWN
