recorded_time,temperature,sensor_type
2026-01-10T00:00,2.3080645161290327,UNKNOWN
2026-01-10T00:01,2.408064516129034,UNKNOWN
2026-01-10T00:02,2.408064516129034,UNKNOWN
2026-01-10T00:03,2.408064516129034,UNKNOWN
2026-01-10T00:04,2.408064516129034,UNKNOWN
2026-01-10T00:05,2.408064516129034,UNKNOWN
2026-01-10T00:06,2.5080645161290356,UNKNOWN
2026-01-10T00:07,2.5080645161290356,UNKNOWN
2026-01-10T00:08,2.408064516129034,UNKNOWN
2026-01-10T00:09,2.408064516129034,UNKNOWN
2026-01-10T00:10,2.5080645161290356,UNKNOWN
2026-01-10T00:11,2.408064516129034,UNKNOWN
2026-01-10T00:12,2.5080645161290356,UNKNOWN
2026-01-10T00:13,2.5080645161290356,UNKNOWN
2026-01-10T00:14,2.5080645161290356,UNKNOWN
2026-01-10T00:15,2.5080645161290356,UNKNOWN
2026-01-10T00:16,2.5080645161290356,UNKNOWN
2026-01-10T00:17,2.5080645161290356,UNKNOWN
2026-01-10T00:18,2.408064516129034,UNKNOWN
2026-01-10T00:19,2.3080645161290327,UNKNOWN
2026-01-10T00:20,2.2080645161290384,UNKNOWN
2026-01-10T00:21,2.2080645161290384,UNKNOWN
2026-01-10T00:22,2.108064516129037,UNKNOWN
2026-01-10T00:23,2.108064516129037,UNKNOWN
2026-01-10T00:24,2.108064516129037,UNKNOWN
2026-01-10T00:25,2.0080645161290356,UNKNOWN
2026-01-10T00:26,2.108064516129037,UNKNOWN
2026-01-10T00:27,2.108064516129037,UNKNOWN
2026-01-10T00:28,2.108064516129037,UNKNOWN
2026-01-10T00:29,2.108064516129037,UNKNOWN
2026-01-10T00:30,2.108064516129037,UNKNOWN
2026-01-10T00:31,2.0080645161290356,UNKNOWN
2026-01-10T00:32,2.0080645161290356,UNKNOWN
2026-01-10T00:33,1.8080645161290327,UNKNOWN
2026-01-10T00:34,1.7080645161290384,UNKNOWN
2026-01-10T00:35,1.4080645161290342,UNKNOWN
2026-01-10T00:36,1.108064516129037,UNKNOWN
2026-01-10T00:37,0.9080645161290342,UNKNOWN
2026-01-10T00:38,0.7080645161290384,UNKNOWN
2026-01-10T00:39,0.5080645161290356,UNKNOWN
2026-01-10T00:40,0.30806451612903274,UNKNOWN
2026-01-10T00:41,0.20806451612903842,UNKNOWN
2026-01-10T00:42,0.008064516129035582,UNKNOWN
2026-01-10T00:43,0.008064516129035582,UNKNOWN
2026-01-10T00:44,0.108064516129037,UNKNOWN
2026-01-10T00:45,0.30806451612903274,UNKNOWN
2026-01-10T00:46,0.608064516129037,UNKNOWN
2026-01-10T00:47,0.8080645161290327,UNKNOWN
2026-01-10T00:48,0.9080645161290342,UNKNOWN
2026-01-10T00:49,1.108064516129037,UNKNOWN
2026-01-10T00:50,1.2080645161290384,UNKNOWN
2026-01-10T00:51,1.3080645161290327,UNKNOWN
2026-01-10T00:52,1.4080645161290342,UNKNOWN
2026-01-10T00:53,1.4080645161290342,UNKNOWN
2026-01-10T00:54,1.5080645161290356,UNKNOWN
2026-01-10T00:55,1.608064516129037,UNKNOWN
2026-01-10T00:56,1.608064516129037,UNKNOWN
2026-01-10T00:57,1.7080645161290384,UNKNOWN
2026-01-10T00:58,1.7080645161290384,UNKNOWN
2026-01-10T00:59,1.8080645161290327,UNKNOWN
2026-01-10T01:00,1.8080645161290327,UNKNOWN
2026-01-10T01:01,1.9080645161290342,UNKNOWN
2026-01-10T01:02,1.9080645161290342,UNKNOWN
2026-01-10T01:03,2.0080645161290356,UNKNOWN
2026-01-10T01:04,2.0080645161290356,UNKNOWN
2026-01-10T01:05,2.108064516129037,UNKNOWN
2026-01-10T01:06,2.108064516129037,UNKNOWN
2026-01-10T01:07,2.108064516129037,UNKNOWN
2026-01-10T01:08,2.2080645161290384,UNKNOWN
2026-01-10T01:09,2.2080645161290384,UNKNOWN
2026-01-10T01:10,2.2080645161290384,UNKNOWN
2026-01-10T01:11,2.2080645161290384,UNKNOWN
2026-01-10T01:12,2.3080645161290327,UNKNOWN
2026-01-10T01:13,2.3080645161290327,UNKNOWN
2026-01-10T01:14,2.3080645161290327,UNKNOWN
2026-01-10T01:15,2.3080645161290327,UNKNOWN
2026-01-10T01:16,2.408064516129034,UNKNOWN
2026-01-10T01:17,2.408064516129034,UNKNOWN
2026-01-10T01:18,2.408064516129034,UNKNOWN
2026-01-10T01:19,2.5080645161290356,UNKNOWN
2026-01-10T01:20,2.5080645161290356,UNKNOWN
2026-01-10T01:21,2.5080645161290356,UNKNOWN
2026-01-10T01:22,2.5080645161290356,UNKNOWN
2026-01-10T01:23,2.5080645161290356,UNKNOWN
2026-01-10T01:24,2.5080645161290356,UNKNOWN
2026-01-10T01:25,2.5080645161290356,UNKNOWN
2026-01-10T01:26,2.5080645161290356,UNKNOWN
2026-01-10T01:27,2.5080645161290356,UNKNOWN
