recorded_time,temperature,sensor_type
2026-01-25T00:00,-0.370296830536752,UNKNOWN
2026-01-25T00:01,-0.370296830536752,UNKNOWN
2026-01-25T00:02,-0.5702968305367477,UNKNOWN
2026-01-25T00:03,-0.4702968305367534,UNKNOWN
2026-01-25T00:04,-0.5702968305367477,UNKNOWN
2026-01-25T00:05,-0.4702968305367534,UNKNOWN
2026-01-25T00:06,-0.2702968305367506,UNKNOWN
2026-01-25T00:07,-0.17029683053674916,UNKNOWN
2026-01-25T00:08,-0.17029683053674916,UNKNOWN
2026-01-25T00:09,-0.17029683053674916,UNKNOWN
2026-01-25T00:10,-0.2702968305367506,UNKNOWN
2026-01-25T00:11,-0.4702968305367534,UNKNOWN
2026-01-25T00:12,-0.6702968305367492,UNKNOWN
2026-01-25T00:13,-0.7702968305367506,UNKNOWN
2026-01-25T00:14,-0.870296830536752,UNKNOWN
2026-01-25T00:15,-0.9702968305367534,UNKNOWN
2026-01-25T00:16,-1.1702968305367492,UNKNOWN
2026-01-25T00:17,-1.2702968305367506,UNKNOWN
2026-01-25T00:18,-1.2702968305367506,UNKNOWN
2026-01-25T00:19,-1.2702968305367506,UNKNOWN
2026-01-25T00:20,-1.2702968305367506,UNKNOWN
2026-01-25T00:21,-1.4702968305367499,UNKNOWN
2026-01-25T00:22,-1.370296830536752,UNKNOWN
2026-01-25T00:23,-1.4702968305367499,UNKNOWN
2026-01-25T00:24,-1.5702968305367513,UNKNOWN
2026-01-25T00:25,-1.5702968305367513,UNKNOWN
2026-01-25T00:26,-1.7702968305367506,UNKNOWN
2026-01-25T00:27,-1.6702968305367492,UNKNOWN
2026-01-25T00:28,-1.6702968305367492,UNKNOWN
2026-01-25T00:29,-1.5702968305367513,UNKNOWN
2026-01-25T00:30,-1.5702968305367513,UNKNOWN
2026-01-25T00:31,-1.5702968305367513,UNKNOWN
2026-01-25T00:32,-1.6702968305367492,UNKNOWN
2026-01-25T00:33,-1.7702968305367506,UNKNOWN
2026-01-25T00:34,-1.7702968305367506,UNKNOWN
2026-01-25T00:35,-1.7702968305367506,UNKNOWN
2026-01-25T00:36,-1.870296830536752,UNKNOWN
2026-01-25T00:37,-1.7702968305367506,UNKNOWN
2026-01-25T00:38,-1.870296830536752,UNKNOWN
2026-01-25T00:39,-1.870296830536752,UNKNOWN
2026-01-25T00:40,-1.9702968305367499,UNKNOWN
2026-01-25T00:41,-2.0702968305367513,UNKNOWN
2026-01-25T00:42,-2.0702968305367513,UNKNOWN
2026-01-25T00:43,-2.0702968305367513,UNKNOWN
2026-01-25T00:44,-2.0702968305367513,UNKNOWN
2026-01-25T00:45,-1.9702968305367499,UNKNOWN
2026-01-25T00:46,-1.870296830536752,UNKNOWN
2026-01-25T00:47,-1.7702968305367506,UNKNOWN
2026-01-25T00:48,-1.870296830536752,UNKNOWN
2026-01-25T00:49,-1.870296830536752,UNKNOWN
2026-01-25T00:50,-1.9702968305367499,UNKNOWN
2026-01-25T00:51,-1.9702968305367499,UNKNOWN
2026-01-25T00:52,-1.7702968305367506,UNKNOWN
2026-01-25T00:53,-1.7702968305367506,UNKNOWN
2026-01-25T00:54,-1.7702968305367506,UNKNOWN
2026-01-25T00:55,-1.7702968305367506,UNKNOWN
2026-01-25T00:56,-1.9702968305367499,UNKNOWN
2026-01-25T00:57,-2.0702968305367513,UNKNOWN
2026-01-25T00:58,-2.0702968305367513,UNKNOWN
2026-01-25T00:59,-2.170296830536749,UNKNOWN
2026-01-25T01:00,-2.170296830536749,UNKNOWN
2026-01-25T01:01,-2.170296830536749,UNKNOWN
2026-01-25T01:02,-2.2702968305367506,UNKNOWN
2026-01-25T01:03,-2.170296830536749,UNKNOWN
2026-01-25T01:04,-2.2702968305367506,UNKNOWN
2026-01-25T01:05,-2.2702968305367506,UNKNOWN
2026-01-25T01:06,-2.170296830536749,UNKNOWN
2026-01-25T01:07,-2.170296830536749,UNKNOWN
2026-01-25T01:08,-1.9702968305367499,UNKNOWN
2026-01-25T01:09,-1.870296830536752,UNKNOWN
2026-01-25T01:10,-1.870296830536752,UNKNOWN
2026-01-25T01:11,-1.7702968305367506,UNKNOWN
2026-01-25T01:12,-1.6702968305367492,UNKNOWN
2026-01-25T01:13,-1.5702968305367513,UNKNOWN
2026-01-25T01:14,-1.4702968305367499,UNKNOWN
2026-01-25T01:15,-1.4702968305367499,UNKNOWN
2026-01-25T01:16,-1.4702968305367499,UNKNOWN
2026-01-25T01:17,-1.370296830536752,UNKNOWN
2026-01-25T01:18,-1.370296830536752,UNKNOWN
2026-01-25T01:19,-1.2702968305367506,UNKNOWN
2026-01-25T01:20,-1.2702968305367506,UNKNOWN
2026-01-25T01:21,-1.2702968305367506,UNKNOWN
