recorded_time,temperature,sensor_type
2026-01-02T00:00,2.8812820512820494,UNKNOWN
2026-01-02T00:01,2.8812820512820494,UNKNOWN
2026-01-02T00:02,2.981282051282051,UNKNOWN
2026-01-02T00:03,2.981282051282051,UNKNOWN
2026-01-02T00:04,3.0812820512820522,UNKNOWN
2026-01-02T00:05,3.0812820512820522,UNKNOWN
2026-01-02T00:06,3.0812820512820522,UNKNOWN
2026-01-02T00:07,3.1812820512820537,UNKNOWN
2026-01-02T00:08,3.1812820512820537,UNKNOWN
2026-01-02T00:09,3.281282051282055,UNKNOWN
2026-01-02T00:10,3.281282051282055,UNKNOWN
2026-01-02T00:11,3.281282051282055,UNKNOWN
2026-01-02T00:12,3.281282051282055,UNKNOWN
2026-01-02T00:13,3.281282051282055,UNKNOWN
2026-01-02T00:14,3.3812820512820494,UNKNOWN
2026-01-02T00:15,3.3812820512820494,UNKNOWN
2026-01-02T00:16,3.3812820512820494,UNKNOWN
2026-01-02T00:17,3.3812820512820494,UNKNOWN
2026-01-02T00:18,3.481282051282051,UNKNOWN
2026-01-02T00:19,3.481282051282051,UNKNOWN
2026-01-02T00:20,3.3812820512820494,UNKNOWN
2026-01-02T00:21,3.3812820512820494,UNKNOWN
2026-01-02T00:22,3.481282051282051,UNKNOWN
2026-01-02T00:23,3.3812820512820494,UNKNOWN
2026-01-02T00:24,3.481282051282051,UNKNOWN
2026-01-02T00:25,3.481282051282051,UNKNOWN
2026-01-02T00:26,3.3812820512820494,UNKNOWN
2026-01-02T00:27,3.3812820512820494,UNKNOWN
2026-01-02T00:28,3.3812820512820494,UNKNOWN
2026-01-02T00:29,3.3812820512820494,UNKNOWN
2026-01-02T00:30,3.3812820512820494,UNKNOWN
2026-01-02T00:31,3.3812820512820494,UNKNOWN
2026-01-02T00:32,3.3812820512820494,UNKNOWN
2026-01-02T00:33,3.3812820512820494,UNKNOWN
2026-01-02T00:34,3.281282051282055,UNKNOWN
2026-01-02T00:35,3.281282051282055,UNKNOWN
2026-01-02T00:36,3.281282051282055,UNKNOWN
2026-01-02T00:37,3.281282051282055,UNKNOWN
2026-01-02T00:38,3.281282051282055,UNKNOWN
2026-01-02T00:39,3.281282051282055,UNKNOWN
2026-01-02T00:40,3.281282051282055,UNKNOWN
2026-01-02T00:41,2.781282051282055,UNKNOWN
2026-01-02T00:42,2.0812820512820522,UNKNOWN
2026-01-02T00:43,1.5812820512820522,UNKNOWN
2026-01-02T00:44,1.281282051282055,UNKNOWN
2026-01-02T00:45,0.9812820512820508,UNKNOWN
2026-01-02T00:46,0.6812820512820537,UNKNOWN
2026-01-02T00:47,0.4812820512820508,UNKNOWN
2026-01-02T00:48,-0.11871794871794705,UNKNOWN
2026-01-02T00:49,-0.41871794871794776,UNKNOWN
2026-01-02T00:50,-0.5187179487179492,UNKNOWN
2026-01-02T00:51,-0.618717948717947,UNKNOWN
2026-01-02T00:52,-0.7187179487179485,UNKNOWN
2026-01-02T00:53,-0.8187179487179463,UNKNOWN
2026-01-02T00:54,-0.8187179487179463,UNKNOWN
2026-01-02T00:55,-0.8187179487179463,UNKNOWN
2026-01-02T00:56,-0.9187179487179478,UNKNOWN
2026-01-02T00:57,-0.8187179487179463,UNKNOWN
2026-01-02T00:58,-0.618717948717947,UNKNOWN
2026-01-02T00:59,-0.21871794871794847,UNKNOWN
2026-01-02T01:00,0.08128205128205224,UNKNOWN
2026-01-02T01:01,0.3812820512820494,UNKNOWN
2026-01-02T01:02,0.5812820512820522,UNKNOWN
2026-01-02T01:03,0.7812820512820551,UNKNOWN
2026-01-02T01:04,0.9812820512820508,UNKNOWN
2026-01-02T01:05,1.1812820512820537,UNKNOWN
2026-01-02T01:06,1.281282051282055,UNKNOWN
2026-01-02T01:07,1.4812820512820508,UNKNOWN
2026-01-02T01:08,1.5812820512820522,UNKNOWN
2026-01-02T01:09,1.5812820512820522,UNKNOWN
2026-01-02T01:10,1.781282051282055,UNKNOWN
2026-01-02T01:11,1.781282051282055,UNKNOWN
2026-01-02T01:12,1.8812820512820494,UNKNOWN
2026-01-02T01:13,1.8812820512820494,UNKNOWN
2026-01-02T01:14,1.9812820512820508,UNKNOWN
2026-01-02T01:15,2.0812820512820522,UNKNOWN
2026-01-02T01:16,2.0812820512820522,UNKNOWN
2026-01-02T01:17,2.1812820512820537,UNKNOWN
2026-01-02T01:18,2.1812820512820537,UNKNOWN
2026-01-02T01:19,2.1812820512820537,UNKNOWN
2026-01-02T01:20,2.281282051282055,UNKNOWN
2026-01-02T01:21,2.281282051282055,UNKNOWN
2026-01-02T01:22,2.281282051282055,UNKNOWN
2026-01-02T01:23,2.3812820512820494,UNKNOWN
2026-01-02T01:24,2.3812820512820494,UNKNOWN
2026-01-02T01:25,2.481282051282051,UNKNOWN
2026-01-02T01:26,2.481282051282051,UNKNOWN
2026-01-02T01:27,2.5812820512820522,UNKNOWN
2026-01-02T01:28,2.481282051282051,UNKNOWN
2026-01-02T01:29,2.5812820512820522,UNKNOWN
2026-01-02T01:30,2.5812820512820522,UNKNOWN
2026-01-02T01:31,2.5812820512820522,UNKNOWN
2026-01-02T01:32,2.5812820512820522,UNKNOWN
