recorded_time,temperature,sensor_type
2025-11-08T00:00,-0.9207528451632179,UNKNOWN
2025-11-08T00:01,-0.9207528451632179,UNKNOWN
2025-11-08T00:02,-0.82075284516322,UNKNOWN
2025-11-08T00:03,-0.9207528451632179,UNKNOWN
2025-11-08T00:04,-0.9207528451632179,UNKNOWN
2025-11-08T00:05,-0.9207528451632179,UNKNOWN
2025-11-08T00:06,-0.9207528451632179,UNKNOWN
2025-11-08T00:07,-0.9207528451632179,UNKNOWN
2025-11-08T00:08,-0.9207528451632179,UNKNOWN
2025-11-08T00:09,-1.32075284516322,UNKNOWN
2025-11-08T00:10,-1.32075284516322,UNKNOWN
2025-11-08T00:11,-1.2207528451632186,UNKNOWN
2025-11-08T00:12,-1.2207528451632186,UNKNOWN
2025-11-08T00:13,-1.1207528451632172,UNKNOWN
2025-11-08T00:14,-0.9207528451632179,UNKNOWN
2025-11-08T00:15,-0.82075284516322,UNKNOWN
2025-11-08T00:16,-0.7207528451632186,UNKNOWN
2025-11-08T00:17,-0.5207528451632193,UNKNOWN
2025-11-08T00:18,-0.5207528451632193,UNKNOWN
2025-11-08T00:19,-0.5207528451632193,UNKNOWN
2025-11-08T00:20,-0.42075284516321787,UNKNOWN
2025-11-08T00:21,-0.5207528451632193,UNKNOWN
2025-11-08T00:22,-0.42075284516321787,UNKNOWN
2025-11-08T00:23,-0.42075284516321787,UNKNOWN
2025-11-08T00:24,-0.42075284516321787,UNKNOWN
2025-11-08T00:25,-0.42075284516321787,UNKNOWN
2025-11-08T00:26,-0.42075284516321787,UNKNOWN
2025-11-08T00:27,-0.42075284516321787,UNKNOWN
2025-11-08T00:28,-0.6207528451632172,UNKNOWN
2025-11-08T00:29,-0.7207528451632186,UNKNOWN
2025-11-08T00:30,-0.82075284516322,UNKNOWN
2025-11-08T00:31,-0.9207528451632179,UNKNOWN
2025-11-08T00:32,-1.0207528451632193,UNKNOWN
2025-11-08T00:33,-1.0207528451632193,UNKNOWN
2025-11-08T00:34,-1.1207528451632172,UNKNOWN
2025-11-08T00:35,-1.2207528451632186,UNKNOWN
2025-11-08T00:36,-1.2207528451632186,UNKNOWN
2025-11-08T00:37,-1.2207528451632186,UNKNOWN
2025-11-08T00:38,-1.1207528451632172,UNKNOWN
2025-11-08T00:39,-0.32075284516322,UNKNOWN
2025-11-08T00:40,0.47924715483678426,UNKNOWN
2025-11-08T00:41,0.8792471548367828,UNKNOWN
2025-11-08T00:42,1.17924715483678,UNKNOWN
2025-11-08T00:43,1.3792471548367828,UNKNOWN
2025-11-08T00:44,1.5792471548367786,UNKNOWN
2025-11-08T00:45,1.67924715483678,UNKNOWN
2025-11-08T00:46,1.7792471548367814,UNKNOWN
2025-11-08T00:47,1.8792471548367828,UNKNOWN
2025-11-08T00:48,1.9792471548367843,UNKNOWN
2025-11-08T00:49,1.9792471548367843,UNKNOWN
2025-11-08T00:50,2.0792471548367786,UNKNOWN
2025-11-08T00:51,2.0792471548367786,UNKNOWN
2025-11-08T00:52,2.17924715483678,UNKNOWN
2025-11-08T00:53,2.2792471548367814,UNKNOWN
2025-11-08T00:54,2.2792471548367814,UNKNOWN
2025-11-08T00:55,2.2792471548367814,UNKNOWN
2025-11-08T00:56,2.2792471548367814,UNKNOWN
2025-11-08T00:57,2.2792471548367814,UNKNOWN
2025-11-08T00:58,2.379247154836783,UNKNOWN
2025-11-08T00:59,2.379247154836783,UNKNOWN
2025-11-08T01:00,2.379247154836783,UNKNOWN
2025-11-08T01:01,2.379247154836783,UNKNOWN
2025-11-08T01:02,2.379247154836783,UNKNOWN
2025-11-08T01:03,2.379247154836783,UNKNOWN
2025-11-08T01:04,2.4792471548367843,UNKNOWN
2025-11-08T01:05,1.9792471548367843,UNKNOWN
2025-11-08T01:06,1.4792471548367843,UNKNOWN
2025-11-08T01:07,0.9792471548367843,UNKNOWN
2025-11-08T01:08,0.5792471548367786,UNKNOWN
2025-11-08T01:09,0.2792471548367814,UNKNOWN
2025-11-08T01:10,0.07924715483677858,UNKNOWN
2025-11-08T01:11,-0.12075284516321716,UNKNOWN
2025-11-08T01:12,-0.22075284516321858,UNKNOWN
2025-11-08T01:13,-0.42075284516321787,UNKNOWN
2025-11-08T01:14,-0.5207528451632193,UNKNOWN
2025-11-08T01:15,-0.42075284516321787,UNKNOWN
2025-11-08T01:16,-0.32075284516322,UNKNOWN
2025-11-08T01:17,-0.42075284516321787,UNKNOWN
2025-11-08T01:18,-0.32075284516322,UNKNOWN
2025-11-08T01:19,-0.42075284516321787,UNKNOWN
2025-11-08T01:20,-0.6207528451632172,UNKNOWN
2025-11-08T01:21,-0.82075284516322,UNKNOWN
2025-11-08T01:22,-1.0207528451632193,UNKNOWN
2025-11-08T01:23,-1.2207528451632186,UNKNOWN
2025-11-08T01:24,-1.32075284516322,UNKNOWN
2025-11-08T01:25,-1.32075284516322,UNKNOWN
2025-11-08T01:26,-1.1207528451632172,UNKNOWN
2025-11-08T01:27,-1.0207528451632193,UNKNOWN
2025-11-08T01:28,-0.9207528451632179,UNKNOWN
2025-11-08T01:29,-1.0207528451632193,UNKNOWN
2025-11-08T01:30,-1.0207528451632193,UNKNOWN
2025-11-08T01:31,-1.0207528451632193,UNKNOWN
2025-11-08T01:32,-1.0207528451632193,UNKNOWN
2025-11-08T01:33,-1.0207528451632193,UNKNOWN
2025-11-08T01:34,-1.0207528451632193,UNKNOWN
2025-11-08T01:35,-1.0207528451632193,UNKNOWN
2025-11-08T01:36,-0.5207528451632193,UNKNOWN
2025-11-08T01:37,-0.22075284516321858,UNKNOWN
2025-11-08T01:38,-0.02075284516321574,UNKNOWN
2025-11-08T01:39,0.17924715483678,UNKNOWN
2025-11-08T01:40,0.2792471548367814,UNKNOWN
2025-11-08T01:41,0.37924715483678284,UNKNOWN
2025-11-08T01:42,0.5792471548367786,UNKNOWN
2025-11-08T01:43,0.7792471548367814,UNKNOWN
2025-11-08T01:44,0.8792471548367828,UNKNOWN
2025-11-08T01:45,0.9792471548367843,UNKNOWN
2025-11-08T01:46,1.0792471548367786,UNKNOWN
2025-11-08T01:47,1.17924715483678,UNKNOWN
2025-11-08T01:48,1.3792471548367828,UNKNOWN
2025-11-08T01:49,1.4792471548367843,UNKNOWN
2025-11-08T01:50,1.4792471548367843,UNKNOWN
2025-11-08T01:51,1.5792471548367786,UNKNOWN
2025-11-08T01:52,1.5792471548367786,UNKNOWN
2025-11-08T01:53,1.67924715483678,UNKNOWN
2025-11-08T01:54,1.7792471548367814,UNKNOWN
2025-11-08T01:55,1.7792471548367814,UNKNOWN
2025-11-08T01:56,1.7792471548367814,UNKNOWN
2025-11-08T01:57,1.8792471548367828,UNKNOWN
2025-11-08T01:58,1.8792471548367828,UNKNOWN
2025-11-08T01:59,1.8792471548367828,UNKNOWN
2025-11-08T02:00,1.9792471548367843,UNKNOWN
2025-11-08T02:01,1.9792471548367843,UNKNOWN
2025-11-08T02:02,1.9792471548367843,UNKNOWN
2025-11-08T02:03,1.9792471548367843,UNKNOWN
2025-11-08T02:04,1.9792471548367843,UNKNOWN
2025-11-08T02:05,2.0792471548367786,UNKNOWN
2025-11-08T02:06,2.0792471548367786,UNKNOWN
2025-11-08T02:07,2.0792471548367786,UNKNOWN
2025-11-08T02:08,2.0792471548367786,UNKNOWN
2025-11-08T02:09,2.0792471548367786,UNKNOWN
2025-11-08T02:10,2.0792471548367786,UNKNOWN
2025-11-08T02:11,2.0792471548367786,UNKNOWN
2025-11-08T02:12,2.17924715483678,UNKNOWN
2025-11-08T02:13,2.17924715483678,UNKNOWN
2025-11-08T02:14,2.17924715483678,UNKNOWN
2025-11-08T02:15,2.17924715483678,UNKNOWN
2025-11-08T02:16,2.17924715483678,UNKNOWN
2025-11-08T02:17,2.17924715483678,UNKNOWN
2025-11-08T02:18,2.2792471548367814,UNKNOWN
2025-11-08T02:19,2.17924715483678,UNKNOWN
2025-11-08T02:20,2.17924715483678,UNKNOWN
2025-11-08T02:21,1.9792471548367843,UNKNOWN
2025-11-08T02:22,1.7792471548367814,UNKNOWN
2025-11-08T02:23,1.2792471548367814,UNKNOWN
2025-11-08T02:24,0.7792471548367814,UNKNOWN
2025-11-08T02:25,0.2792471548367814,UNKNOWN
2025-11-08T02:26,0.07924715483677858,UNKNOWN
2025-11-08T02:27,0.17924715483678,UNKNOWN
2025-11-08T02:28,0.47924715483678426,UNKNOWN
2025-11-08T02:29,0.67924715483678,UNKNOWN
2025-11-08T02:30,0.8792471548367828,UNKNOWN
2025-11-08T02:31,0.9792471548367843,UNKNOWN
2025-11-08T02:32,1.0792471548367786,UNKNOWN
2025-11-08T02:33,1.17924715483678,UNKNOWN
2025-11-08T02:34,1.2792471548367814,UNKNOWN
2025-11-08T02:35,1.2792471548367814,UNKNOWN
2025-11-08T02:36,1.2792471548367814,UNKNOWN
2025-11-08T02:37,1.2792471548367814,UNKNOWN
2025-11-08T02:38,1.2792471548367814,UNKNOWN
2025-11-08T02:39,1.17924715483678,UNKNOWN
2025-11-08T02:40,1.2792471548367814,UNKNOWN
2025-11-08T02:41,1.2792471548367814,UNKNOWN
2025-11-08T02:42,1.3792471548367828,UNKNOWN
2025-11-08T02:43,1.3792471548367828,UNKNOWN
2025-11-08T02:44,1.4792471548367843,UNKNOWN
2025-11-08T02:45,1.4792471548367843,UNKNOWN
2025-11-08T02:46,1.4792471548367843,UNKNOWN
2025-11-08T02:47,1.4792471548367843,UNKNOWN
2025-11-08T02:48,1.5792471548367786,UNKNOWN
2025-11-08T02:49,1.5792471548367786,UNKNOWN
2025-11-08T02:50,1.4792471548367843,UNKNOWN
2025-11-08T02:51,1.4792471548367843,UNKNOWN
2025-11-08T02:52,1.4792471548367843,UNKNOWN
2025-11-08T02:53,1.3792471548367828,UNKNOWN
2025-11-08T02:54,1.3792471548367828,UNKNOWN
2025-11-08T02:55,1.3792471548367828,UNKNOWN
2025-11-08T02:56,1.3792471548367828,UNKNOWN
2025-11-08T02:57,1.4792471548367843,UNKNOWN
2025-11-08T02:58,1.4792471548367843,UNKNOWN
2025-11-08T02:59,1.4792471548367843,UNKNOWN
2025-11-08T03:00,1.4792471548367843,UNKNOWN
2025-11-08T03:01,1.4792471548367843,UNKNOWN
2025-11-08T03:02,1.5792471548367786,UNKNOWN
2025-11-08T03:03,1.67924715483678,UNKNOWN
2025-11-08T03:04,1.7792471548367814,UNKNOWN
2025-11-08T03:05,1.8792471548367828,UNKNOWN
2025-11-08T03:06,1.8792471548367828,UNKNOWN
2025-11-08T03:07,1.9792471548367843,UNKNOWN
2025-11-08T03:08,2.0792471548367786,UNKNOWN
2025-11-08T03:09,2.0792471548367786,UNKNOWN
2025-11-08T03:10,2.17924715483678,UNKNOWN
2025-11-08T03:11,2.2792471548367814,UNKNOWN
2025-11-08T03:12,2.2792471548367814,UNKNOWN
2025-11-08T03:13,2.2792471548367814,UNKNOWN
2025-11-08T03:14,1.8792471548367828,UNKNOWN
2025-11-08T03:15,1.3792471548367828,UNKNOWN
2025-11-08T03:16,0.8792471548367828,UNKNOWN
2025-11-08T03:17,0.5792471548367786,UNKNOWN
2025-11-08T03:18,0.17924715483678,UNKNOWN
2025-11-08T03:19,-0.02075284516321574,UNKNOWN
2025-11-08T03:20,-0.32075284516322,UNKNOWN
2025-11-08T03:21,-0.42075284516321787,UNKNOWN
2025-11-08T03:22,-0.6207528451632172,UNKNOWN
2025-11-08T03:23,-0.82075284516322,UNKNOWN
2025-11-08T03:24,-0.9207528451632179,UNKNOWN
2025-11-08T03:25,-1.0207528451632193,UNKNOWN
2025-11-08T03:26,-0.9207528451632179,UNKNOWN
2025-11-08T03:27,-0.7207528451632186,UNKNOWN
2025-11-08T03:28,-0.42075284516321787,UNKNOWN
2025-11-08T03:29,-0.22075284516321858,UNKNOWN
2025-11-08T03:30,-0.02075284516321574,UNKNOWN
2025-11-08T03:31,0.17924715483678,UNKNOWN
2025-11-08T03:32,0.37924715483678284,UNKNOWN
2025-11-08T03:33,0.47924715483678426,UNKNOWN
2025-11-08T03:34,0.5792471548367786,UNKNOWN
2025-11-08T03:35,0.5792471548367786,UNKNOWN
2025-11-08T03:36,0.67924715483678,UNKNOWN
2025-11-08T03:37,0.67924715483678,UNKNOWN
2025-11-08T03:38,0.5792471548367786,UNKNOWN
2025-11-08T03:39,0.5792471548367786,UNKNOWN
2025-11-08T03:40,0.47924715483678426,UNKNOWN
2025-11-08T03:41,0.37924715483678284,UNKNOWN
2025-11-08T03:42,0.37924715483678284,UNKNOWN
2025-11-08T03:43,0.47924715483678426,UNKNOWN
2025-11-08T03:44,0.5792471548367786,UNKNOWN
2025-11-08T03:45,0.67924715483678,UNKNOWN
2025-11-08T03:46,0.67924715483678,UNKNOWN
2025-11-08T03:47,0.67924715483678,UNKNOWN
2025-11-08T03:48,0.67924715483678,UNKNOWN
2025-11-08T03:49,0.7792471548367814,UNKNOWN
2025-11-08T03:50,0.7792471548367814,UNKNOWN
2025-11-08T03:51,0.7792471548367814,UNKNOWN
2025-11-08T03:52,0.8792471548367828,UNKNOWN
2025-11-08T03:53,0.9792471548367843,UNKNOWN
2025-11-08T03:54,1.0792471548367786,UNKNOWN
2025-11-08T03:55,1.0792471548367786,UNKNOWN
2025-11-08T03:56,1.17924715483678,UNKNOWN
2025-11-08T03:57,1.2792471548367814,UNKNOWN
2025-11-08T03:58,1.2792471548367814,UNKNOWN
2025-11-08T03:59,1.2792471548367814,UNKNOWN
2025-11-08T04:00,1.2792471548367814,UNKNOWN
2025-11-08T04:01,1.3792471548367828,UNKNOWN
2025-11-08T04:02,1.4792471548367843,UNKNOWN
2025-11-08T04:03,1.4792471548367843,UNKNOWN
2025-11-08T04:04,1.17924715483678,UNKNOWN
2025-11-08T04:05,0.7792471548367814,UNKNOWN
2025-11-08T04:06,0.5792471548367786,UNKNOWN
2025-11-08T04:07,0.2792471548367814,UNKNOWN
2025-11-08T04:08,0.07924715483677858,UNKNOWN
2025-11-08T04:09,-0.12075284516321716,UNKNOWN
2025-11-08T04:10,-0.22075284516321858,UNKNOWN
2025-11-08T04:11,-0.42075284516321787,UNKNOWN
2025-11-08T04:12,-0.5207528451632193,UNKNOWN
2025-11-08T04:13,-0.7207528451632186,UNKNOWN
2025-11-08T04:14,-0.7207528451632186,UNKNOWN
2025-11-08T04:15,-0.82075284516322,UNKNOWN
2025-11-08T04:16,-1.0207528451632193,UNKNOWN
2025-11-08T04:17,-1.0207528451632193,UNKNOWN
2025-11-08T04:18,-1.2207528451632186,UNKNOWN
2025-11-08T04:19,-1.32075284516322,UNKNOWN
2025-11-08T04:20,-1.32075284516322,UNKNOWN
2025-11-08T04:21,-1.32075284516322,UNKNOWN
2025-11-08T04:22,-1.32075284516322,UNKNOWN
2025-11-08T04:23,-1.0207528451632193,UNKNOWN
2025-11-08T04:24,-0.7207528451632186,UNKNOWN
2025-11-08T04:25,-0.7207528451632186,UNKNOWN
2025-11-08T04:26,-0.9207528451632179,UNKNOWN
2025-11-08T04:27,-1.0207528451632193,UNKNOWN
2025-11-08T04:28,-1.0207528451632193,UNKNOWN
2025-11-08T04:29,-1.1207528451632172,UNKNOWN
2025-11-08T04:30,-1.1207528451632172,UNKNOWN
2025-11-08T04:31,-1.1207528451632172,UNKNOWN
2025-11-08T04:32,-1.0207528451632193,UNKNOWN
2025-11-08T04:33,-0.7207528451632186,UNKNOWN
2025-11-08T04:34,-0.32075284516322,UNKNOWN
2025-11-08T04:35,-0.02075284516321574,UNKNOWN
2025-11-08T04:36,0.5792471548367786,UNKNOWN
2025-11-08T04:37,1.0792471548367786,UNKNOWN
2025-11-08T04:38,1.2792471548367814,UNKNOWN
2025-11-08T04:39,1.2792471548367814,UNKNOWN
2025-11-08T04:40,1.2792471548367814,UNKNOWN
2025-11-08T04:41,1.2792471548367814,UNKNOWN
2025-11-08T04:42,1.2792471548367814,UNKNOWN
2025-11-08T04:43,1.2792471548367814,UNKNOWN
2025-11-08T04:44,1.2792471548367814,UNKNOWN
2025-11-08T04:45,1.2792471548367814,UNKNOWN
2025-11-08T04:46,1.3792471548367828,UNKNOWN
2025-11-08T04:47,1.3792471548367828,UNKNOWN
2025-11-08T04:48,1.4792471548367843,UNKNOWN
2025-11-08T04:49,1.4792471548367843,UNKNOWN
2025-11-08T04:50,1.4792471548367843,UNKNOWN
2025-11-08T04:51,1.4792471548367843,UNKNOWN
2025-11-08T04:52,1.5792471548367786,UNKNOWN
2025-11-08T04:53,1.5792471548367786,UNKNOWN
2025-11-08T04:54,1.5792471548367786,UNKNOWN
2025-11-08T04:55,1.5792471548367786,UNKNOWN
2025-11-08T04:56,1.5792471548367786,UNKNOWN
2025-11-08T04:57,1.5792471548367786,UNKNOWN
2025-11-08T04:58,1.67924715483678,UNKNOWN
2025-11-08T04:59,1.7792471548367814,UNKNOWN
2025-11-08T05:00,1.7792471548367814,UNKNOWN
2025-11-08T05:01,1.7792471548367814,UNKNOWN
2025-11-08T05:02,1.7792471548367814,UNKNOWN
2025-11-08T05:03,1.8792471548367828,UNKNOWN
2025-11-08T05:04,1.8792471548367828,UNKNOWN
2025-11-08T05:05,1.8792471548367828,UNKNOWN
2025-11-08T05:06,1.8792471548367828,UNKNOWN
2025-11-08T05:07,1.8792471548367828,UNKNOWN
2025-11-08T05:08,1.8792471548367828,UNKNOWN
2025-11-08T05:09,1.8792471548367828,UNKNOWN
2025-11-08T05:10,1.8792471548367828,UNKNOWN
2025-11-08T05:11,1.9792471548367843,UNKNOWN
