recorded_time,temperature,sensor_type
2025-09-05T00:00,-0.46674057649667233,UNKNOWN
2025-09-05T00:01,-0.46674057649667233,UNKNOWN
2025-09-05T00:02,-0.46674057649667233,UNKNOWN
2025-09-05T00:03,-0.5667405764966738,UNKNOWN
2025-09-05T00:04,-0.5667405764966738,UNKNOWN
2025-09-05T00:05,-0.5667405764966738,UNKNOWN
2025-09-05T00:06,-0.5667405764966738,UNKNOWN
2025-09-05T00:07,-0.6667405764966752,UNKNOWN
2025-09-05T00:08,-0.6667405764966752,UNKNOWN
2025-09-05T00:09,-0.6667405764966752,UNKNOWN
2025-09-05T00:10,-0.6667405764966752,UNKNOWN
2025-09-05T00:11,-0.6667405764966752,UNKNOWN
2025-09-05T00:12,-0.6667405764966752,UNKNOWN
2025-09-05T00:13,-0.6667405764966752,UNKNOWN
2025-09-05T00:14,-0.766740576496673,UNKNOWN
2025-09-05T00:15,-0.766740576496673,UNKNOWN
2025-09-05T00:16,-0.766740576496673,UNKNOWN
2025-09-05T00:17,-0.766740576496673,UNKNOWN
2025-09-05T00:18,-0.766740576496673,UNKNOWN
2025-09-05T00:19,-0.766740576496673,UNKNOWN
2025-09-05T00:20,-0.8667405764966745,UNKNOWN
2025-09-05T00:21,-0.766740576496673,UNKNOWN
2025-09-05T00:22,-0.8667405764966745,UNKNOWN
2025-09-05T00:23,-0.8667405764966745,UNKNOWN
2025-09-05T00:24,-0.766740576496673,UNKNOWN
2025-09-05T00:25,-0.766740576496673,UNKNOWN
2025-09-05T00:26,-0.6667405764966752,UNKNOWN
2025-09-05T00:27,-0.766740576496673,UNKNOWN
2025-09-05T00:28,-0.8667405764966745,UNKNOWN
2025-09-05T00:29,-0.9667405764966723,UNKNOWN
2025-09-05T00:30,-0.9667405764966723,UNKNOWN
2025-09-05T00:31,-1.0667405764966738,UNKNOWN
2025-09-05T00:32,-1.1667405764966752,UNKNOWN
2025-09-05T00:33,-1.1667405764966752,UNKNOWN
2025-09-05T00:34,-1.266740576496673,UNKNOWN
2025-09-05T00:35,-1.266740576496673,UNKNOWN
2025-09-05T00:36,-1.266740576496673,UNKNOWN
2025-09-05T00:37,-1.266740576496673,UNKNOWN
2025-09-05T00:38,-1.3667405764966745,UNKNOWN
