recorded_time,temperature,sensor_type
2025-11-22T00:00,-5.561458333333334,UNKNOWN
2025-11-22T00:01,-5.761458333333334,UNKNOWN
2025-11-22T00:02,-5.861458333333335,UNKNOWN
2025-11-22T00:03,-6.161458333333336,UNKNOWN
2025-11-22T00:04,-6.361458333333335,UNKNOWN
2025-11-22T00:05,-6.561458333333334,UNKNOWN
2025-11-22T00:06,-6.661458333333336,UNKNOWN
2025-11-22T00:07,-6.761458333333334,UNKNOWN
2025-11-22T00:08,-6.761458333333334,UNKNOWN
2025-11-22T00:09,-6.661458333333336,UNKNOWN
2025-11-22T00:10,-6.561458333333334,UNKNOWN
2025-11-22T00:11,-6.461458333333333,UNKNOWN
2025-11-22T00:12,-6.361458333333335,UNKNOWN
2025-11-22T00:13,-6.161458333333336,UNKNOWN
2025-11-22T00:14,-6.061458333333334,UNKNOWN
2025-11-22T00:15,-6.061458333333334,UNKNOWN
2025-11-22T00:16,-6.061458333333334,UNKNOWN
2025-11-22T00:17,-5.961458333333333,UNKNOWN
2025-11-22T00:18,-5.861458333333335,UNKNOWN
2025-11-22T00:19,-5.861458333333335,UNKNOWN
2025-11-22T00:20,-5.861458333333335,UNKNOWN
2025-11-22T00:21,-5.861458333333335,UNKNOWN
2025-11-22T00:22,-5.761458333333334,UNKNOWN
2025-11-22T00:23,-5.761458333333334,UNKNOWN
2025-11-22T00:24,-5.761458333333334,UNKNOWN
2025-11-22T00:25,-5.661458333333336,UNKNOWN
2025-11-22T00:26,-5.661458333333336,UNKNOWN
2025-11-22T00:27,-5.461458333333333,UNKNOWN
2025-11-22T00:28,-5.461458333333333,UNKNOWN
2025-11-22T00:29,-5.461458333333333,UNKNOWN
2025-11-22T00:30,-5.461458333333333,UNKNOWN
2025-11-22T00:31,-5.261458333333334,UNKNOWN
2025-11-22T00:32,-5.061458333333334,UNKNOWN
2025-11-22T00:33,-5.061458333333334,UNKNOWN
2025-11-22T00:34,-4.761458333333334,UNKNOWN
2025-11-22T00:35,-4.561458333333334,UNKNOWN
2025-11-22T00:36,-4.361458333333335,UNKNOWN
2025-11-22T00:37,-4.261458333333334,UNKNOWN
2025-11-22T00:38,-4.061458333333334,UNKNOWN
2025-11-22T00:39,-3.861458333333335,UNKNOWN
2025-11-22T00:40,-3.7614583333333336,UNKNOWN
2025-11-22T00:41,-3.6614583333333357,UNKNOWN
2025-11-22T00:42,-3.6614583333333357,UNKNOWN
2025-11-22T00:43,-3.5614583333333343,UNKNOWN
2025-11-22T00:44,-3.461458333333333,UNKNOWN
2025-11-22T00:45,-3.361458333333335,UNKNOWN
2025-11-22T00:46,-3.2614583333333336,UNKNOWN
2025-11-22T00:47,-3.1614583333333357,UNKNOWN
2025-11-22T00:48,-3.0614583333333343,UNKNOWN
2025-11-22T00:49,-2.961458333333333,UNKNOWN
2025-11-22T00:50,-2.961458333333333,UNKNOWN
2025-11-22T00:51,-2.861458333333335,UNKNOWN
2025-11-22T00:52,-2.861458333333335,UNKNOWN
2025-11-22T00:53,-2.861458333333335,UNKNOWN
2025-11-22T00:54,-2.861458333333335,UNKNOWN
2025-11-22T00:55,-2.7614583333333336,UNKNOWN
2025-11-22T00:56,-2.7614583333333336,UNKNOWN
2025-11-22T00:57,-2.6614583333333357,UNKNOWN
2025-11-22T00:58,-2.5614583333333343,UNKNOWN
2025-11-22T00:59,-2.5614583333333343,UNKNOWN
2025-11-22T01:00,-2.461458333333333,UNKNOWN
2025-11-22T01:01,-2.461458333333333,UNKNOWN
2025-11-22T01:02,-2.361458333333335,UNKNOWN
2025-11-22T01:03,-2.361458333333335,UNKNOWN
2025-11-22T01:04,-2.2614583333333336,UNKNOWN
2025-11-22T01:05,-2.1614583333333357,UNKNOWN
2025-11-22T01:06,-2.1614583333333357,UNKNOWN
2025-11-22T01:07,-2.1614583333333357,UNKNOWN
2025-11-22T01:08,-2.0614583333333343,UNKNOWN
2025-11-22T01:09,-2.0614583333333343,UNKNOWN
2025-11-22T01:10,-1.9614583333333329,UNKNOWN
2025-11-22T01:11,-1.9614583333333329,UNKNOWN
2025-11-22T01:12,-1.861458333333335,UNKNOWN
2025-11-22T01:13,-1.861458333333335,UNKNOWN
2025-11-22T01:14,-1.861458333333335,UNKNOWN
2025-11-22T01:15,-1.861458333333335,UNKNOWN
2025-11-22T01:16,-1.861458333333335,UNKNOWN
2025-11-22T01:17,-1.7614583333333336,UNKNOWN
2025-11-22T01:18,-1.861458333333335,UNKNOWN
2025-11-22T01:19,-1.861458333333335,UNKNOWN
2025-11-22T01:20,-1.861458333333335,UNKNOWN
2025-11-22T01:21,-1.861458333333335,UNKNOWN
2025-11-22T01:22,-1.861458333333335,UNKNOWN
2025-11-22T01:23,-1.9614583333333329,UNKNOWN
2025-11-22T01:24,-2.2614583333333336,UNKNOWN
2025-11-22T01:25,-2.861458333333335,UNKNOWN
2025-11-22T01:26,-3.361458333333335,UNKNOWN
2025-11-22T01:27,-3.5614583333333343,UNKNOWN
2025-11-22T01:28,-3.961458333333333,UNKNOWN
2025-11-22T01:29,-4.261458333333334,UNKNOWN
2025-11-22T01:30,-4.561458333333334,UNKNOWN
2025-11-22T01:31,-4.661458333333336,UNKNOWN
2025-11-22T01:32,-4.761458333333334,UNKNOWN
2025-11-22T01:33,-4.461458333333333,UNKNOWN
2025-11-22T01:34,-4.161458333333336,UNKNOWN
2025-11-22T01:35,-3.6614583333333357,UNKNOWN
2025-11-22T01:36,-3.2614583333333336,UNKNOWN
2025-11-22T01:37,-2.6614583333333357,UNKNOWN
2025-11-22T01:38,-2.361458333333335,UNKNOWN
2025-11-22T01:39,-1.9614583333333329,UNKNOWN
2025-11-22T01:40,-1.6614583333333357,UNKNOWN
2025-11-22T01:41,-1.361458333333335,UNKNOWN
2025-11-22T01:42,-1.2614583333333336,UNKNOWN
2025-11-22T01:43,-1.1614583333333357,UNKNOWN
2025-11-22T01:44,-1.1614583333333357,UNKNOWN
2025-11-22T01:45,-1.1614583333333357,UNKNOWN
2025-11-22T01:46,-1.1614583333333357,UNKNOWN
2025-11-22T01:47,-1.2614583333333336,UNKNOWN
2025-11-22T01:48,-1.2614583333333336,UNKNOWN
2025-11-22T01:49,-1.2614583333333336,UNKNOWN
2025-11-22T01:50,-1.2614583333333336,UNKNOWN
2025-11-22T01:51,-1.2614583333333336,UNKNOWN
2025-11-22T01:52,-1.2614583333333336,UNKNOWN
2025-11-22T01:53,-1.361458333333335,UNKNOWN
2025-11-22T01:54,-1.4614583333333329,UNKNOWN
2025-11-22T01:55,-1.4614583333333329,UNKNOWN
2025-11-22T01:56,-1.5614583333333343,UNKNOWN
2025-11-22T01:57,-1.7614583333333336,UNKNOWN
2025-11-22T01:58,-1.861458333333335,UNKNOWN
2025-11-22T01:59,-1.861458333333335,UNKNOWN
2025-11-22T02:00,-1.861458333333335,UNKNOWN
2025-11-22T02:01,-1.9614583333333329,UNKNOWN
2025-11-22T02:02,-2.0614583333333343,UNKNOWN
2025-11-22T02:03,-2.0614583333333343,UNKNOWN
2025-11-22T02:04,-2.0614583333333343,UNKNOWN
2025-11-22T02:05,-2.0614583333333343,UNKNOWN
2025-11-22T02:06,-2.1614583333333357,UNKNOWN
2025-11-22T02:07,-2.1614583333333357,UNKNOWN
2025-11-22T02:08,-2.2614583333333336,UNKNOWN
2025-11-22T02:09,-2.461458333333333,UNKNOWN
2025-11-22T02:10,-2.5614583333333343,UNKNOWN
2025-11-22T02:11,-2.7614583333333336,UNKNOWN
2025-11-22T02:12,-2.861458333333335,UNKNOWN
2025-11-22T02:13,-2.961458333333333,UNKNOWN
2025-11-22T02:14,-2.961458333333333,UNKNOWN
2025-11-22T02:15,-3.0614583333333343,UNKNOWN
2025-11-22T02:16,-3.2614583333333336,UNKNOWN
2025-11-22T02:17,-3.2614583333333336,UNKNOWN
2025-11-22T02:18,-3.2614583333333336,UNKNOWN
2025-11-22T02:19,-3.361458333333335,UNKNOWN
2025-11-22T02:20,-3.2614583333333336,UNKNOWN
2025-11-22T02:21,-3.0614583333333343,UNKNOWN
2025-11-22T02:22,-2.6614583333333357,UNKNOWN
2025-11-22T02:23,-2.461458333333333,UNKNOWN
2025-11-22T02:24,-2.361458333333335,UNKNOWN
2025-11-22T02:25,-2.361458333333335,UNKNOWN
2025-11-22T02:26,-2.5614583333333343,UNKNOWN
