recorded_time,temperature,sensor_type
2025-11-20T00:00,-0.9614583333333329,UNKNOWN
2025-11-20T00:01,-1.0614583333333343,UNKNOWN
2025-11-20T00:02,-1.0614583333333343,UNKNOWN
2025-11-20T00:03,-1.1614583333333357,UNKNOWN
2025-11-20T00:04,-1.1614583333333357,UNKNOWN
2025-11-20T00:05,-1.2614583333333336,UNKNOWN
2025-11-20T00:06,-1.361458333333335,UNKNOWN
2025-11-20T00:07,-1.361458333333335,UNKNOWN
2025-11-20T00:08,-1.361458333333335,UNKNOWN
2025-11-20T00:09,-1.361458333333335,UNKNOWN
2025-11-20T00:10,-1.361458333333335,UNKNOWN
2025-11-20T00:11,-1.361458333333335,UNKNOWN
2025-11-20T00:12,-1.361458333333335,UNKNOWN
2025-11-20T00:13,-1.2614583333333336,UNKNOWN
2025-11-20T00:14,-1.361458333333335,UNKNOWN
2025-11-20T00:15,-1.361458333333335,UNKNOWN
2025-11-20T00:16,-1.2614583333333336,UNKNOWN
2025-11-20T00:17,-1.1614583333333357,UNKNOWN
2025-11-20T00:18,-1.2614583333333336,UNKNOWN
2025-11-20T00:19,-1.2614583333333336,UNKNOWN
2025-11-20T00:20,-1.361458333333335,UNKNOWN
2025-11-20T00:21,-1.361458333333335,UNKNOWN
2025-11-20T00:22,-1.4614583333333329,UNKNOWN
2025-11-20T00:23,-1.5614583333333343,UNKNOWN
2025-11-20T00:24,-1.6614583333333357,UNKNOWN
2025-11-20T00:25,-1.6614583333333357,UNKNOWN
2025-11-20T00:26,-1.7614583333333336,UNKNOWN
2025-11-20T00:27,-1.7614583333333336,UNKNOWN
2025-11-20T00:28,-1.7614583333333336,UNKNOWN
2025-11-20T00:29,-1.7614583333333336,UNKNOWN
2025-11-20T00:30,-1.7614583333333336,UNKNOWN
2025-11-20T00:31,-2.0614583333333343,UNKNOWN
2025-11-20T00:32,-2.1614583333333357,UNKNOWN
2025-11-20T00:33,-2.1614583333333357,UNKNOWN
2025-11-20T00:34,-2.2614583333333336,UNKNOWN
2025-11-20T00:35,-2.2614583333333336,UNKNOWN
2025-11-20T00:36,-2.2614583333333336,UNKNOWN
2025-11-20T00:37,-2.2614583333333336,UNKNOWN
2025-11-20T00:38,-2.361458333333335,UNKNOWN
2025-11-20T00:39,-2.361458333333335,UNKNOWN
2025-11-20T00:40,-2.6614583333333357,UNKNOWN
2025-11-20T00:41,-2.861458333333335,UNKNOWN
2025-11-20T00:42,-3.0614583333333343,UNKNOWN
2025-11-20T00:43,-3.1614583333333357,UNKNOWN
2025-11-20T00:44,-3.0614583333333343,UNKNOWN
2025-11-20T00:45,-2.861458333333335,UNKNOWN
2025-11-20T00:46,-2.861458333333335,UNKNOWN
2025-11-20T00:47,-2.6614583333333357,UNKNOWN
2025-11-20T00:48,-2.5614583333333343,UNKNOWN
2025-11-20T00:49,-2.461458333333333,UNKNOWN
2025-11-20T00:50,-2.461458333333333,UNKNOWN
2025-11-20T00:51,-2.461458333333333,UNKNOWN
2025-11-20T00:52,-2.461458333333333,UNKNOWN
2025-11-20T00:53,-2.5614583333333343,UNKNOWN
2025-11-20T00:54,-2.6614583333333357,UNKNOWN
2025-11-20T00:55,-2.861458333333335,UNKNOWN
2025-11-20T00:56,-2.861458333333335,UNKNOWN
2025-11-20T00:57,-2.861458333333335,UNKNOWN
2025-11-20T00:58,-2.861458333333335,UNKNOWN
2025-11-20T00:59,-2.961458333333333,UNKNOWN
2025-11-20T01:00,-2.961458333333333,UNKNOWN
2025-11-20T01:01,-2.961458333333333,UNKNOWN
2025-11-20T01:02,-2.961458333333333,UNKNOWN
2025-11-20T01:03,-2.7614583333333336,UNKNOWN
2025-11-20T01:04,-2.6614583333333357,UNKNOWN
2025-11-20T01:05,-2.6614583333333357,UNKNOWN
2025-11-20T01:06,-2.5614583333333343,UNKNOWN
2025-11-20T01:07,-2.461458333333333,UNKNOWN
2025-11-20T01:08,-2.2614583333333336,UNKNOWN
2025-11-20T01:09,-2.0614583333333343,UNKNOWN
2025-11-20T01:10,-1.7614583333333336,UNKNOWN
2025-11-20T01:11,-1.361458333333335,UNKNOWN
2025-11-20T01:12,-1.1614583333333357,UNKNOWN
2025-11-20T01:13,-1.0614583333333343,UNKNOWN
2025-11-20T01:14,-0.7614583333333336,UNKNOWN
2025-11-20T01:15,-0.5614583333333343,UNKNOWN
2025-11-20T01:16,-0.5614583333333343,UNKNOWN
2025-11-20T01:17,-0.46145833333333286,UNKNOWN
2025-11-20T01:18,-0.5614583333333343,UNKNOWN
2025-11-20T01:19,-0.5614583333333343,UNKNOWN
2025-11-20T01:20,-0.7614583333333336,UNKNOWN
2025-11-20T01:21,-0.5614583333333343,UNKNOWN
2025-11-20T01:22,-0.361458333333335,UNKNOWN
2025-11-20T01:23,-0.26145833333333357,UNKNOWN
2025-11-20T01:24,0.03854166666666714,UNKNOWN
2025-11-20T01:25,0.23854166666666288,UNKNOWN
2025-11-20T01:26,0.4385416666666657,UNKNOWN
2025-11-20T01:27,0.6385416666666686,UNKNOWN
2025-11-20T01:28,0.6385416666666686,UNKNOWN
2025-11-20T01:29,0.7385416666666629,UNKNOWN
2025-11-20T01:30,0.7385416666666629,UNKNOWN
2025-11-20T01:31,0.7385416666666629,UNKNOWN
2025-11-20T01:32,0.9385416666666657,UNKNOWN
2025-11-20T01:33,0.8385416666666643,UNKNOWN
2025-11-20T01:34,0.8385416666666643,UNKNOWN
2025-11-20T01:35,0.8385416666666643,UNKNOWN
2025-11-20T01:36,0.4385416666666657,UNKNOWN
2025-11-20T01:37,0.03854166666666714,UNKNOWN
2025-11-20T01:38,-0.26145833333333357,UNKNOWN
2025-11-20T01:39,-0.46145833333333286,UNKNOWN
2025-11-20T01:40,-0.6614583333333357,UNKNOWN
2025-11-20T01:41,-0.7614583333333336,UNKNOWN
2025-11-20T01:42,-0.9614583333333329,UNKNOWN
2025-11-20T01:43,-0.9614583333333329,UNKNOWN
2025-11-20T01:44,-1.0614583333333343,UNKNOWN
2025-11-20T01:45,-1.0614583333333343,UNKNOWN
2025-11-20T01:46,-1.0614583333333343,UNKNOWN
2025-11-20T01:47,-1.0614583333333343,UNKNOWN
2025-11-20T01:48,-1.0614583333333343,UNKNOWN
2025-11-20T01:49,-1.0614583333333343,UNKNOWN
2025-11-20T01:50,-1.1614583333333357,UNKNOWN
2025-11-20T01:51,-1.1614583333333357,UNKNOWN
2025-11-20T01:52,-1.1614583333333357,UNKNOWN
2025-11-20T01:53,-1.1614583333333357,UNKNOWN
2025-11-20T01:54,-1.0614583333333343,UNKNOWN
2025-11-20T01:55,-1.0614583333333343,UNKNOWN
2025-11-20T01:56,-0.9614583333333329,UNKNOWN
2025-11-20T01:57,-0.9614583333333329,UNKNOWN
2025-11-20T01:58,-0.861458333333335,UNKNOWN
2025-11-20T01:59,-0.861458333333335,UNKNOWN
2025-11-20T02:00,-0.7614583333333336,UNKNOWN
2025-11-20T02:01,-0.861458333333335,UNKNOWN
2025-11-20T02:02,-0.861458333333335,UNKNOWN
2025-11-20T02:03,-0.861458333333335,UNKNOWN
2025-11-20T02:04,-0.861458333333335,UNKNOWN
2025-11-20T02:05,-0.861458333333335,UNKNOWN
2025-11-20T02:06,-0.861458333333335,UNKNOWN
2025-11-20T02:07,-0.861458333333335,UNKNOWN
2025-11-20T02:08,-0.861458333333335,UNKNOWN
2025-11-20T02:09,-0.861458333333335,UNKNOWN
2025-11-20T02:10,-0.861458333333335,UNKNOWN
2025-11-20T02:11,-0.9614583333333329,UNKNOWN
2025-11-20T02:12,-0.9614583333333329,UNKNOWN
2025-11-20T02:13,-0.9614583333333329,UNKNOWN
2025-11-20T02:14,-0.861458333333335,UNKNOWN
2025-11-20T02:15,-0.7614583333333336,UNKNOWN
2025-11-20T02:16,-0.6614583333333357,UNKNOWN
2025-11-20T02:17,-0.5614583333333343,UNKNOWN
2025-11-20T02:18,-0.361458333333335,UNKNOWN
2025-11-20T02:19,-0.361458333333335,UNKNOWN
2025-11-20T02:20,-0.26145833333333357,UNKNOWN
2025-11-20T02:21,-0.1614583333333357,UNKNOWN
2025-11-20T02:22,-0.1614583333333357,UNKNOWN
2025-11-20T02:23,-0.06145833333333428,UNKNOWN
2025-11-20T02:24,0.03854166666666714,UNKNOWN
