recorded_time,temperature,sensor_type
2025-10-30T00:03,-5.38609721618095,UNKNOWN
2025-10-30T00:04,-4.38609721618095,UNKNOWN
2025-10-30T00:05,-3.88609721618095,UNKNOWN
2025-10-30T00:06,-3.38609721618095,UNKNOWN
2025-10-30T00:07,-3.0860972161809492,UNKNOWN
2025-10-30T00:08,-2.7860972161809485,UNKNOWN
2025-10-30T00:09,-2.5860972161809492,UNKNOWN
2025-10-30T00:10,-2.5860972161809492,UNKNOWN
2025-10-30T00:11,-2.5860972161809492,UNKNOWN
2025-10-30T00:12,-2.38609721618095,UNKNOWN
2025-10-30T00:13,-2.38609721618095,UNKNOWN
2025-10-30T00:14,-2.186097216180947,UNKNOWN
2025-10-30T00:15,-1.9860972161809478,UNKNOWN
2025-10-30T00:16,-1.88609721618095,UNKNOWN
2025-10-30T00:17,-1.686097216180947,UNKNOWN
2025-10-30T00:18,-1.5860972161809492,UNKNOWN
2025-10-30T00:19,-1.38609721618095,UNKNOWN
2025-10-30T00:20,-1.2860972161809485,UNKNOWN
2025-10-30T00:21,-0.9860972161809478,UNKNOWN
2025-10-30T00:22,-0.9860972161809478,UNKNOWN
2025-10-30T00:23,-0.7860972161809485,UNKNOWN
2025-10-30T00:24,-0.4860972161809478,UNKNOWN
2025-10-30T00:25,-0.1860972161809471,UNKNOWN
2025-10-30T00:26,0.013902783819048636,UNKNOWN
2025-10-30T00:27,0.11390278381905006,UNKNOWN
2025-10-30T00:28,0.3139027838190529,UNKNOWN
2025-10-30T00:29,0.5139027838190486,UNKNOWN
2025-10-30T00:30,0.7139027838190515,UNKNOWN
2025-10-30T00:31,0.8139027838190529,UNKNOWN
2025-10-30T00:32,1.0139027838190486,UNKNOWN
2025-10-30T00:33,1.11390278381905,UNKNOWN
2025-10-30T00:34,1.2139027838190515,UNKNOWN
2025-10-30T00:35,1.313902783819053,UNKNOWN
2025-10-30T00:36,1.0139027838190486,UNKNOWN
2025-10-30T00:37,0.7139027838190515,UNKNOWN
2025-10-30T00:38,0.4139027838190543,UNKNOWN
2025-10-30T00:39,0.11390278381905006,UNKNOWN
2025-10-30T00:40,-0.08609721618094568,UNKNOWN
2025-10-30T00:41,-0.2860972161809485,UNKNOWN
2025-10-30T00:42,-0.38609721618094994,UNKNOWN
2025-10-30T00:43,-0.4860972161809478,UNKNOWN
2025-10-30T00:44,-0.5860972161809492,UNKNOWN
2025-10-30T00:45,-0.6860972161809471,UNKNOWN
2025-10-30T00:46,-0.5860972161809492,UNKNOWN
2025-10-30T00:47,-0.5860972161809492,UNKNOWN
2025-10-30T00:48,-0.4860972161809478,UNKNOWN
2025-10-30T00:49,-0.38609721618094994,UNKNOWN
2025-10-30T00:50,-0.38609721618094994,UNKNOWN
2025-10-30T00:51,-0.4860972161809478,UNKNOWN
2025-10-30T00:52,-0.4860972161809478,UNKNOWN
2025-10-30T00:53,-0.4860972161809478,UNKNOWN
