recorded_time,temperature,sensor_type
2026-01-23T00:00,-0.7184432421396423,UNKNOWN
2026-01-23T00:01,-0.8184432421396437,UNKNOWN
2026-01-23T00:02,-0.9184432421396451,UNKNOWN
2026-01-23T00:03,-1.1184432421396409,UNKNOWN
2026-01-23T00:04,-1.2184432421396423,UNKNOWN
2026-01-23T00:05,-1.4184432421396416,UNKNOWN
2026-01-23T00:06,-1.4184432421396416,UNKNOWN
2026-01-23T00:07,-1.6184432421396409,UNKNOWN
2026-01-23T00:08,-1.7184432421396423,UNKNOWN
2026-01-23T00:09,-1.6184432421396409,UNKNOWN
2026-01-23T00:10,-1.518443242139643,UNKNOWN
2026-01-23T00:11,-1.4184432421396416,UNKNOWN
2026-01-23T00:12,-1.3184432421396437,UNKNOWN
2026-01-23T00:13,-1.2184432421396423,UNKNOWN
2026-01-23T00:14,-1.1184432421396409,UNKNOWN
2026-01-23T00:15,-1.1184432421396409,UNKNOWN
2026-01-23T00:16,-1.0184432421396394,UNKNOWN
2026-01-23T00:17,-0.9184432421396451,UNKNOWN
2026-01-23T00:18,-0.8184432421396437,UNKNOWN
2026-01-23T00:19,-0.8184432421396437,UNKNOWN
2026-01-23T00:20,-0.9184432421396451,UNKNOWN
2026-01-23T00:21,-0.9184432421396451,UNKNOWN
2026-01-23T00:22,-0.8184432421396437,UNKNOWN
2026-01-23T00:23,-0.7184432421396423,UNKNOWN
2026-01-23T00:24,-0.7184432421396423,UNKNOWN
2026-01-23T00:25,-0.6184432421396409,UNKNOWN
2026-01-23T00:26,-0.6184432421396409,UNKNOWN
2026-01-23T00:27,-0.4184432421396451,UNKNOWN
2026-01-23T00:28,-0.4184432421396451,UNKNOWN
2026-01-23T00:29,-0.4184432421396451,UNKNOWN
2026-01-23T00:30,-0.4184432421396451,UNKNOWN
2026-01-23T00:31,-0.4184432421396451,UNKNOWN
2026-01-23T00:32,-0.4184432421396451,UNKNOWN
2026-01-23T00:33,-0.5184432421396394,UNKNOWN
2026-01-23T00:34,-0.5184432421396394,UNKNOWN
2026-01-23T00:35,-0.5184432421396394,UNKNOWN
2026-01-23T00:36,-0.4184432421396451,UNKNOWN
2026-01-23T00:37,-0.4184432421396451,UNKNOWN
2026-01-23T00:38,-0.4184432421396451,UNKNOWN
2026-01-23T00:39,-0.4184432421396451,UNKNOWN
2026-01-23T00:40,-0.4184432421396451,UNKNOWN
2026-01-23T00:41,-0.4184432421396451,UNKNOWN
2026-01-23T00:42,-0.3184432421396437,UNKNOWN
2026-01-23T00:43,-0.3184432421396437,UNKNOWN
2026-01-23T00:44,-0.4184432421396451,UNKNOWN
2026-01-23T00:45,-0.5184432421396394,UNKNOWN
2026-01-23T00:46,-0.6184432421396409,UNKNOWN
2026-01-23T00:47,-0.6184432421396409,UNKNOWN
2026-01-23T00:48,-0.8184432421396437,UNKNOWN
2026-01-23T00:49,-0.8184432421396437,UNKNOWN
2026-01-23T00:50,-0.8184432421396437,UNKNOWN
2026-01-23T00:51,-0.8184432421396437,UNKNOWN
2026-01-23T00:52,-0.9184432421396451,UNKNOWN
2026-01-23T00:53,-0.9184432421396451,UNKNOWN
2026-01-23T00:54,-1.0184432421396394,UNKNOWN
2026-01-23T00:55,-1.0184432421396394,UNKNOWN
2026-01-23T00:56,-1.0184432421396394,UNKNOWN
2026-01-23T00:57,-1.1184432421396409,UNKNOWN
2026-01-23T00:58,-1.1184432421396409,UNKNOWN
2026-01-23T00:59,-1.1184432421396409,UNKNOWN
2026-01-23T01:00,-1.1184432421396409,UNKNOWN
2026-01-23T01:01,-1.1184432421396409,UNKNOWN
2026-01-23T01:02,-1.1184432421396409,UNKNOWN
2026-01-23T01:03,-1.1184432421396409,UNKNOWN
2026-01-23T01:04,-1.2184432421396423,UNKNOWN
2026-01-23T01:05,-1.1184432421396409,UNKNOWN
2026-01-23T01:06,-1.2184432421396423,UNKNOWN
2026-01-23T01:07,-1.2184432421396423,UNKNOWN
2026-01-23T01:08,-1.2184432421396423,UNKNOWN
2026-01-23T01:09,-1.1184432421396409,UNKNOWN
2026-01-23T01:10,-1.1184432421396409,UNKNOWN
2026-01-23T01:11,-1.2184432421396423,UNKNOWN
2026-01-23T01:12,-1.2184432421396423,UNKNOWN
2026-01-23T01:13,-1.3184432421396437,UNKNOWN
2026-01-23T01:14,-1.4184432421396416,UNKNOWN
2026-01-23T01:15,-1.518443242139643,UNKNOWN
2026-01-23T01:16,-1.4184432421396416,UNKNOWN
2026-01-23T01:17,-1.2184432421396423,UNKNOWN
2026-01-23T01:18,-1.2184432421396423,UNKNOWN
2026-01-23T01:19,-1.3184432421396437,UNKNOWN
2026-01-23T01:20,-1.4184432421396416,UNKNOWN
2026-01-23T01:21,-1.4184432421396416,UNKNOWN
2026-01-23T01:22,-1.518443242139643,UNKNOWN
2026-01-23T01:23,-1.6184432421396409,UNKNOWN
2026-01-23T01:24,-1.7184432421396423,UNKNOWN
2026-01-23T01:25,-1.8184432421396437,UNKNOWN
2026-01-23T01:26,-1.8184432421396437,UNKNOWN
2026-01-23T01:27,-1.9184432421396416,UNKNOWN
2026-01-23T01:28,-1.8184432421396437,UNKNOWN
2026-01-23T01:29,-1.8184432421396437,UNKNOWN
2026-01-23T01:30,-1.8184432421396437,UNKNOWN
2026-01-23T01:31,-1.9184432421396416,UNKNOWN
2026-01-23T01:32,-1.9184432421396416,UNKNOWN
2026-01-23T01:33,-1.9184432421396416,UNKNOWN
2026-01-23T01:34,-1.9184432421396416,UNKNOWN
2026-01-23T01:35,-2.018443242139643,UNKNOWN
2026-01-23T01:36,-1.9184432421396416,UNKNOWN
2026-01-23T01:37,-1.9184432421396416,UNKNOWN
2026-01-23T01:38,-1.8184432421396437,UNKNOWN
2026-01-23T01:39,-1.8184432421396437,UNKNOWN
2026-01-23T01:40,-1.8184432421396437,UNKNOWN
2026-01-23T01:41,-1.7184432421396423,UNKNOWN
2026-01-23T01:42,-1.7184432421396423,UNKNOWN
2026-01-23T01:43,-1.6184432421396409,UNKNOWN
2026-01-23T01:44,-1.518443242139643,UNKNOWN
2026-01-23T01:45,-1.6184432421396409,UNKNOWN
2026-01-23T01:46,-1.518443242139643,UNKNOWN
2026-01-23T01:47,-1.518443242139643,UNKNOWN
2026-01-23T01:48,-1.4184432421396416,UNKNOWN
2026-01-23T01:49,-1.3184432421396437,UNKNOWN
2026-01-23T01:50,-1.3184432421396437,UNKNOWN
2026-01-23T01:51,-1.2184432421396423,UNKNOWN
2026-01-23T01:52,-1.1184432421396409,UNKNOWN
2026-01-23T01:53,-1.1184432421396409,UNKNOWN
2026-01-23T01:54,-1.1184432421396409,UNKNOWN
2026-01-23T01:55,-1.0184432421396394,UNKNOWN
2026-01-23T01:56,-1.0184432421396394,UNKNOWN
2026-01-23T01:57,-1.0184432421396394,UNKNOWN
2026-01-23T01:58,-0.9184432421396451,UNKNOWN
2026-01-23T01:59,-0.9184432421396451,UNKNOWN
2026-01-23T02:00,-0.9184432421396451,UNKNOWN
2026-01-23T02:01,-0.9184432421396451,UNKNOWN
2026-01-23T02:02,-1.0184432421396394,UNKNOWN
2026-01-23T02:03,-1.0184432421396394,UNKNOWN
2026-01-23T02:04,-1.0184432421396394,UNKNOWN
2026-01-23T02:05,-1.1184432421396409,UNKNOWN
2026-01-23T02:06,-1.0184432421396394,UNKNOWN
2026-01-23T02:07,-1.0184432421396394,UNKNOWN
2026-01-23T02:08,-1.0184432421396394,UNKNOWN
2026-01-23T02:09,-1.0184432421396394,UNKNOWN
2026-01-23T02:10,-1.1184432421396409,UNKNOWN
2026-01-23T02:11,-1.1184432421396409,UNKNOWN
2026-01-23T02:12,-1.0184432421396394,UNKNOWN
2026-01-23T02:13,-1.0184432421396394,UNKNOWN
2026-01-23T02:14,-1.0184432421396394,UNKNOWN
2026-01-23T02:15,-1.1184432421396409,UNKNOWN
2026-01-23T02:16,-1.1184432421396409,UNKNOWN
2026-01-23T02:17,-1.0184432421396394,UNKNOWN
2026-01-23T02:18,-1.0184432421396394,UNKNOWN
2026-01-23T02:19,-1.1184432421396409,UNKNOWN
2026-01-23T02:20,-1.1184432421396409,UNKNOWN
2026-01-23T02:21,-1.2184432421396423,UNKNOWN
2026-01-23T02:22,-1.3184432421396437,UNKNOWN
2026-01-23T02:23,-1.3184432421396437,UNKNOWN
2026-01-23T02:24,-1.3184432421396437,UNKNOWN
2026-01-23T02:25,-1.4184432421396416,UNKNOWN
2026-01-23T02:26,-1.4184432421396416,UNKNOWN
2026-01-23T02:27,-1.4184432421396416,UNKNOWN
2026-01-23T02:28,-1.518443242139643,UNKNOWN
2026-01-23T02:29,-1.518443242139643,UNKNOWN
2026-01-23T02:30,-1.6184432421396409,UNKNOWN
2026-01-23T02:31,-1.7184432421396423,UNKNOWN
2026-01-23T02:32,-1.7184432421396423,UNKNOWN
2026-01-23T02:33,-1.6184432421396409,UNKNOWN
2026-01-23T02:34,-1.7184432421396423,UNKNOWN
2026-01-23T02:35,-1.7184432421396423,UNKNOWN
2026-01-23T02:36,-1.7184432421396423,UNKNOWN
2026-01-23T02:37,-1.8184432421396437,UNKNOWN
