recorded_time,temperature,sensor_type
2025-09-28T00:00,0.5977221760797313,UNKNOWN
2025-09-28T00:01,0.4977221760797299,UNKNOWN
2025-09-28T00:02,0.5977221760797313,UNKNOWN
2025-09-28T00:03,0.4977221760797299,UNKNOWN
2025-09-28T00:04,0.4977221760797299,UNKNOWN
2025-09-28T00:05,0.4977221760797299,UNKNOWN
2025-09-28T00:06,0.4977221760797299,UNKNOWN
2025-09-28T00:07,0.4977221760797299,UNKNOWN
2025-09-28T00:08,0.4977221760797299,UNKNOWN
2025-09-28T00:09,0.4977221760797299,UNKNOWN
2025-09-28T00:10,0.5977221760797313,UNKNOWN
2025-09-28T00:11,0.5977221760797313,UNKNOWN
2025-09-28T00:12,0.5977221760797313,UNKNOWN
2025-09-28T00:13,0.5977221760797313,UNKNOWN
2025-09-28T00:14,0.5977221760797313,UNKNOWN
2025-09-28T00:15,0.5977221760797313,UNKNOWN
2025-09-28T00:16,0.4977221760797299,UNKNOWN
2025-09-28T00:17,0.4977221760797299,UNKNOWN
2025-09-28T00:18,0.4977221760797299,UNKNOWN
2025-09-28T00:19,0.4977221760797299,UNKNOWN
2025-09-28T00:20,0.4977221760797299,UNKNOWN
2025-09-28T00:21,0.5977221760797313,UNKNOWN
2025-09-28T00:22,0.3977221760797356,UNKNOWN
2025-09-28T00:23,-0.10227782392026796,UNKNOWN
2025-09-28T00:24,-0.4022778239202687,UNKNOWN
2025-09-28T00:25,-0.8022778239202673,UNKNOWN
2025-09-28T00:26,-1.0022778239202665,UNKNOWN
2025-09-28T00:27,-1.4022778239202687,UNKNOWN
2025-09-28T00:28,-1.3022778239202673,UNKNOWN
2025-09-28T00:29,-1.2022778239202658,UNKNOWN
2025-09-28T00:30,-1.0022778239202665,UNKNOWN
2025-09-28T00:31,-0.9022778239202687,UNKNOWN
2025-09-28T00:32,-0.8022778239202673,UNKNOWN
2025-09-28T00:33,-0.7022778239202658,UNKNOWN
2025-09-28T00:34,-0.5022778239202665,UNKNOWN
2025-09-28T00:35,-0.4022778239202687,UNKNOWN
2025-09-28T00:36,-0.4022778239202687,UNKNOWN
2025-09-28T00:37,-0.10227782392026796,UNKNOWN
2025-09-28T00:38,0.19772217607973275,UNKNOWN
2025-09-28T00:39,0.3977221760797356,UNKNOWN
2025-09-28T00:40,0.5977221760797313,UNKNOWN
2025-09-28T00:41,0.6977221760797327,UNKNOWN
2025-09-28T00:42,0.7977221760797342,UNKNOWN
2025-09-28T00:43,0.9977221760797299,UNKNOWN
2025-09-28T00:44,1.0977221760797313,UNKNOWN
2025-09-28T00:45,1.1977221760797327,UNKNOWN
2025-09-28T00:46,1.1977221760797327,UNKNOWN
2025-09-28T00:47,1.2977221760797342,UNKNOWN
2025-09-28T00:48,1.3977221760797356,UNKNOWN
2025-09-28T00:49,1.49772217607973,UNKNOWN
2025-09-28T00:50,1.5977221760797313,UNKNOWN
2025-09-28T00:51,1.6977221760797327,UNKNOWN
2025-09-28T00:52,1.7977221760797342,UNKNOWN
2025-09-28T00:53,1.8977221760797356,UNKNOWN
2025-09-28T00:54,1.99772217607973,UNKNOWN
2025-09-28T00:55,1.99772217607973,UNKNOWN
2025-09-28T00:56,2.0977221760797313,UNKNOWN
2025-09-28T00:57,2.0977221760797313,UNKNOWN
2025-09-28T00:58,2.1977221760797327,UNKNOWN
2025-09-28T00:59,2.1977221760797327,UNKNOWN
2025-09-28T01:00,2.297722176079734,UNKNOWN
2025-09-28T01:01,2.297722176079734,UNKNOWN
2025-09-28T01:02,2.3977221760797356,UNKNOWN
2025-09-28T01:03,2.3977221760797356,UNKNOWN
2025-09-28T01:04,2.3977221760797356,UNKNOWN
2025-09-28T01:05,2.49772217607973,UNKNOWN
2025-09-28T01:06,2.49772217607973,UNKNOWN
2025-09-28T01:07,2.49772217607973,UNKNOWN
2025-09-28T01:08,2.3977221760797356,UNKNOWN
2025-09-28T01:09,1.99772217607973,UNKNOWN
2025-09-28T01:10,1.49772217607973,UNKNOWN
2025-09-28T01:11,1.1977221760797327,UNKNOWN
2025-09-28T01:12,0.7977221760797342,UNKNOWN
2025-09-28T01:13,0.5977221760797313,UNKNOWN
2025-09-28T01:14,0.4977221760797299,UNKNOWN
2025-09-28T01:15,0.29772217607973417,UNKNOWN
2025-09-28T01:16,0.19772217607973275,UNKNOWN
2025-09-28T01:17,0.09772217607973133,UNKNOWN
2025-09-28T01:18,0.09772217607973133,UNKNOWN
2025-09-28T01:19,-0.002277823920266542,UNKNOWN
2025-09-28T01:20,-0.10227782392026796,UNKNOWN
2025-09-28T01:21,-0.002277823920266542,UNKNOWN
2025-09-28T01:22,-0.10227782392026796,UNKNOWN
2025-09-28T01:23,-0.20227782392026583,UNKNOWN
2025-09-28T01:24,-0.20227782392026583,UNKNOWN
2025-09-28T01:25,-0.20227782392026583,UNKNOWN
2025-09-28T01:26,-0.30227782392026725,UNKNOWN
2025-09-28T01:27,-0.30227782392026725,UNKNOWN
2025-09-28T01:28,-0.30227782392026725,UNKNOWN
2025-09-28T01:29,-0.30227782392026725,UNKNOWN
2025-09-28T01:30,-0.30227782392026725,UNKNOWN
2025-09-28T01:31,-0.4022778239202687,UNKNOWN
2025-09-28T01:32,-0.4022778239202687,UNKNOWN
2025-09-28T01:33,-0.4022778239202687,UNKNOWN
2025-09-28T01:34,-0.4022778239202687,UNKNOWN
2025-09-28T01:35,-0.4022778239202687,UNKNOWN
2025-09-28T01:36,-0.5022778239202665,UNKNOWN
2025-09-28T01:37,-0.4022778239202687,UNKNOWN
2025-09-28T01:38,-0.5022778239202665,UNKNOWN
2025-09-28T01:39,-0.5022778239202665,UNKNOWN
2025-09-28T01:40,-0.5022778239202665,UNKNOWN
2025-09-28T01:41,-0.4022778239202687,UNKNOWN
2025-09-28T01:42,-0.5022778239202665,UNKNOWN
2025-09-28T01:43,-0.5022778239202665,UNKNOWN
2025-09-28T01:44,-0.602277823920268,UNKNOWN
2025-09-28T01:45,-0.602277823920268,UNKNOWN
2025-09-28T01:46,-0.602277823920268,UNKNOWN
2025-09-28T01:47,-0.602277823920268,UNKNOWN
2025-09-28T01:48,-0.602277823920268,UNKNOWN
2025-09-28T01:49,-0.602277823920268,UNKNOWN
2025-09-28T01:50,-0.5022778239202665,UNKNOWN
2025-09-28T01:51,-0.5022778239202665,UNKNOWN
2025-09-28T01:52,-0.5022778239202665,UNKNOWN
2025-09-28T01:53,-0.30227782392026725,UNKNOWN
2025-09-28T01:54,-0.20227782392026583,UNKNOWN
2025-09-28T01:55,-0.10227782392026796,UNKNOWN
2025-09-28T01:56,-0.10227782392026796,UNKNOWN
2025-09-28T01:57,-0.002277823920266542,UNKNOWN
2025-09-28T01:58,0.19772217607973275,UNKNOWN
2025-09-28T01:59,-0.002277823920266542,UNKNOWN
2025-09-28T02:00,-0.10227782392026796,UNKNOWN
2025-09-28T02:01,-0.30227782392026725,UNKNOWN
2025-09-28T02:02,-0.5022778239202665,UNKNOWN
2025-09-28T02:03,-0.602277823920268,UNKNOWN
2025-09-28T02:04,-0.602277823920268,UNKNOWN
2025-09-28T02:05,-0.7022778239202658,UNKNOWN
2025-09-28T02:06,-0.7022778239202658,UNKNOWN
2025-09-28T02:07,-0.8022778239202673,UNKNOWN
2025-09-28T02:08,-0.8022778239202673,UNKNOWN
2025-09-28T02:09,-0.9022778239202687,UNKNOWN
2025-09-28T02:10,-0.9022778239202687,UNKNOWN
2025-09-28T02:11,-0.8022778239202673,UNKNOWN
2025-09-28T02:12,-0.9022778239202687,UNKNOWN
2025-09-28T02:13,-1.0022778239202665,UNKNOWN
2025-09-28T02:14,-0.9022778239202687,UNKNOWN
2025-09-28T02:15,-0.9022778239202687,UNKNOWN
2025-09-28T02:16,-1.0022778239202665,UNKNOWN
2025-09-28T02:17,-1.0022778239202665,UNKNOWN
2025-09-28T02:18,-1.0022778239202665,UNKNOWN
2025-09-28T02:19,-0.9022778239202687,UNKNOWN
2025-09-28T02:20,-1.0022778239202665,UNKNOWN
2025-09-28T02:21,-0.9022778239202687,UNKNOWN
2025-09-28T02:22,-0.9022778239202687,UNKNOWN
2025-09-28T02:23,-0.9022778239202687,UNKNOWN
2025-09-28T02:24,-0.9022778239202687,UNKNOWN
2025-09-28T02:25,-0.9022778239202687,UNKNOWN
2025-09-28T02:26,-0.8022778239202673,UNKNOWN
2025-09-28T02:27,-0.9022778239202687,UNKNOWN
2025-09-28T02:28,-0.8022778239202673,UNKNOWN
2025-09-28T02:29,-0.8022778239202673,UNKNOWN
2025-09-28T02:30,-0.8022778239202673,UNKNOWN
2025-09-28T02:31,-0.8022778239202673,UNKNOWN
2025-09-28T02:32,-0.8022778239202673,UNKNOWN
2025-09-28T02:33,-0.7022778239202658,UNKNOWN
2025-09-28T02:34,-0.602277823920268,UNKNOWN
2025-09-28T02:35,-0.602277823920268,UNKNOWN
2025-09-28T02:36,-0.602277823920268,UNKNOWN
2025-09-28T02:37,-0.602277823920268,UNKNOWN
2025-09-28T02:38,-0.7022778239202658,UNKNOWN
2025-09-28T02:39,-0.7022778239202658,UNKNOWN
2025-09-28T02:40,-0.7022778239202658,UNKNOWN
2025-09-28T02:41,-0.7022778239202658,UNKNOWN
2025-09-28T02:42,-0.7022778239202658,UNKNOWN
2025-09-28T02:43,-0.7022778239202658,UNKNOWN
2025-09-28T02:44,-0.7022778239202658,UNKNOWN
2025-09-28T02:45,-0.7022778239202658,UNKNOWN
2025-09-28T02:46,-0.602277823920268,UNKNOWN
2025-09-28T02:47,-0.602277823920268,UNKNOWN
2025-09-28T02:48,-0.5022778239202665,UNKNOWN
2025-09-28T02:49,-0.5022778239202665,UNKNOWN
2025-09-28T02:50,-0.5022778239202665,UNKNOWN
2025-09-28T02:51,-0.4022778239202687,UNKNOWN
2025-09-28T02:52,-0.4022778239202687,UNKNOWN
2025-09-28T02:53,-0.4022778239202687,UNKNOWN
2025-09-28T02:54,-0.30227782392026725,UNKNOWN
2025-09-28T02:55,-0.30227782392026725,UNKNOWN
2025-09-28T02:56,-0.30227782392026725,UNKNOWN
2025-09-28T02:57,-0.30227782392026725,UNKNOWN
2025-09-28T02:58,-0.30227782392026725,UNKNOWN
2025-09-28T02:59,-0.30227782392026725,UNKNOWN
2025-09-28T03:00,-0.30227782392026725,UNKNOWN
2025-09-28T03:01,-0.30227782392026725,UNKNOWN
