recorded_time,temperature,sensor_type
2025-09-26T00:00,-0.3700334501433602,UNKNOWN
2025-09-26T00:01,-0.2700334501433588,UNKNOWN
2025-09-26T00:02,-0.3700334501433602,UNKNOWN
2025-09-26T00:03,-0.47003345014335807,UNKNOWN
2025-09-26T00:04,-0.3700334501433602,UNKNOWN
2025-09-26T00:05,-0.3700334501433602,UNKNOWN
2025-09-26T00:06,-0.3700334501433602,UNKNOWN
2025-09-26T00:07,-0.2700334501433588,UNKNOWN
2025-09-26T00:08,-0.2700334501433588,UNKNOWN
2025-09-26T00:09,-0.2700334501433588,UNKNOWN
2025-09-26T00:10,-0.07003345014335949,UNKNOWN
2025-09-26T00:11,-0.07003345014335949,UNKNOWN
2025-09-26T00:12,-0.2700334501433588,UNKNOWN
2025-09-26T00:13,-0.17003345014335736,UNKNOWN
2025-09-26T00:14,-0.07003345014335949,UNKNOWN
2025-09-26T00:15,-0.07003345014335949,UNKNOWN
2025-09-26T00:16,-0.07003345014335949,UNKNOWN
2025-09-26T00:17,-0.07003345014335949,UNKNOWN
2025-09-26T00:18,-0.07003345014335949,UNKNOWN
2025-09-26T00:19,0.029966549856641933,UNKNOWN
2025-09-26T00:20,0.029966549856641933,UNKNOWN
2025-09-26T00:21,0.1299665498566398,UNKNOWN
2025-09-26T00:22,0.22996654985664122,UNKNOWN
2025-09-26T00:23,0.22996654985664122,UNKNOWN
2025-09-26T00:24,0.22996654985664122,UNKNOWN
2025-09-26T00:25,0.32996654985664264,UNKNOWN
2025-09-26T00:26,0.32996654985664264,UNKNOWN
2025-09-26T00:27,0.5299665498566384,UNKNOWN
2025-09-26T00:28,0.5299665498566384,UNKNOWN
2025-09-26T00:29,0.42996654985664406,UNKNOWN
2025-09-26T00:30,0.5299665498566384,UNKNOWN
2025-09-26T00:31,0.42996654985664406,UNKNOWN
2025-09-26T00:32,0.6299665498566398,UNKNOWN
2025-09-26T00:33,0.6299665498566398,UNKNOWN
2025-09-26T00:34,0.8299665498566426,UNKNOWN
2025-09-26T00:35,0.8299665498566426,UNKNOWN
2025-09-26T00:36,0.8299665498566426,UNKNOWN
2025-09-26T00:37,0.7299665498566412,UNKNOWN
2025-09-26T00:38,0.7299665498566412,UNKNOWN
2025-09-26T00:39,0.6299665498566398,UNKNOWN
2025-09-26T00:40,0.32996654985664264,UNKNOWN
2025-09-26T00:41,-0.07003345014335949,UNKNOWN
2025-09-26T00:42,-1.2700334501433588,UNKNOWN
2025-09-26T00:43,-2.5700334501433595,UNKNOWN
2025-09-26T00:44,-3.2700334501433588,UNKNOWN
2025-09-26T00:45,-3.1700334501433574,UNKNOWN
2025-09-26T00:46,-2.87003345014336,UNKNOWN
2025-09-26T00:47,-2.5700334501433595,UNKNOWN
2025-09-26T00:48,-2.37003345014336,UNKNOWN
2025-09-26T00:49,-2.2700334501433588,UNKNOWN
2025-09-26T00:50,-2.2700334501433588,UNKNOWN
2025-09-26T00:51,-2.2700334501433588,UNKNOWN
2025-09-26T00:52,-2.2700334501433588,UNKNOWN
2025-09-26T00:53,-2.37003345014336,UNKNOWN
2025-09-26T00:54,-2.2700334501433588,UNKNOWN
2025-09-26T00:55,-2.37003345014336,UNKNOWN
2025-09-26T00:56,-2.470033450143358,UNKNOWN
2025-09-26T00:57,-2.1700334501433574,UNKNOWN
2025-09-26T00:58,-2.37003345014336,UNKNOWN
2025-09-26T00:59,-3.1700334501433574,UNKNOWN
2025-09-26T01:00,-3.970033450143358,UNKNOWN
2025-09-26T01:01,-4.270033450143359,UNKNOWN
2025-09-26T01:02,-4.0700334501433595,UNKNOWN
