recorded_time,temperature,sensor_type
2026-01-17T00:00,-1.5586190855927669,UNKNOWN
2026-01-17T00:01,-1.4586190855927654,UNKNOWN
2026-01-17T00:02,-1.3586190855927676,UNKNOWN
2026-01-17T00:03,-1.4586190855927654,UNKNOWN
2026-01-17T00:04,-1.4586190855927654,UNKNOWN
2026-01-17T00:05,-1.7586190855927661,UNKNOWN
2026-01-17T00:06,-2.058619085592767,UNKNOWN
2026-01-17T00:07,-2.4586190855927654,UNKNOWN
2026-01-17T00:08,-2.758619085592766,UNKNOWN
2026-01-17T00:09,-2.8586190855927676,UNKNOWN
2026-01-17T00:10,-2.8586190855927676,UNKNOWN
2026-01-17T00:11,-2.758619085592766,UNKNOWN
2026-01-17T00:12,-2.558619085592767,UNKNOWN
2026-01-17T00:13,-2.558619085592767,UNKNOWN
2026-01-17T00:14,-2.6586190855927683,UNKNOWN
2026-01-17T00:15,-2.9586190855927654,UNKNOWN
2026-01-17T00:16,-3.258619085592766,UNKNOWN
2026-01-17T00:17,-4.258619085592766,UNKNOWN
2026-01-17T00:18,-5.258619085592766,UNKNOWN
2026-01-17T00:19,-6.058619085592767,UNKNOWN
2026-01-17T00:20,-7.358619085592768,UNKNOWN
2026-01-17T00:26,-7.158619085592768,UNKNOWN
2026-01-17T00:27,-6.558619085592767,UNKNOWN
2026-01-17T00:28,-5.958619085592765,UNKNOWN
2026-01-17T00:29,-5.558619085592767,UNKNOWN
2026-01-17T00:30,-5.158619085592768,UNKNOWN
2026-01-17T00:31,-4.758619085592766,UNKNOWN
2026-01-17T00:32,-4.458619085592765,UNKNOWN
2026-01-17T00:33,-4.158619085592768,UNKNOWN
2026-01-17T00:34,-3.758619085592766,UNKNOWN
2026-01-17T00:35,-3.558619085592767,UNKNOWN
2026-01-17T00:36,-3.4586190855927654,UNKNOWN
2026-01-17T00:37,-3.058619085592767,UNKNOWN
2026-01-17T00:38,-2.558619085592767,UNKNOWN
2026-01-17T00:39,-2.1586190855927683,UNKNOWN
2026-01-17T00:40,-1.5586190855927669,UNKNOWN
2026-01-17T00:41,-1.1586190855927683,UNKNOWN
2026-01-17T00:42,-0.8586190855927676,UNKNOWN
2026-01-17T00:43,-0.5586190855927669,UNKNOWN
2026-01-17T00:44,-0.5586190855927669,UNKNOWN
2026-01-17T00:45,-0.2586190855927697,UNKNOWN
2026-01-17T00:46,0.04138091440723457,UNKNOWN
2026-01-17T00:47,0.34138091440723173,UNKNOWN
2026-01-17T00:48,0.5413809144072346,UNKNOWN
2026-01-17T00:49,0.5413809144072346,UNKNOWN
2026-01-17T00:50,0.34138091440723173,UNKNOWN
2026-01-17T00:51,0.141380914407236,UNKNOWN
2026-01-17T00:52,-0.15861908559276827,UNKNOWN
2026-01-17T00:53,-0.05861908559276685,UNKNOWN
2026-01-17T00:54,0.04138091440723457,UNKNOWN
2026-01-17T00:55,0.141380914407236,UNKNOWN
2026-01-17T00:56,0.2413809144072303,UNKNOWN
2026-01-17T00:57,0.34138091440723173,UNKNOWN
2026-01-17T00:58,0.8413809144072317,UNKNOWN
2026-01-17T00:59,0.9413809144072331,UNKNOWN
2026-01-17T01:00,0.9413809144072331,UNKNOWN
2026-01-17T01:01,1.0413809144072346,UNKNOWN
2026-01-17T01:02,1.0413809144072346,UNKNOWN
2026-01-17T01:03,1.141380914407236,UNKNOWN
2026-01-17T01:04,1.141380914407236,UNKNOWN
2026-01-17T01:05,1.141380914407236,UNKNOWN
2026-01-17T01:06,1.2413809144072303,UNKNOWN
2026-01-17T01:07,1.2413809144072303,UNKNOWN
2026-01-17T01:08,1.3413809144072317,UNKNOWN
2026-01-17T01:09,1.3413809144072317,UNKNOWN
2026-01-17T01:10,1.4413809144072331,UNKNOWN
2026-01-17T01:11,1.4413809144072331,UNKNOWN
2026-01-17T01:12,1.5413809144072346,UNKNOWN
2026-01-17T01:13,1.4413809144072331,UNKNOWN
2026-01-17T01:14,1.5413809144072346,UNKNOWN
2026-01-17T01:15,1.5413809144072346,UNKNOWN
2026-01-17T01:16,1.641380914407236,UNKNOWN
2026-01-17T01:17,1.641380914407236,UNKNOWN
2026-01-17T01:18,1.641380914407236,UNKNOWN
2026-01-17T01:19,1.641380914407236,UNKNOWN
2026-01-17T01:20,1.641380914407236,UNKNOWN
2026-01-17T01:21,1.7413809144072303,UNKNOWN
2026-01-17T01:22,1.7413809144072303,UNKNOWN
2026-01-17T01:23,1.7413809144072303,UNKNOWN
2026-01-17T01:24,1.7413809144072303,UNKNOWN
2026-01-17T01:25,1.7413809144072303,UNKNOWN
2026-01-17T01:26,1.7413809144072303,UNKNOWN
2026-01-17T01:27,1.7413809144072303,UNKNOWN
2026-01-17T01:28,1.8413809144072317,UNKNOWN
2026-01-17T01:29,1.8413809144072317,UNKNOWN
2026-01-17T01:30,1.8413809144072317,UNKNOWN
2026-01-17T01:31,1.8413809144072317,UNKNOWN
2026-01-17T01:32,1.8413809144072317,UNKNOWN
2026-01-17T01:33,1.8413809144072317,UNKNOWN
2026-01-17T01:34,1.8413809144072317,UNKNOWN
2026-01-17T01:35,1.8413809144072317,UNKNOWN
2026-01-17T01:36,1.8413809144072317,UNKNOWN
2026-01-17T01:37,1.8413809144072317,UNKNOWN
2026-01-17T01:38,1.8413809144072317,UNKNOWN
2026-01-17T01:39,1.9413809144072331,UNKNOWN
2026-01-17T01:40,1.9413809144072331,UNKNOWN
2026-01-17T01:41,1.9413809144072331,UNKNOWN
2026-01-17T01:42,1.9413809144072331,UNKNOWN
2026-01-17T01:43,1.9413809144072331,UNKNOWN
2026-01-17T01:44,1.9413809144072331,UNKNOWN
2026-01-17T01:45,1.9413809144072331,UNKNOWN
2026-01-17T01:46,1.9413809144072331,UNKNOWN
2026-01-17T01:47,1.9413809144072331,UNKNOWN
2026-01-17T01:48,2.0413809144072346,UNKNOWN
