recorded_time,temperature,sensor_type
2025-09-18T00:00,0.9410958904109599,UNKNOWN
2025-09-18T00:01,1.0410958904109542,UNKNOWN
2025-09-18T00:02,0.9410958904109599,UNKNOWN
2025-09-18T00:04,0.8410958904109584,UNKNOWN
2025-09-18T00:05,0.6410958904109556,UNKNOWN
2025-09-18T00:06,0.5410958904109542,UNKNOWN
2025-09-18T00:07,0.5410958904109542,UNKNOWN
2025-09-18T00:08,0.5410958904109542,UNKNOWN
2025-09-18T00:09,0.5410958904109542,UNKNOWN
2025-09-18T00:10,0.5410958904109542,UNKNOWN
2025-09-18T00:11,0.44109589041095987,UNKNOWN
2025-09-18T00:12,0.44109589041095987,UNKNOWN
2025-09-18T00:13,0.34109589041095845,UNKNOWN
2025-09-18T00:14,0.34109589041095845,UNKNOWN
2025-09-18T00:15,0.34109589041095845,UNKNOWN
2025-09-18T00:16,0.34109589041095845,UNKNOWN
2025-09-18T00:17,0.44109589041095987,UNKNOWN
2025-09-18T00:18,0.44109589041095987,UNKNOWN
2025-09-18T00:20,0.5410958904109542,UNKNOWN
2025-09-18T00:21,0.44109589041095987,UNKNOWN
2025-09-18T00:22,0.44109589041095987,UNKNOWN
2025-09-18T00:23,0.44109589041095987,UNKNOWN
2025-09-18T00:24,0.44109589041095987,UNKNOWN
2025-09-18T00:25,0.44109589041095987,UNKNOWN
2025-09-18T00:26,0.5410958904109542,UNKNOWN
2025-09-18T00:27,0.5410958904109542,UNKNOWN
2025-09-18T00:28,0.5410958904109542,UNKNOWN
2025-09-18T00:29,0.5410958904109542,UNKNOWN
2025-09-18T00:30,0.5410958904109542,UNKNOWN
2025-09-18T00:31,0.5410958904109542,UNKNOWN
2025-09-18T00:32,0.5410958904109542,UNKNOWN
2025-09-18T00:33,0.5410958904109542,UNKNOWN
2025-09-18T00:34,0.44109589041095987,UNKNOWN
2025-09-18T00:35,0.5410958904109542,UNKNOWN
2025-09-18T00:36,0.5410958904109542,UNKNOWN
2025-09-18T00:37,0.44109589041095987,UNKNOWN
2025-09-18T00:38,0.44109589041095987,UNKNOWN
2025-09-18T00:39,0.44109589041095987,UNKNOWN
2025-09-18T00:40,0.44109589041095987,UNKNOWN
2025-09-18T00:41,0.34109589041095845,UNKNOWN
2025-09-18T00:42,0.34109589041095845,UNKNOWN
2025-09-18T00:43,0.44109589041095987,UNKNOWN
2025-09-18T00:44,0.34109589041095845,UNKNOWN
2025-09-18T00:45,0.34109589041095845,UNKNOWN
2025-09-18T00:46,0.44109589041095987,UNKNOWN
2025-09-18T00:47,0.44109589041095987,UNKNOWN
2025-09-18T00:48,0.44109589041095987,UNKNOWN
2025-09-18T00:49,0.34109589041095845,UNKNOWN
2025-09-18T00:50,0.34109589041095845,UNKNOWN
2025-09-18T00:51,0.34109589041095845,UNKNOWN
2025-09-18T00:52,0.34109589041095845,UNKNOWN
2025-09-18T00:53,0.34109589041095845,UNKNOWN
2025-09-18T00:54,0.34109589041095845,UNKNOWN
2025-09-18T00:55,0.34109589041095845,UNKNOWN
2025-09-18T00:56,0.24109589041095703,UNKNOWN
2025-09-18T00:57,0.34109589041095845,UNKNOWN
2025-09-18T00:58,0.24109589041095703,UNKNOWN
2025-09-18T00:59,0.34109589041095845,UNKNOWN
2025-09-18T01:00,0.24109589041095703,UNKNOWN
2025-09-18T01:01,0.24109589041095703,UNKNOWN
2025-09-18T01:02,0.1410958904109556,UNKNOWN
2025-09-18T01:03,0.041095890410957736,UNKNOWN
2025-09-18T01:04,0.24109589041095703,UNKNOWN
2025-09-18T01:05,0.34109589041095845,UNKNOWN
2025-09-18T01:06,0.34109589041095845,UNKNOWN
2025-09-18T01:07,0.34109589041095845,UNKNOWN
2025-09-18T01:08,0.44109589041095987,UNKNOWN
2025-09-18T01:09,0.34109589041095845,UNKNOWN
2025-09-18T01:10,0.34109589041095845,UNKNOWN
2025-09-18T01:11,0.34109589041095845,UNKNOWN
2025-09-18T01:12,0.34109589041095845,UNKNOWN
2025-09-18T01:13,0.34109589041095845,UNKNOWN
2025-09-18T01:14,0.34109589041095845,UNKNOWN
2025-09-18T01:15,0.34109589041095845,UNKNOWN
2025-09-18T01:16,0.34109589041095845,UNKNOWN
2025-09-18T01:17,0.34109589041095845,UNKNOWN
2025-09-18T01:18,0.34109589041095845,UNKNOWN
2025-09-18T01:20,0.24109589041095703,UNKNOWN
2025-09-18T01:21,0.5410958904109542,UNKNOWN
2025-09-18T01:22,1.1410958904109556,UNKNOWN
2025-09-18T01:23,1.6410958904109556,UNKNOWN
