recorded_time,temperature,sensor_type
2025-10-23T00:00,2.290135566188205,UNKNOWN
2025-10-23T00:01,2.3901355661882064,UNKNOWN
2025-10-23T00:02,2.3901355661882064,UNKNOWN
2025-10-23T00:03,2.290135566188205,UNKNOWN
2025-10-23T00:04,2.090135566188202,UNKNOWN
2025-10-23T00:05,1.8901355661882064,UNKNOWN
2025-10-23T00:06,1.4901355661882008,UNKNOWN
2025-10-23T00:07,1.1901355661882036,UNKNOWN
2025-10-23T00:08,1.1901355661882036,UNKNOWN
2025-10-23T00:09,1.1901355661882036,UNKNOWN
2025-10-23T00:10,1.3901355661882064,UNKNOWN
2025-10-23T00:11,1.790135566188205,UNKNOWN
2025-10-23T00:12,2.090135566188202,UNKNOWN
2025-10-23T00:13,2.290135566188205,UNKNOWN
2025-10-23T00:14,2.4901355661882008,UNKNOWN
2025-10-23T00:15,2.6901355661882036,UNKNOWN
2025-10-23T00:16,2.790135566188205,UNKNOWN
2025-10-23T00:17,2.8901355661882064,UNKNOWN
2025-10-23T00:18,2.9901355661882008,UNKNOWN
2025-10-23T00:19,2.8901355661882064,UNKNOWN
2025-10-23T00:20,2.790135566188205,UNKNOWN
2025-10-23T00:21,2.8901355661882064,UNKNOWN
2025-10-23T00:22,2.790135566188205,UNKNOWN
2025-10-23T00:23,2.6901355661882036,UNKNOWN
2025-10-23T00:24,2.590135566188202,UNKNOWN
2025-10-23T00:25,2.590135566188202,UNKNOWN
2025-10-23T00:26,2.590135566188202,UNKNOWN
2025-10-23T00:27,2.590135566188202,UNKNOWN
2025-10-23T00:28,2.590135566188202,UNKNOWN
2025-10-23T00:29,2.4901355661882008,UNKNOWN
2025-10-23T00:30,2.4901355661882008,UNKNOWN
2025-10-23T00:31,2.4901355661882008,UNKNOWN
2025-10-23T00:32,2.590135566188202,UNKNOWN
2025-10-23T00:33,2.4901355661882008,UNKNOWN
2025-10-23T00:34,2.4901355661882008,UNKNOWN
2025-10-23T00:35,2.4901355661882008,UNKNOWN
2025-10-23T00:36,2.4901355661882008,UNKNOWN
2025-10-23T00:37,2.4901355661882008,UNKNOWN
2025-10-23T00:38,2.4901355661882008,UNKNOWN
2025-10-23T00:39,2.4901355661882008,UNKNOWN
2025-10-23T00:40,2.4901355661882008,UNKNOWN
2025-10-23T00:41,2.4901355661882008,UNKNOWN
2025-10-23T00:42,2.4901355661882008,UNKNOWN
2025-10-23T00:43,2.4901355661882008,UNKNOWN
2025-10-23T00:44,2.4901355661882008,UNKNOWN
