recorded_time,temperature,sensor_type
2025-11-13T00:00,1.7381657608695633,UNKNOWN
2025-11-13T00:01,1.638165760869562,UNKNOWN
2025-11-13T00:02,1.638165760869562,UNKNOWN
2025-11-13T00:03,1.5381657608695676,UNKNOWN
2025-11-13T00:04,1.5381657608695676,UNKNOWN
2025-11-13T00:05,1.5381657608695676,UNKNOWN
2025-11-13T00:06,1.5381657608695676,UNKNOWN
2025-11-13T00:07,1.5381657608695676,UNKNOWN
2025-11-13T00:08,1.5381657608695676,UNKNOWN
2025-11-13T00:09,1.5381657608695676,UNKNOWN
2025-11-13T00:10,1.5381657608695676,UNKNOWN
2025-11-13T00:11,1.5381657608695676,UNKNOWN
2025-11-13T00:12,1.5381657608695676,UNKNOWN
2025-11-13T00:13,1.5381657608695676,UNKNOWN
2025-11-13T00:14,1.5381657608695676,UNKNOWN
2025-11-13T00:15,1.5381657608695676,UNKNOWN
2025-11-13T00:16,1.4381657608695662,UNKNOWN
2025-11-13T00:17,1.4381657608695662,UNKNOWN
2025-11-13T00:18,1.4381657608695662,UNKNOWN
2025-11-13T00:19,1.3381657608695647,UNKNOWN
2025-11-13T00:20,1.3381657608695647,UNKNOWN
2025-11-13T00:21,1.4381657608695662,UNKNOWN
2025-11-13T00:22,1.4381657608695662,UNKNOWN
2025-11-13T00:23,1.5381657608695676,UNKNOWN
2025-11-13T00:24,1.5381657608695676,UNKNOWN
2025-11-13T00:25,1.5381657608695676,UNKNOWN
2025-11-13T00:26,1.5381657608695676,UNKNOWN
2025-11-13T00:27,1.638165760869562,UNKNOWN
2025-11-13T00:28,1.5381657608695676,UNKNOWN
2025-11-13T00:29,1.2381657608695633,UNKNOWN
2025-11-13T00:30,0.8381657608695647,UNKNOWN
2025-11-13T00:31,0.43816576086956616,UNKNOWN
2025-11-13T00:32,0.1381657608695619,UNKNOWN
2025-11-13T00:33,-0.2618342391304367,UNKNOWN
2025-11-13T00:34,-0.5618342391304338,UNKNOWN
2025-11-13T00:35,-0.7618342391304367,UNKNOWN
2025-11-13T00:36,-0.961834239130436,UNKNOWN
2025-11-13T00:37,-1.1618342391304353,UNKNOWN
2025-11-13T00:38,-1.2618342391304367,UNKNOWN
2025-11-13T00:39,-1.3618342391304346,UNKNOWN
2025-11-13T00:40,-1.461834239130436,UNKNOWN
2025-11-13T00:41,-1.461834239130436,UNKNOWN
2025-11-13T00:42,-1.5618342391304338,UNKNOWN
2025-11-13T00:43,-1.6618342391304353,UNKNOWN
2025-11-13T00:44,-1.7618342391304367,UNKNOWN
2025-11-13T00:45,-1.8618342391304346,UNKNOWN
2025-11-13T00:46,-1.8618342391304346,UNKNOWN
2025-11-13T00:47,-1.961834239130436,UNKNOWN
2025-11-13T00:48,-1.961834239130436,UNKNOWN
2025-11-13T00:49,-2.061834239130434,UNKNOWN
2025-11-13T00:50,-2.061834239130434,UNKNOWN
2025-11-13T00:51,-2.061834239130434,UNKNOWN
2025-11-13T00:52,-2.061834239130434,UNKNOWN
2025-11-13T00:53,-2.1618342391304353,UNKNOWN
2025-11-13T00:54,-2.2618342391304367,UNKNOWN
2025-11-13T00:55,-2.2618342391304367,UNKNOWN
2025-11-13T00:56,-2.2618342391304367,UNKNOWN
2025-11-13T00:57,-2.2618342391304367,UNKNOWN
2025-11-13T00:58,-2.3618342391304346,UNKNOWN
2025-11-13T00:59,-2.3618342391304346,UNKNOWN
2025-11-13T01:00,-2.3618342391304346,UNKNOWN
2025-11-13T01:01,-2.3618342391304346,UNKNOWN
2025-11-13T01:02,-2.461834239130436,UNKNOWN
2025-11-13T01:03,-2.461834239130436,UNKNOWN
2025-11-13T01:04,-2.561834239130434,UNKNOWN
2025-11-13T01:05,-2.561834239130434,UNKNOWN
2025-11-13T01:06,-2.6618342391304353,UNKNOWN
2025-11-13T01:07,-2.6618342391304353,UNKNOWN
2025-11-13T01:08,-2.561834239130434,UNKNOWN
2025-11-13T01:09,-2.6618342391304353,UNKNOWN
2025-11-13T01:10,-2.6618342391304353,UNKNOWN
2025-11-13T01:11,-2.6618342391304353,UNKNOWN
2025-11-13T01:12,-2.7618342391304367,UNKNOWN
2025-11-13T01:13,-2.7618342391304367,UNKNOWN
2025-11-13T01:14,-2.7618342391304367,UNKNOWN
2025-11-13T01:15,-2.6618342391304353,UNKNOWN
2025-11-13T01:16,-2.6618342391304353,UNKNOWN
2025-11-13T01:17,-2.6618342391304353,UNKNOWN
2025-11-13T01:18,-2.6618342391304353,UNKNOWN
2025-11-13T01:19,-2.6618342391304353,UNKNOWN
2025-11-13T01:20,-2.7618342391304367,UNKNOWN
2025-11-13T01:21,-2.6618342391304353,UNKNOWN
2025-11-13T01:22,-2.6618342391304353,UNKNOWN
2025-11-13T01:23,-2.561834239130434,UNKNOWN
2025-11-13T01:24,-2.561834239130434,UNKNOWN
2025-11-13T01:25,-2.561834239130434,UNKNOWN
2025-11-13T01:26,-2.461834239130436,UNKNOWN
2025-11-13T01:27,-2.461834239130436,UNKNOWN
2025-11-13T01:28,-2.461834239130436,UNKNOWN
2025-11-13T01:29,-2.461834239130436,UNKNOWN
2025-11-13T01:30,-2.3618342391304346,UNKNOWN
2025-11-13T01:31,-2.3618342391304346,UNKNOWN
2025-11-13T01:32,-2.3618342391304346,UNKNOWN
2025-11-13T01:33,-2.3618342391304346,UNKNOWN
2025-11-13T01:34,-2.3618342391304346,UNKNOWN
2025-11-13T01:35,-2.3618342391304346,UNKNOWN
2025-11-13T01:36,-2.3618342391304346,UNKNOWN
2025-11-13T01:37,-2.2618342391304367,UNKNOWN
2025-11-13T01:38,-2.1618342391304353,UNKNOWN
2025-11-13T01:39,-2.061834239130434,UNKNOWN
2025-11-13T01:40,-1.961834239130436,UNKNOWN
2025-11-13T01:41,-1.961834239130436,UNKNOWN
2025-11-13T01:42,-1.8618342391304346,UNKNOWN
2025-11-13T01:43,-1.8618342391304346,UNKNOWN
