recorded_time,temperature,sensor_type
2025-09-25T00:00,0.32996654985664264,UNKNOWN
2025-09-25T00:01,0.5299665498566384,UNKNOWN
2025-09-25T00:02,0.5299665498566384,UNKNOWN
2025-09-25T00:03,0.32996654985664264,UNKNOWN
2025-09-25T00:04,0.22996654985664122,UNKNOWN
2025-09-25T00:05,0.1299665498566398,UNKNOWN
2025-09-25T00:06,0.029966549856641933,UNKNOWN
2025-09-25T00:07,-0.17003345014335736,UNKNOWN
2025-09-25T00:08,-0.2700334501433588,UNKNOWN
2025-09-25T00:09,-0.3700334501433602,UNKNOWN
2025-09-25T00:10,-0.47003345014335807,UNKNOWN
2025-09-25T00:11,-0.47003345014335807,UNKNOWN
2025-09-25T00:12,-0.47003345014335807,UNKNOWN
2025-09-25T00:13,-0.3700334501433602,UNKNOWN
2025-09-25T00:14,-0.3700334501433602,UNKNOWN
2025-09-25T00:15,-0.3700334501433602,UNKNOWN
2025-09-25T00:16,-0.2700334501433588,UNKNOWN
2025-09-25T00:17,-0.17003345014335736,UNKNOWN
2025-09-25T00:18,-0.17003345014335736,UNKNOWN
2025-09-25T00:19,-0.07003345014335949,UNKNOWN
2025-09-25T00:20,-0.07003345014335949,UNKNOWN
2025-09-25T00:21,0.029966549856641933,UNKNOWN
2025-09-25T00:22,0.029966549856641933,UNKNOWN
2025-09-25T00:23,0.029966549856641933,UNKNOWN
2025-09-25T00:24,-0.17003345014335736,UNKNOWN
2025-09-25T00:25,-0.17003345014335736,UNKNOWN
2025-09-25T00:26,-0.17003345014335736,UNKNOWN
2025-09-25T00:27,-0.17003345014335736,UNKNOWN
2025-09-25T00:28,-0.17003345014335736,UNKNOWN
2025-09-25T00:29,-0.17003345014335736,UNKNOWN
2025-09-25T00:30,-0.17003345014335736,UNKNOWN
2025-09-25T00:31,-0.17003345014335736,UNKNOWN
2025-09-25T00:32,-0.07003345014335949,UNKNOWN
2025-09-25T00:33,-0.2700334501433588,UNKNOWN
2025-09-25T00:34,-0.2700334501433588,UNKNOWN
2025-09-25T00:35,-0.07003345014335949,UNKNOWN
2025-09-25T00:36,-0.07003345014335949,UNKNOWN
2025-09-25T00:37,-0.17003345014335736,UNKNOWN
2025-09-25T00:38,-0.07003345014335949,UNKNOWN
2025-09-25T00:39,-0.17003345014335736,UNKNOWN
2025-09-25T00:40,-0.17003345014335736,UNKNOWN
2025-09-25T00:41,-0.07003345014335949,UNKNOWN
2025-09-25T00:42,0.029966549856641933,UNKNOWN
2025-09-25T00:43,-0.07003345014335949,UNKNOWN
2025-09-25T00:44,-0.07003345014335949,UNKNOWN
2025-09-25T00:45,-0.17003345014335736,UNKNOWN
2025-09-25T00:46,-0.07003345014335949,UNKNOWN
2025-09-25T00:47,0.029966549856641933,UNKNOWN
2025-09-25T00:48,-0.07003345014335949,UNKNOWN
2025-09-25T00:49,-0.17003345014335736,UNKNOWN
2025-09-25T00:50,-0.17003345014335736,UNKNOWN
2025-09-25T00:51,-0.2700334501433588,UNKNOWN
2025-09-25T00:52,-0.2700334501433588,UNKNOWN
2025-09-25T00:53,-0.07003345014335949,UNKNOWN
2025-09-25T00:54,-0.17003345014335736,UNKNOWN
2025-09-25T00:55,-0.17003345014335736,UNKNOWN
2025-09-25T00:56,-0.07003345014335949,UNKNOWN
2025-09-25T00:57,-0.07003345014335949,UNKNOWN
2025-09-25T00:58,-0.17003345014335736,UNKNOWN
2025-09-25T00:59,-0.07003345014335949,UNKNOWN
2025-09-25T01:00,-0.07003345014335949,UNKNOWN
2025-09-25T01:01,-0.07003345014335949,UNKNOWN
2025-09-25T01:02,-0.17003345014335736,UNKNOWN
2025-09-25T01:03,-0.07003345014335949,UNKNOWN
2025-09-25T01:04,-0.07003345014335949,UNKNOWN
2025-09-25T01:05,-0.07003345014335949,UNKNOWN
2025-09-25T01:06,0.029966549856641933,UNKNOWN
2025-09-25T01:07,-0.07003345014335949,UNKNOWN
2025-09-25T01:08,-0.07003345014335949,UNKNOWN
2025-09-25T01:09,-0.17003345014335736,UNKNOWN
2025-09-25T01:10,-0.17003345014335736,UNKNOWN
2025-09-25T01:11,-0.2700334501433588,UNKNOWN
2025-09-25T01:12,-0.2700334501433588,UNKNOWN
2025-09-25T01:13,-0.2700334501433588,UNKNOWN
2025-09-25T01:14,-0.3700334501433602,UNKNOWN
2025-09-25T01:15,-0.2700334501433588,UNKNOWN
2025-09-25T01:16,-0.3700334501433602,UNKNOWN
2025-09-25T01:17,-0.2700334501433588,UNKNOWN
2025-09-25T01:18,-0.2700334501433588,UNKNOWN
2025-09-25T01:19,-0.2700334501433588,UNKNOWN
2025-09-25T01:20,-0.2700334501433588,UNKNOWN
2025-09-25T01:21,-0.2700334501433588,UNKNOWN
2025-09-25T01:22,-0.2700334501433588,UNKNOWN
2025-09-25T01:23,-0.2700334501433588,UNKNOWN
2025-09-25T01:24,-0.3700334501433602,UNKNOWN
2025-09-25T01:25,-0.47003345014335807,UNKNOWN
2025-09-25T01:26,-0.5700334501433595,UNKNOWN
2025-09-25T01:27,-0.7700334501433588,UNKNOWN
2025-09-25T01:28,-0.8700334501433602,UNKNOWN
2025-09-25T01:29,-0.8700334501433602,UNKNOWN
2025-09-25T01:30,-0.8700334501433602,UNKNOWN
2025-09-25T01:31,-0.8700334501433602,UNKNOWN
2025-09-25T01:32,-0.7700334501433588,UNKNOWN
2025-09-25T01:33,-0.7700334501433588,UNKNOWN
2025-09-25T01:34,-0.7700334501433588,UNKNOWN
2025-09-25T01:35,-0.7700334501433588,UNKNOWN
2025-09-25T01:36,-0.7700334501433588,UNKNOWN
2025-09-25T01:37,-0.8700334501433602,UNKNOWN
2025-09-25T01:38,-1.1700334501433574,UNKNOWN
2025-09-25T01:39,-1.3700334501433602,UNKNOWN
2025-09-25T01:40,-1.470033450143358,UNKNOWN
2025-09-25T01:41,-1.5700334501433595,UNKNOWN
2025-09-25T01:42,-1.6700334501433574,UNKNOWN
2025-09-25T01:43,-1.8700334501433602,UNKNOWN
2025-09-25T01:44,-1.970033450143358,UNKNOWN
2025-09-25T01:45,-2.2700334501433588,UNKNOWN
2025-09-25T01:46,-2.5700334501433595,UNKNOWN
2025-09-25T01:47,-2.5700334501433595,UNKNOWN
2025-09-25T01:48,-2.6700334501433574,UNKNOWN
2025-09-25T01:49,-2.6700334501433574,UNKNOWN
2025-09-25T01:50,-2.5700334501433595,UNKNOWN
2025-09-25T01:51,-2.37003345014336,UNKNOWN
2025-09-25T01:52,-2.2700334501433588,UNKNOWN
2025-09-25T01:53,-2.1700334501433574,UNKNOWN
2025-09-25T01:54,-2.1700334501433574,UNKNOWN
2025-09-25T01:55,-2.1700334501433574,UNKNOWN
2025-09-25T01:56,-2.1700334501433574,UNKNOWN
2025-09-25T01:57,-2.2700334501433588,UNKNOWN
2025-09-25T01:58,-2.37003345014336,UNKNOWN
2025-09-25T01:59,-2.37003345014336,UNKNOWN
2025-09-25T02:00,-2.470033450143358,UNKNOWN
2025-09-25T02:01,-2.470033450143358,UNKNOWN
2025-09-25T02:02,-2.470033450143358,UNKNOWN
2025-09-25T02:03,-2.6700334501433574,UNKNOWN
2025-09-25T02:04,-2.6700334501433574,UNKNOWN
2025-09-25T02:05,-2.5700334501433595,UNKNOWN
2025-09-25T02:06,-2.470033450143358,UNKNOWN
2025-09-25T02:07,-2.470033450143358,UNKNOWN
2025-09-25T02:08,-2.470033450143358,UNKNOWN
2025-09-25T02:09,-2.37003345014336,UNKNOWN
2025-09-25T02:10,-2.2700334501433588,UNKNOWN
2025-09-25T02:11,-2.1700334501433574,UNKNOWN
2025-09-25T02:12,-1.970033450143358,UNKNOWN
2025-09-25T02:13,-1.8700334501433602,UNKNOWN
2025-09-25T02:14,-1.970033450143358,UNKNOWN
2025-09-25T02:15,-1.5700334501433595,UNKNOWN
2025-09-25T02:16,-1.2700334501433588,UNKNOWN
2025-09-25T02:17,-1.1700334501433574,UNKNOWN
2025-09-25T02:18,-1.1700334501433574,UNKNOWN
2025-09-25T02:19,-1.1700334501433574,UNKNOWN
2025-09-25T02:20,-1.1700334501433574,UNKNOWN
2025-09-25T02:21,-1.0700334501433595,UNKNOWN
2025-09-25T02:22,-1.0700334501433595,UNKNOWN
2025-09-25T02:23,-1.0700334501433595,UNKNOWN
2025-09-25T02:24,-0.9700334501433581,UNKNOWN
2025-09-25T02:25,-0.9700334501433581,UNKNOWN
2025-09-25T02:26,-0.8700334501433602,UNKNOWN
2025-09-25T02:27,-0.8700334501433602,UNKNOWN
2025-09-25T02:28,-0.7700334501433588,UNKNOWN
2025-09-25T02:29,-0.7700334501433588,UNKNOWN
2025-09-25T02:30,-0.6700334501433574,UNKNOWN
2025-09-25T02:31,-0.5700334501433595,UNKNOWN
2025-09-25T02:32,-0.5700334501433595,UNKNOWN
2025-09-25T02:33,-0.5700334501433595,UNKNOWN
2025-09-25T02:34,-0.47003345014335807,UNKNOWN
2025-09-25T02:35,-0.47003345014335807,UNKNOWN
2025-09-25T02:36,-0.47003345014335807,UNKNOWN
2025-09-25T02:37,-0.47003345014335807,UNKNOWN
2025-09-25T02:38,-0.47003345014335807,UNKNOWN
2025-09-25T02:39,-0.47003345014335807,UNKNOWN
2025-09-25T02:40,0.1299665498566398,UNKNOWN
2025-09-25T02:41,0.22996654985664122,UNKNOWN
2025-09-25T02:42,0.029966549856641933,UNKNOWN
2025-09-25T02:43,-0.07003345014335949,UNKNOWN
2025-09-25T02:44,-0.07003345014335949,UNKNOWN
2025-09-25T02:45,-0.17003345014335736,UNKNOWN
2025-09-25T02:46,-0.17003345014335736,UNKNOWN
2025-09-25T02:47,-0.2700334501433588,UNKNOWN
2025-09-25T02:48,-0.2700334501433588,UNKNOWN
2025-09-25T02:49,-0.17003345014335736,UNKNOWN
2025-09-25T02:50,-0.07003345014335949,UNKNOWN
2025-09-25T02:51,0.029966549856641933,UNKNOWN
2025-09-25T02:52,0.22996654985664122,UNKNOWN
2025-09-25T02:53,0.32996654985664264,UNKNOWN
2025-09-25T02:54,0.32996654985664264,UNKNOWN
2025-09-25T02:55,0.32996654985664264,UNKNOWN
2025-09-25T02:56,0.32996654985664264,UNKNOWN
