recorded_time,temperature,sensor_type
2025-09-29T00:00,0.3977221760797356,UNKNOWN
2025-09-29T00:01,0.29772217607973417,UNKNOWN
2025-09-29T00:02,0.3977221760797356,UNKNOWN
2025-09-29T00:03,0.3977221760797356,UNKNOWN
2025-09-29T00:04,0.3977221760797356,UNKNOWN
2025-09-29T00:05,0.4977221760797299,UNKNOWN
2025-09-29T00:06,0.4977221760797299,UNKNOWN
2025-09-29T00:07,0.4977221760797299,UNKNOWN
2025-09-29T00:08,0.5977221760797313,UNKNOWN
2025-09-29T00:09,0.5977221760797313,UNKNOWN
2025-09-29T00:10,0.6977221760797327,UNKNOWN
2025-09-29T00:11,0.5977221760797313,UNKNOWN
2025-09-29T00:12,0.5977221760797313,UNKNOWN
2025-09-29T00:13,0.5977221760797313,UNKNOWN
2025-09-29T00:14,0.6977221760797327,UNKNOWN
2025-09-29T00:15,0.6977221760797327,UNKNOWN
2025-09-29T00:16,0.6977221760797327,UNKNOWN
2025-09-29T00:17,0.7977221760797342,UNKNOWN
2025-09-29T00:18,0.8977221760797356,UNKNOWN
2025-09-29T00:19,0.9977221760797299,UNKNOWN
2025-09-29T00:20,1.2977221760797342,UNKNOWN
2025-09-29T00:21,1.3977221760797356,UNKNOWN
2025-09-29T00:22,1.49772217607973,UNKNOWN
2025-09-29T00:23,1.5977221760797313,UNKNOWN
2025-09-29T00:24,1.6977221760797327,UNKNOWN
2025-09-29T00:25,1.7977221760797342,UNKNOWN
2025-09-29T00:26,1.8977221760797356,UNKNOWN
2025-09-29T00:27,1.8977221760797356,UNKNOWN
2025-09-29T00:28,1.99772217607973,UNKNOWN
2025-09-29T00:29,2.0977221760797313,UNKNOWN
2025-09-29T00:30,2.0977221760797313,UNKNOWN
2025-09-29T00:31,2.1977221760797327,UNKNOWN
2025-09-29T00:32,2.1977221760797327,UNKNOWN
2025-09-29T00:33,2.297722176079734,UNKNOWN
2025-09-29T00:34,2.297722176079734,UNKNOWN
2025-09-29T00:35,2.297722176079734,UNKNOWN
2025-09-29T00:36,2.3977221760797356,UNKNOWN
2025-09-29T00:37,2.3977221760797356,UNKNOWN
2025-09-29T00:38,2.49772217607973,UNKNOWN
2025-09-29T00:39,2.49772217607973,UNKNOWN
2025-09-29T00:40,2.49772217607973,UNKNOWN
2025-09-29T00:41,2.49772217607973,UNKNOWN
2025-09-29T00:42,2.5977221760797313,UNKNOWN
2025-09-29T00:43,2.49772217607973,UNKNOWN
2025-09-29T00:44,1.99772217607973,UNKNOWN
2025-09-29T00:45,1.6977221760797327,UNKNOWN
2025-09-29T00:46,1.2977221760797342,UNKNOWN
2025-09-29T00:47,0.8977221760797356,UNKNOWN
2025-09-29T00:48,0.3977221760797356,UNKNOWN
