timestamp,latitude,longitude,altitude,data source
2026-01-26T03:18:50Z,34.419060,-119.850855,18.1,Charge 6
2026-01-26T03:18:51Z,34.419065,-119.850867,18.0,Charge 6
2026-01-26T03:18:52Z,34.419068,-119.850868,18.0,Charge 6
2026-01-26T03:18:53Z,34.419073,-119.850868,17.6,Charge 6
2026-01-26T03:18:54Z,34.419075,-119.850867,17.6,Charge 6
2026-01-26T03:18:55Z,34.419073,-119.850855,17.6,Charge 6
2026-01-26T03:18:56Z,34.419075,-119.850855,17.6,Charge 6
2026-01-26T03:18:57Z,34.419075,-119.850848,17.5,Charge 6
2026-01-26T03:18:58Z,34.419070,-119.850838,17.6,Charge 6
2026-01-26T03:18:59Z,34.419065,-119.850837,17.8,Charge 6
2026-01-26T03:19:00Z,34.419063,-119.850837,17.8,Charge 6
2026-01-26T03:19:01Z,34.419057,-119.850835,17.9,Charge 6
2026-01-26T03:19:02Z,34.419055,-119.850830,17.8,Charge 6
2026-01-26T03:19:03Z,34.419050,-119.850832,18.0,Charge 6
2026-01-26T03:19:04Z,34.419042,-119.850832,18.0,Charge 6
2026-01-26T03:19:05Z,34.419040,-119.850827,18.0,Charge 6
2026-01-26T03:19:06Z,34.419038,-119.850833,18.0,Charge 6
2026-01-26T03:19:07Z,34.419038,-119.850835,18.0,Charge 6
2026-01-26T03:19:08Z,34.419037,-119.850840,17.8,Charge 6
2026-01-26T03:19:09Z,34.419038,-119.850840,17.5,Charge 6
2026-01-26T03:19:10Z,34.419037,-119.850837,17.4,Charge 6
2026-01-26T03:19:11Z,34.419032,-119.850835,17.5,Charge 6
2026-01-26T03:19:12Z,34.419033,-119.850832,17.3,Charge 6
2026-01-26T03:19:13Z,34.419032,-119.850827,17.3,Charge 6
2026-01-26T03:19:14Z,34.419027,-119.850823,17.5,Charge 6
2026-01-26T03:19:15Z,34.419023,-119.850818,17.6,Charge 6
2026-01-26T03:19:16Z,34.419023,-119.850817,17.9,Charge 6
2026-01-26T03:19:17Z,34.419020,-119.850820,18.1,Charge 6
2026-01-26T03:19:18Z,34.419022,-119.850822,18.0,Charge 6
2026-01-26T03:19:19Z,34.419023,-119.850823,18.0,Charge 6
2026-01-26T03:19:20Z,34.419020,-119.850827,18.2,Charge 6
2026-01-26T03:19:21Z,34.419022,-119.850833,18.2,Charge 6
2026-01-26T03:19:22Z,34.419022,-119.850835,18.3,Charge 6
2026-01-26T03:19:23Z,34.419023,-119.850840,18.2,Charge 6
2026-01-26T03:19:24Z,34.419028,-119.850840,18.099,Charge 6
2026-01-26T03:19:25Z,34.419033,-119.850843,17.7,Charge 6
2026-01-26T03:19:26Z,34.419037,-119.850853,17.599,Charge 6
2026-01-26T03:19:27Z,34.419043,-119.850853,17.299,Charge 6
2026-01-26T03:19:28Z,34.419045,-119.850860,17.299,Charge 6
2026-01-26T03:19:29Z,34.419050,-119.850860,17.099,Charge 6
2026-01-26T03:19:30Z,34.419052,-119.850863,17.099,Charge 6
2026-01-26T03:19:31Z,34.419057,-119.850860,16.999,Charge 6
2026-01-26T03:19:32Z,34.419062,-119.850850,16.8,Charge 6
2026-01-26T03:19:33Z,34.419062,-119.850842,16.8,Charge 6
2026-01-26T03:19:34Z,34.419068,-119.850837,16.8,Charge 6
2026-01-26T03:19:35Z,34.419070,-119.850835,16.8,Charge 6
2026-01-26T03:19:36Z,34.419070,-119.850835,16.9,Charge 6
2026-01-26T03:19:37Z,34.419072,-119.850827,17.0,Charge 6
2026-01-26T03:19:38Z,34.419072,-119.850818,17.0,Charge 6
2026-01-26T03:19:39Z,34.419072,-119.850818,17.0,Charge 6
2026-01-26T03:19:40Z,34.419073,-119.850812,17.2,Charge 6
2026-01-26T03:19:41Z,34.419075,-119.850803,17.1,Charge 6
2026-01-26T03:19:42Z,34.419075,-119.850797,17.3,Charge 6
2026-01-26T03:19:43Z,34.419078,-119.850800,17.4,Charge 6
2026-01-26T03:19:44Z,34.419078,-119.850800,17.5,Charge 6
2026-01-26T03:19:45Z,34.419078,-119.850807,17.5,Charge 6
2026-01-26T03:19:46Z,34.419078,-119.850808,17.5,Charge 6
2026-01-26T03:19:47Z,34.419080,-119.850812,17.5,Charge 6
2026-01-26T03:19:48Z,34.419080,-119.850813,17.6,Charge 6
2026-01-26T03:19:49Z,34.419083,-119.850812,17.4,Charge 6
2026-01-26T03:19:50Z,34.419080,-119.850808,17.4,Charge 6
2026-01-26T03:19:51Z,34.419078,-119.850815,17.599,Charge 6
2026-01-26T03:19:52Z,34.419077,-119.850823,17.599,Charge 6
2026-01-26T03:19:53Z,34.419073,-119.850822,17.999,Charge 6
2026-01-26T03:19:54Z,34.419073,-119.850818,17.899,Charge 6
2026-01-26T03:19:55Z,34.419070,-119.850813,17.999,Charge 6
2026-01-26T03:19:56Z,34.419073,-119.850808,17.899,Charge 6
2026-01-26T03:19:57Z,34.419073,-119.850812,17.799,Charge 6
2026-01-26T03:19:58Z,34.419073,-119.850812,17.999,Charge 6
2026-01-26T03:19:59Z,34.419077,-119.850812,18.0,Charge 6
2026-01-26T03:20:00Z,34.419077,-119.850808,18.1,Charge 6
2026-01-26T03:20:01Z,34.419080,-119.850805,17.8,Charge 6
2026-01-26T03:20:02Z,34.419087,-119.850798,17.6,Charge 6
2026-01-26T03:20:03Z,34.419087,-119.850798,17.9,Charge 6
2026-01-26T03:20:04Z,34.419090,-119.850800,18.1,Charge 6
2026-01-26T03:20:05Z,34.419097,-119.850798,18.2,Charge 6
2026-01-26T03:20:06Z,34.419098,-119.850790,18.3,Charge 6
2026-01-26T03:20:07Z,34.419102,-119.850793,18.3,Charge 6
2026-01-26T03:20:08Z,34.419108,-119.850790,18.4,Charge 6
2026-01-26T03:20:09Z,34.419112,-119.850790,18.299,Charge 6
2026-01-26T03:20:10Z,34.419115,-119.850790,18.4,Charge 6
2026-01-26T03:20:11Z,34.419115,-119.850792,18.5,Charge 6
2026-01-26T03:20:12Z,34.419117,-119.850795,18.8,Charge 6
2026-01-26T03:20:13Z,34.419117,-119.850795,18.9,Charge 6
2026-01-26T03:20:14Z,34.419120,-119.850798,18.9,Charge 6
2026-01-26T03:20:15Z,34.419125,-119.850802,19.0,Charge 6
2026-01-26T03:20:16Z,34.419128,-119.850805,19.1,Charge 6
2026-01-26T03:20:17Z,34.419130,-119.850807,19.0,Charge 6
2026-01-26T03:20:18Z,34.419133,-119.850808,19.1,Charge 6
2026-01-26T03:20:19Z,34.419135,-119.850813,18.8,Charge 6
2026-01-26T03:20:20Z,34.419135,-119.850820,18.7,Charge 6
2026-01-26T03:20:21Z,34.419137,-119.850823,18.599,Charge 6
2026-01-26T03:20:22Z,34.419138,-119.850818,18.599,Charge 6
2026-01-26T03:20:23Z,34.419140,-119.850820,18.599,Charge 6
2026-01-26T03:20:24Z,34.419143,-119.850825,18.7,Charge 6
2026-01-26T03:20:25Z,34.419140,-119.850830,18.5,Charge 6
2026-01-26T03:20:26Z,34.419138,-119.850837,18.3,Charge 6
2026-01-26T03:20:27Z,34.419135,-119.850837,18.1,Charge 6
2026-01-26T03:20:28Z,34.419137,-119.850845,17.6,Charge 6
2026-01-26T03:20:29Z,34.419130,-119.850850,17.3,Charge 6
2026-01-26T03:20:30Z,34.419128,-119.850857,17.3,Charge 6
2026-01-26T03:20:31Z,34.419122,-119.850865,17.2,Charge 6
2026-01-26T03:20:32Z,34.419122,-119.850863,17.3,Charge 6
2026-01-26T03:20:33Z,34.419120,-119.850855,17.5,Charge 6
2026-01-26T03:20:34Z,34.419112,-119.850853,17.6,Charge 6
2026-01-26T03:20:35Z,34.419108,-119.850853,17.5,Charge 6
2026-01-26T03:20:36Z,34.419107,-119.850853,17.8,Charge 6
2026-01-26T03:20:37Z,34.419105,-119.850855,17.8,Charge 6
2026-01-26T03:20:38Z,34.419098,-119.850855,17.9,Charge 6
2026-01-26T03:20:39Z,34.419088,-119.850848,18.2,Charge 6
2026-01-26T03:20:40Z,34.419080,-119.850845,18.5,Charge 6
2026-01-26T03:20:41Z,34.419075,-119.850840,18.7,Charge 6
2026-01-26T03:20:42Z,34.419067,-119.850838,18.8,Charge 6
2026-01-26T03:20:43Z,34.419060,-119.850838,19.1,Charge 6
2026-01-26T03:20:44Z,34.419060,-119.850837,19.2,Charge 6
2026-01-26T03:20:45Z,34.419058,-119.850832,19.2,Charge 6
2026-01-26T03:20:46Z,34.419057,-119.850830,19.3,Charge 6
2026-01-26T03:20:47Z,34.419060,-119.850825,19.2,Charge 6
2026-01-26T03:20:48Z,34.419060,-119.850828,19.099,Charge 6
2026-01-26T03:20:49Z,34.419055,-119.850827,19.499,Charge 6
2026-01-26T03:20:50Z,34.419047,-119.850827,19.699,Charge 6
2026-01-26T03:20:51Z,34.419047,-119.850820,19.899,Charge 6
2026-01-26T03:20:52Z,34.419050,-119.850812,19.899,Charge 6
2026-01-26T03:20:53Z,34.419048,-119.850815,19.6,Charge 6
2026-01-26T03:20:54Z,34.419048,-119.850807,19.8,Charge 6
2026-01-26T03:20:55Z,34.419033,-119.850808,19.7,Charge 6
2026-01-26T03:20:56Z,34.419025,-119.850800,19.8,Charge 6
2026-01-26T03:20:57Z,34.419018,-119.850790,20.0,Charge 6
2026-01-26T03:20:58Z,34.419010,-119.850790,20.2,Charge 6
2026-01-26T03:20:59Z,34.419000,-119.850788,20.3,Charge 6
2026-01-26T03:21:00Z,34.418988,-119.850787,20.3,Charge 6
2026-01-26T03:21:01Z,34.418983,-119.850780,20.1,Charge 6
2026-01-26T03:21:02Z,34.418978,-119.850777,20.2,Charge 6
2026-01-26T03:21:03Z,34.418977,-119.850780,20.099,Charge 6
2026-01-26T03:21:04Z,34.418975,-119.850780,19.999,Charge 6
2026-01-26T03:21:05Z,34.418972,-119.850785,19.899,Charge 6
2026-01-26T03:21:06Z,34.418967,-119.850788,19.999,Charge 6
2026-01-26T03:21:07Z,34.418967,-119.850782,19.899,Charge 6
2026-01-26T03:21:08Z,34.418967,-119.850777,19.699,Charge 6
2026-01-26T03:21:09Z,34.418967,-119.850777,19.799,Charge 6
2026-01-26T03:21:10Z,34.418963,-119.850782,19.799,Charge 6
2026-01-26T03:21:11Z,34.418967,-119.850783,19.6,Charge 6
2026-01-26T03:21:12Z,34.418970,-119.850785,19.6,Charge 6
2026-01-26T03:21:13Z,34.418973,-119.850780,19.6,Charge 6
2026-01-26T03:21:14Z,34.418975,-119.850788,19.5,Charge 6
2026-01-26T03:21:15Z,34.418977,-119.850787,19.8,Charge 6
2026-01-26T03:21:16Z,34.418985,-119.850787,19.6,Charge 6
2026-01-26T03:21:17Z,34.418995,-119.850787,19.6,Charge 6
2026-01-26T03:21:18Z,34.418995,-119.850785,19.6,Charge 6
2026-01-26T03:21:19Z,34.419003,-119.850788,19.5,Charge 6
2026-01-26T03:21:20Z,34.419017,-119.850780,19.6,Charge 6
2026-01-26T03:21:21Z,34.419027,-119.850782,19.5,Charge 6
2026-01-26T03:21:22Z,34.419032,-119.850777,19.5,Charge 6
2026-01-26T03:21:23Z,34.419038,-119.850780,19.5,Charge 6
2026-01-26T03:21:24Z,34.419045,-119.850780,19.5,Charge 6
2026-01-26T03:21:25Z,34.419050,-119.850777,19.5,Charge 6
2026-01-26T03:21:26Z,34.419058,-119.850775,19.5,Charge 6
2026-01-26T03:21:27Z,34.419065,-119.850775,19.4,Charge 6
2026-01-26T03:21:28Z,34.419068,-119.850782,19.2,Charge 6
2026-01-26T03:21:29Z,34.419073,-119.850785,19.3,Charge 6
2026-01-26T03:21:30Z,34.419075,-119.850775,19.3,Charge 6
2026-01-26T03:21:31Z,34.419078,-119.850775,19.2,Charge 6
2026-01-26T03:21:32Z,34.419087,-119.850768,19.099,Charge 6
2026-01-26T03:21:33Z,34.419092,-119.850763,18.9,Charge 6
2026-01-26T03:21:34Z,34.419093,-119.850760,18.799,Charge 6
2026-01-26T03:21:35Z,34.419097,-119.850760,18.599,Charge 6
2026-01-26T03:21:36Z,34.419098,-119.850755,18.4,Charge 6
2026-01-26T03:21:37Z,34.419092,-119.850750,18.4,Charge 6
2026-01-26T03:21:38Z,34.419093,-119.850745,18.4,Charge 6
2026-01-26T03:21:39Z,34.419092,-119.850740,18.7,Charge 6
2026-01-26T03:21:40Z,34.419093,-119.850732,18.7,Charge 6
2026-01-26T03:21:41Z,34.419087,-119.850733,18.9,Charge 6
2026-01-26T03:21:42Z,34.419078,-119.850728,19.099,Charge 6
2026-01-26T03:21:43Z,34.419080,-119.850722,19.099,Charge 6
2026-01-26T03:21:44Z,34.419070,-119.850722,19.099,Charge 6
2026-01-26T03:21:45Z,34.419073,-119.850728,19.099,Charge 6
2026-01-26T03:21:46Z,34.419067,-119.850728,19.2,Charge 6
2026-01-26T03:21:47Z,34.419062,-119.850725,19.0,Charge 6
2026-01-26T03:21:48Z,34.419062,-119.850727,19.1,Charge 6
2026-01-26T03:21:49Z,34.419058,-119.850723,19.1,Charge 6
2026-01-26T03:21:50Z,34.419057,-119.850722,19.3,Charge 6
2026-01-26T03:21:51Z,34.419055,-119.850717,19.5,Charge 6
2026-01-26T03:21:52Z,34.419047,-119.850707,19.6,Charge 6
2026-01-26T03:21:53Z,34.419045,-119.850715,19.6,Charge 6
2026-01-26T03:21:54Z,34.419050,-119.850717,19.7,Charge 6
2026-01-26T03:21:55Z,34.419053,-119.850722,19.8,Charge 6
2026-01-26T03:21:56Z,34.419053,-119.850725,20.0,Charge 6
2026-01-26T03:21:57Z,34.419057,-119.850735,20.1,Charge 6
2026-01-26T03:21:58Z,34.419060,-119.850743,20.3,Charge 6
2026-01-26T03:21:59Z,34.419060,-119.850748,20.5,Charge 6
2026-01-26T03:22:00Z,34.419062,-119.850758,20.9,Charge 6
2026-01-26T03:22:01Z,34.419063,-119.850768,21.0,Charge 6
2026-01-26T03:22:02Z,34.419067,-119.850777,21.1,Charge 6
2026-01-26T03:22:03Z,34.419073,-119.850780,21.1,Charge 6
2026-01-26T03:22:04Z,34.419077,-119.850788,21.3,Charge 6
2026-01-26T03:22:05Z,34.419080,-119.850790,21.5,Charge 6
2026-01-26T03:22:06Z,34.419085,-119.850793,21.5,Charge 6
2026-01-26T03:22:07Z,34.419088,-119.850795,21.5,Charge 6
2026-01-26T03:22:08Z,34.419093,-119.850798,21.6,Charge 6
2026-01-26T03:22:09Z,34.419093,-119.850800,21.6,Charge 6
2026-01-26T03:22:10Z,34.419097,-119.850803,21.7,Charge 6
2026-01-26T03:22:11Z,34.419102,-119.850812,21.6,Charge 6
2026-01-26T03:22:12Z,34.419102,-119.850815,21.4,Charge 6
2026-01-26T03:22:13Z,34.419103,-119.850813,21.2,Charge 6
2026-01-26T03:22:14Z,34.419110,-119.850813,21.1,Charge 6
2026-01-26T03:22:15Z,34.419115,-119.850812,21.1,Charge 6
2026-01-26T03:22:16Z,34.419117,-119.850810,21.3,Charge 6
2026-01-26T03:22:17Z,34.419122,-119.850805,21.4,Charge 6
2026-01-26T03:22:18Z,34.419120,-119.850803,21.5,Charge 6
2026-01-26T03:22:19Z,34.419123,-119.850803,21.6,Charge 6
2026-01-26T03:22:20Z,34.419125,-119.850803,21.6,Charge 6
2026-01-26T03:22:21Z,34.419117,-119.850793,21.8,Charge 6
2026-01-26T03:22:22Z,34.419117,-119.850788,21.5,Charge 6
2026-01-26T03:22:23Z,34.419115,-119.850785,21.3,Charge 6
2026-01-26T03:22:24Z,34.419117,-119.850782,21.1,Charge 6
2026-01-26T03:22:25Z,34.419117,-119.850773,21.0,Charge 6
2026-01-26T03:22:26Z,34.419117,-119.850772,20.7,Charge 6
2026-01-26T03:22:27Z,34.419115,-119.850768,20.5,Charge 6
2026-01-26T03:22:28Z,34.419115,-119.850763,20.3,Charge 6
2026-01-26T03:22:29Z,34.419112,-119.850760,20.1,Charge 6
2026-01-26T03:22:30Z,34.419113,-119.850757,19.8,Charge 6
2026-01-26T03:22:31Z,34.419113,-119.850752,19.4,Charge 6
2026-01-26T03:22:32Z,34.419110,-119.850753,19.1,Charge 6
2026-01-26T03:22:33Z,34.419112,-119.850755,18.9,Charge 6
2026-01-26T03:22:34Z,34.419117,-119.850763,18.5,Charge 6
2026-01-26T03:22:35Z,34.419118,-119.850770,18.3,Charge 6
2026-01-26T03:22:36Z,34.419117,-119.850770,18.2,Charge 6
2026-01-26T03:22:37Z,34.419120,-119.850780,17.8,Charge 6
2026-01-26T03:22:38Z,34.419117,-119.850777,17.7,Charge 6
2026-01-26T03:22:39Z,34.419112,-119.850777,17.5,Charge 6
2026-01-26T03:22:40Z,34.419107,-119.850778,17.5,Charge 6
2026-01-26T03:22:41Z,34.419102,-119.850780,17.4,Charge 6
2026-01-26T03:22:42Z,34.419097,-119.850780,17.299,Charge 6
2026-01-26T03:22:43Z,34.419095,-119.850780,17.4,Charge 6
2026-01-26T03:22:44Z,34.419095,-119.850777,17.299,Charge 6
2026-01-26T03:22:45Z,34.419092,-119.850770,17.4,Charge 6
2026-01-26T03:22:46Z,34.419092,-119.850768,17.5,Charge 6
2026-01-26T03:22:47Z,34.419088,-119.850765,17.7,Charge 6
2026-01-26T03:22:48Z,34.419083,-119.850757,17.9,Charge 6
2026-01-26T03:22:49Z,34.419083,-119.850757,17.799,Charge 6
2026-01-26T03:22:50Z,34.419083,-119.850753,17.7,Charge 6
2026-01-26T03:22:51Z,34.419087,-119.850758,17.8,Charge 6
2026-01-26T03:22:52Z,34.419087,-119.850753,18.0,Charge 6
2026-01-26T03:22:53Z,34.419093,-119.850757,17.8,Charge 6
2026-01-26T03:22:54Z,34.419095,-119.850757,17.8,Charge 6
2026-01-26T03:22:55Z,34.419093,-119.850760,18.0,Charge 6
2026-01-26T03:22:56Z,34.419095,-119.850765,18.3,Charge 6
2026-01-26T03:22:57Z,34.419097,-119.850762,18.1,Charge 6
2026-01-26T03:22:58Z,34.419098,-119.850767,18.0,Charge 6
2026-01-26T03:22:59Z,34.419103,-119.850763,18.0,Charge 6
2026-01-26T03:23:00Z,34.419095,-119.850767,17.7,Charge 6
2026-01-26T03:23:01Z,34.419095,-119.850772,17.5,Charge 6
2026-01-26T03:23:02Z,34.419093,-119.850777,17.3,Charge 6
2026-01-26T03:23:03Z,34.419093,-119.850780,17.2,Charge 6
2026-01-26T03:23:04Z,34.419090,-119.850782,17.3,Charge 6
2026-01-26T03:23:05Z,34.419097,-119.850777,17.3,Charge 6
2026-01-26T03:23:06Z,34.419097,-119.850770,17.0,Charge 6
2026-01-26T03:23:07Z,34.419093,-119.850770,17.0,Charge 6
2026-01-26T03:23:08Z,34.419090,-119.850770,16.7,Charge 6
2026-01-26T03:23:09Z,34.419087,-119.850762,16.5,Charge 6
2026-01-26T03:23:10Z,34.419085,-119.850758,16.3,Charge 6
2026-01-26T03:23:11Z,34.419082,-119.850772,16.3,Charge 6
2026-01-26T03:23:12Z,34.419083,-119.850775,16.0,Charge 6
2026-01-26T03:23:13Z,34.419087,-119.850775,15.7,Charge 6
2026-01-26T03:23:14Z,34.419090,-119.850767,15.7,Charge 6
2026-01-26T03:23:15Z,34.419092,-119.850767,16.0,Charge 6
2026-01-26T03:23:16Z,34.419093,-119.850765,15.9,Charge 6
2026-01-26T03:23:17Z,34.419092,-119.850758,16.0,Charge 6
2026-01-26T03:23:18Z,34.419092,-119.850752,16.3,Charge 6
2026-01-26T03:23:19Z,34.419087,-119.850748,16.6,Charge 6
2026-01-26T03:23:20Z,34.419083,-119.850748,16.9,Charge 6
2026-01-26T03:23:21Z,34.419080,-119.850748,16.9,Charge 6
2026-01-26T03:23:22Z,34.419082,-119.850748,16.8,Charge 6
2026-01-26T03:23:23Z,34.419083,-119.850747,16.6,Charge 6
2026-01-26T03:23:24Z,34.419085,-119.850743,16.9,Charge 6
2026-01-26T03:23:25Z,34.419080,-119.850743,16.9,Charge 6
2026-01-26T03:23:26Z,34.419077,-119.850753,16.9,Charge 6
2026-01-26T03:23:27Z,34.419073,-119.850757,16.799,Charge 6
2026-01-26T03:23:28Z,34.419068,-119.850763,16.9,Charge 6
2026-01-26T03:23:29Z,34.419073,-119.850758,16.799,Charge 6
2026-01-26T03:23:30Z,34.419073,-119.850767,16.499,Charge 6
2026-01-26T03:23:31Z,34.419070,-119.850767,16.399,Charge 6
2026-01-26T03:23:32Z,34.419070,-119.850770,16.399,Charge 6
2026-01-26T03:23:33Z,34.419068,-119.850772,16.299,Charge 6
2026-01-26T03:23:34Z,34.419065,-119.850777,16.199,Charge 6
2026-01-26T03:23:35Z,34.419065,-119.850782,16.3,Charge 6
2026-01-26T03:23:36Z,34.419065,-119.850785,16.4,Charge 6
2026-01-26T03:23:37Z,34.419060,-119.850782,16.5,Charge 6
2026-01-26T03:23:38Z,34.419055,-119.850782,16.6,Charge 6
2026-01-26T03:23:39Z,34.419057,-119.850783,16.7,Charge 6
2026-01-26T03:23:40Z,34.419055,-119.850782,16.8,Charge 6
2026-01-26T03:23:41Z,34.419052,-119.850782,17.1,Charge 6
2026-01-26T03:23:42Z,34.419050,-119.850782,17.2,Charge 6
2026-01-26T03:23:43Z,34.419050,-119.850780,17.3,Charge 6
2026-01-26T03:23:44Z,34.419058,-119.850782,17.4,Charge 6
2026-01-26T03:23:45Z,34.419060,-119.850780,17.5,Charge 6
2026-01-26T03:23:46Z,34.419065,-119.850777,17.5,Charge 6
2026-01-26T03:23:47Z,34.419067,-119.850775,17.6,Charge 6
2026-01-26T03:23:48Z,34.419070,-119.850768,17.5,Charge 6
2026-01-26T03:23:49Z,34.419075,-119.850767,17.4,Charge 6
2026-01-26T03:23:50Z,34.419080,-119.850767,17.4,Charge 6
2026-01-26T03:23:51Z,34.419087,-119.850767,17.4,Charge 6
2026-01-26T03:23:52Z,34.419093,-119.850767,17.4,Charge 6
2026-01-26T03:23:53Z,34.419097,-119.850768,17.5,Charge 6
2026-01-26T03:23:54Z,34.419107,-119.850763,17.4,Charge 6
2026-01-26T03:23:55Z,34.419110,-119.850767,17.5,Charge 6
2026-01-26T03:23:56Z,34.419110,-119.850765,17.5,Charge 6
2026-01-26T03:23:57Z,34.419110,-119.850760,17.4,Charge 6
2026-01-26T03:23:58Z,34.419110,-119.850763,17.5,Charge 6
2026-01-26T03:23:59Z,34.419115,-119.850758,17.8,Charge 6
2026-01-26T03:24:00Z,34.419115,-119.850755,17.8,Charge 6
2026-01-26T03:24:01Z,34.419115,-119.850753,18.0,Charge 6
2026-01-26T03:24:02Z,34.419112,-119.850757,18.2,Charge 6
2026-01-26T03:24:03Z,34.419107,-119.850745,18.3,Charge 6
2026-01-26T03:24:04Z,34.419107,-119.850745,18.2,Charge 6
2026-01-26T03:24:05Z,34.419107,-119.850745,18.3,Charge 6
2026-01-26T03:24:06Z,34.419110,-119.850743,18.3,Charge 6
2026-01-26T03:24:07Z,34.419113,-119.850745,18.3,Charge 6
2026-01-26T03:24:08Z,34.419113,-119.850755,18.2,Charge 6
2026-01-26T03:24:09Z,34.419120,-119.850753,18.0,Charge 6
2026-01-26T03:24:10Z,34.419120,-119.850753,17.8,Charge 6
2026-01-26T03:24:11Z,34.419115,-119.850760,17.7,Charge 6
2026-01-26T03:24:12Z,34.419117,-119.850762,17.7,Charge 6
2026-01-26T03:24:13Z,34.419115,-119.850765,17.5,Charge 6
2026-01-26T03:24:14Z,34.419112,-119.850772,17.4,Charge 6
2026-01-26T03:24:15Z,34.419117,-119.850778,17.299,Charge 6
2026-01-26T03:24:16Z,34.419117,-119.850780,17.099,Charge 6
2026-01-26T03:24:17Z,34.419123,-119.850782,17.2,Charge 6
2026-01-26T03:24:18Z,34.419120,-119.850782,17.099,Charge 6
2026-01-26T03:24:19Z,34.419122,-119.850790,16.7,Charge 6
2026-01-26T03:24:20Z,34.419120,-119.850793,16.5,Charge 6
2026-01-26T03:24:21Z,34.419118,-119.850790,16.6,Charge 6
2026-01-26T03:24:22Z,34.419112,-119.850790,16.5,Charge 6
2026-01-26T03:24:23Z,34.419110,-119.850788,16.5,Charge 6
2026-01-26T03:24:24Z,34.419112,-119.850790,16.3,Charge 6
2026-01-26T03:24:25Z,34.419112,-119.850793,16.1,Charge 6
2026-01-26T03:24:26Z,34.419108,-119.850792,16.1,Charge 6
2026-01-26T03:24:27Z,34.419107,-119.850792,16.0,Charge 6
2026-01-26T03:24:28Z,34.419110,-119.850793,16.3,Charge 6
2026-01-26T03:24:29Z,34.419108,-119.850798,16.5,Charge 6
2026-01-26T03:24:30Z,34.419107,-119.850795,16.6,Charge 6
2026-01-26T03:24:31Z,34.419103,-119.850797,16.8,Charge 6
2026-01-26T03:24:32Z,34.419100,-119.850800,16.9,Charge 6
2026-01-26T03:24:33Z,34.419097,-119.850805,17.0,Charge 6
2026-01-26T03:24:34Z,34.419093,-119.850805,17.0,Charge 6
2026-01-26T03:24:35Z,34.419092,-119.850808,17.2,Charge 6
2026-01-26T03:24:36Z,34.419095,-119.850805,17.3,Charge 6
2026-01-26T03:24:37Z,34.419095,-119.850803,17.6,Charge 6
2026-01-26T03:24:38Z,34.419090,-119.850803,17.8,Charge 6
2026-01-26T03:24:39Z,34.419092,-119.850803,18.0,Charge 6
2026-01-26T03:24:40Z,34.419088,-119.850800,17.9,Charge 6
2026-01-26T03:24:41Z,34.419088,-119.850793,18.099,Charge 6
2026-01-26T03:24:42Z,34.419083,-119.850793,18.099,Charge 6
2026-01-26T03:24:43Z,34.419083,-119.850795,18.099,Charge 6
2026-01-26T03:24:44Z,34.419083,-119.850800,18.499,Charge 6
2026-01-26T03:24:45Z,34.419082,-119.850802,18.999,Charge 6
2026-01-26T03:24:46Z,34.419078,-119.850802,18.999,Charge 6
2026-01-26T03:24:47Z,34.419078,-119.850802,18.9,Charge 6
2026-01-26T03:24:48Z,34.419075,-119.850798,19.0,Charge 6
2026-01-26T03:24:49Z,34.419075,-119.850798,19.3,Charge 6
2026-01-26T03:24:50Z,34.419078,-119.850800,19.4,Charge 6
2026-01-26T03:24:51Z,34.419078,-119.850797,19.6,Charge 6
2026-01-26T03:24:52Z,34.419075,-119.850792,19.8,Charge 6
2026-01-26T03:24:53Z,34.419078,-119.850783,19.9,Charge 6
2026-01-26T03:24:54Z,34.419080,-119.850780,20.0,Charge 6
2026-01-26T03:24:55Z,34.419082,-119.850777,19.9,Charge 6
2026-01-26T03:24:56Z,34.419082,-119.850772,19.8,Charge 6
2026-01-26T03:24:57Z,34.419085,-119.850768,19.8,Charge 6
2026-01-26T03:24:58Z,34.419075,-119.850762,19.8,Charge 6
2026-01-26T03:24:59Z,34.419070,-119.850760,19.8,Charge 6
2026-01-26T03:25:00Z,34.419070,-119.850753,19.6,Charge 6
2026-01-26T03:25:01Z,34.419073,-119.850753,19.7,Charge 6
2026-01-26T03:25:02Z,34.419068,-119.850750,19.4,Charge 6
2026-01-26T03:25:03Z,34.419063,-119.850750,19.1,Charge 6
2026-01-26T03:25:04Z,34.419060,-119.850750,18.9,Charge 6
2026-01-26T03:25:05Z,34.419057,-119.850757,19.1,Charge 6
2026-01-26T03:25:06Z,34.419057,-119.850762,19.1,Charge 6
2026-01-26T03:25:07Z,34.419060,-119.850765,19.1,Charge 6
2026-01-26T03:25:08Z,34.419060,-119.850763,19.3,Charge 6
2026-01-26T03:25:09Z,34.419060,-119.850775,19.4,Charge 6
2026-01-26T03:25:10Z,34.419065,-119.850775,19.7,Charge 6
2026-01-26T03:25:11Z,34.419063,-119.850775,20.2,Charge 6
2026-01-26T03:25:12Z,34.419063,-119.850787,20.4,Charge 6
2026-01-26T03:25:13Z,34.419068,-119.850788,20.6,Charge 6
2026-01-26T03:25:14Z,34.419070,-119.850785,20.7,Charge 6
2026-01-26T03:25:15Z,34.419075,-119.850790,20.599,Charge 6
2026-01-26T03:25:16Z,34.419082,-119.850793,20.499,Charge 6
2026-01-26T03:25:17Z,34.419090,-119.850788,20.399,Charge 6
