timestamp,beats per minute,data source
2025-11-13T00:00:01Z,82.0,Charge 6
2025-11-13T00:00:04Z,82.0,Charge 6
2025-11-13T00:00:07Z,82.0,Charge 6
2025-11-13T00:00:10Z,82.0,Charge 6
2025-11-13T00:00:11Z,81.0,Charge 6
2025-11-13T00:00:13Z,82.0,Charge 6
2025-11-13T00:00:15Z,84.0,Charge 6
2025-11-13T00:00:17Z,87.0,Charge 6
2025-11-13T00:00:19Z,90.0,Charge 6
2025-11-13T00:00:22Z,90.0,Charge 6
2025-11-13T00:00:25Z,91.0,Charge 6
2025-11-13T00:00:26Z,90.0,Charge 6
2025-11-13T00:00:28Z,92.0,Charge 6
2025-11-13T00:00:31Z,92.0,Charge 6
2025-11-13T00:00:32Z,89.0,Charge 6
2025-11-13T00:00:34Z,86.0,Charge 6
2025-11-13T00:00:36Z,84.0,Charge 6
2025-11-13T00:00:38Z,83.0,Charge 6
2025-11-13T00:00:40Z,84.0,Charge 6
2025-11-13T00:00:42Z,84.0,Charge 6
2025-11-13T00:00:44Z,83.0,Charge 6
2025-11-13T00:00:47Z,83.0,Charge 6
2025-11-13T00:00:50Z,83.0,Charge 6
2025-11-13T00:00:51Z,83.0,Charge 6
2025-11-13T00:00:54Z,83.0,Charge 6
2025-11-13T00:00:55Z,83.0,Charge 6
2025-11-13T00:00:57Z,84.0,Charge 6
2025-11-13T00:00:59Z,84.0,Charge 6
2025-11-13T00:01:01Z,83.0,Charge 6
2025-11-13T00:01:03Z,82.0,Charge 6
2025-11-13T00:01:05Z,84.0,Charge 6
2025-11-13T00:01:07Z,84.0,Charge 6
2025-11-13T00:01:10Z,84.0,Charge 6
2025-11-13T00:01:11Z,83.0,Charge 6
2025-11-13T00:01:13Z,82.0,Charge 6
2025-11-13T00:01:14Z,83.0,Charge 6
2025-11-13T00:01:16Z,84.0,Charge 6
2025-11-13T00:01:19Z,84.0,Charge 6
2025-11-13T00:01:22Z,84.0,Charge 6
2025-11-13T00:01:24Z,85.0,Charge 6
2025-11-13T00:01:26Z,87.0,Charge 6
2025-11-13T00:01:28Z,86.0,Charge 6
2025-11-13T00:01:30Z,87.0,Charge 6
2025-11-13T00:01:32Z,88.0,Charge 6
2025-11-13T00:01:34Z,87.0,Charge 6
2025-11-13T00:01:36Z,84.0,Charge 6
2025-11-13T00:01:38Z,84.0,Charge 6
2025-11-13T00:01:39Z,85.0,Charge 6
2025-11-13T00:01:42Z,85.0,Charge 6
2025-11-13T00:01:43Z,86.0,Charge 6
2025-11-13T00:01:46Z,86.0,Charge 6
2025-11-13T00:01:49Z,84.0,Charge 6
2025-11-13T00:01:51Z,84.0,Charge 6
2025-11-13T00:01:53Z,85.0,Charge 6
